,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
84325,b33e18d1fcf749a71353cb930defb526,fa38437126f3c5280251edb9230a1fd5,delivered,2017-10-01 16:44:00,2017-10-01 16:56:14,2017-10-03 17:24:23,2017-10-08 13:48:39,2017-10-23 00:00:00,2017-10-01,2017-10
84368,7a1cfb8ab21a6a46e9b7d41c0e922eb4,5f7180ee849e6af7aa49bf7abf1eac79,delivered,2017-10-25 21:30:31,2017-10-25 21:49:15,2017-10-27 20:13:52,2017-11-09 17:22:40,2017-11-22 00:00:00,2017-10-25,2017-10
84372,7c3737205cc106d15b37199a8a95d0d4,15c1df605f5ac68ec5b9155103990024,delivered,2017-10-17 23:40:15,2017-10-17 23:49:47,2017-10-18 21:02:34,2017-10-19 16:30:05,2017-10-27 00:00:00,2017-10-17,2017-10
84381,54fa0e4cca081fc9d0a5c6759cc53adf,c9cb2952660c937cfa3a7e9d0e06b955,delivered,2017-10-09 11:38:18,2017-10-09 11:49:32,2017-10-09 17:28:39,2017-11-01 23:04:07,2017-10-31 00:00:00,2017-10-09,2017-10
84385,13fba1a42e51558ae3e8a86e0bbd9dd3,c603da2cef9367d777d325182a234d85,delivered,2017-10-09 15:14:31,2017-10-10 06:32:11,2017-10-11 11:10:40,2017-10-18 18:09:21,2017-11-03 00:00:00,2017-10-09,2017-10
84404,a7e2e99e49329dff2ac305e42c7fb59e,545e4aa45bdeacbfdeb9c882dc0c4127,delivered,2017-10-23 17:49:19,2017-10-24 03:25:54,2017-10-27 15:49:16,2017-10-30 13:24:14,2017-11-03 00:00:00,2017-10-23,2017-10
84410,ae7b08afee9ee717c25cbd511dc5f548,4040c1376c85d2a36fff4f3b8a24ad29,delivered,2017-10-15 22:15:30,2017-10-15 22:28:27,2017-10-17 13:48:08,2017-10-23 18:18:46,2017-11-10 00:00:00,2017-10-15,2017-10
84450,fb13fbd4a34b34b577d30914e6377fed,d3d9f504cd88e7b39219d190fa40d973,delivered,2017-10-01 22:58:56,2017-10-03 04:05:10,2017-10-03 20:53:30,2017-10-09 17:41:53,2017-10-25 00:00:00,2017-10-01,2017-10
84455,ec4d827c7096de48c5a84a438bcd8922,71c2fbcb3ce7ca6eab6cd1ef3fc8a852,delivered,2017-10-11 10:50:36,2017-10-12 10:56:12,2017-10-13 20:36:53,2017-10-17 21:04:10,2017-10-30 00:00:00,2017-10-11,2017-10
84489,bfa8d4392d0f1d32de14ee40e286f094,03787ef7555b94c1a63477e7e7441881,delivered,2017-10-11 14:47:44,2017-10-11 15:08:24,2017-10-18 21:55:48,2017-10-30 21:12:46,2017-11-06 00:00:00,2017-10-11,2017-10
84492,6f69c7d5b18941f0e58ce99742b93694,14eef4c5daa9762a288b6c4b9372e3f0,delivered,2017-10-17 08:36:54,2017-10-18 03:15:47,2017-10-23 17:43:44,2017-10-27 14:08:45,2017-11-07 00:00:00,2017-10-17,2017-10
84502,2c7fa9ba8159b3183ee63a7ac9148038,e3f1cc8c8eb761eb9200a63f40d47b9a,delivered,2017-10-04 21:40:39,2017-10-04 21:56:18,2017-10-05 14:38:19,2017-10-14 01:25:50,2017-10-23 00:00:00,2017-10-04,2017-10
84565,2d15973f99e220f278677b903faa8dbd,e65816228a615e97e84e7f5d0c3540ca,delivered,2017-10-15 01:16:54,2017-10-15 01:49:37,2017-10-16 19:58:56,2017-10-20 22:40:00,2017-11-07 00:00:00,2017-10-15,2017-10
84624,d454cb4d38b256a9431bf8224f239960,c2abbbcf884e62c3e59e30777cc11320,delivered,2017-10-30 00:26:51,2017-10-30 00:45:08,2017-11-06 18:22:15,2017-11-10 17:52:20,2017-11-17 00:00:00,2017-10-30,2017-10
84647,1d205ebf60a8861d97019102c645668b,23f676f1621d02c0550aa550b094b849,delivered,2017-10-12 13:04:22,2017-10-14 18:33:36,2017-10-20 19:59:03,2017-10-26 11:43:41,2017-10-31 00:00:00,2017-10-12,2017-10
84652,90ae88df789a81674fb44e769f09fabe,5bf56be4d02b521a28e37dba6326079d,delivered,2017-10-29 14:58:57,2017-10-29 15:10:17,2017-10-30 20:21:34,2017-11-01 21:48:02,2017-11-17 00:00:00,2017-10-29,2017-10
84656,5418b42df41271111a970b30657f32b1,31256979d0a35f42596fbd7ca81282ee,delivered,2017-10-08 15:15:44,2017-10-08 15:35:16,2017-10-09 15:10:00,2017-10-13 16:58:51,2017-11-07 00:00:00,2017-10-08,2017-10
84673,c89d81740da0f2eca4cdbac9c558ed6a,6087ebd38fb5b21f70e89b269e66f50d,delivered,2017-10-28 14:16:58,2017-10-28 14:30:16,2017-10-30 20:37:54,2017-11-08 16:54:45,2017-11-21 00:00:00,2017-10-28,2017-10
84680,f2f0e2137eed28bd2c8531655ddb7d77,b07b8de547b39b7864c6b7fc1ff90af0,delivered,2017-10-05 23:06:13,2017-10-07 02:25:02,2017-10-11 21:54:57,2017-10-28 03:03:02,2017-11-22 00:00:00,2017-10-05,2017-10
84742,0b8315fe345e3639eb0a1a2d6e122d36,32d35b37495c90b91603ed706ff912d6,delivered,2017-10-01 09:57:51,2017-10-02 02:33:30,2017-10-02 21:11:29,2017-10-17 20:55:38,2017-11-16 00:00:00,2017-10-01,2017-10
84790,4e296794d96b6f50740af9a477b6e9c6,c3407c4d129552dba7791a32a5ec8e27,delivered,2017-10-23 16:09:46,2017-10-25 02:26:25,2017-10-27 21:28:50,2017-11-07 17:03:06,2017-11-09 00:00:00,2017-10-23,2017-10
84791,aa12e7b2813e3bd684267ce9053298a7,560a8e01b6209b466db525b3f3bfbae2,delivered,2017-10-04 11:03:19,2017-10-04 11:24:30,2017-10-04 17:27:34,2017-11-06 18:58:40,2017-11-09 00:00:00,2017-10-04,2017-10
84801,4b938d32f7c4a575aea3a5cbb5ef03e0,873d38fe31293aa004d5111a11f3b51b,delivered,2017-10-17 19:05:00,2017-10-17 19:14:18,2017-10-18 13:16:10,2017-10-24 21:38:52,2017-11-10 00:00:00,2017-10-17,2017-10
84822,6939929750f1b79c68d653a9402d14a3,25e1b9e1bafe3e3ed4b3f37fc6c8136b,delivered,2017-10-05 20:25:27,2017-10-05 20:44:47,2017-10-06 18:06:28,2017-11-10 23:58:33,2017-11-03 00:00:00,2017-10-05,2017-10
84848,d73f657ce49ec301ac81116e74bd0571,f1baec652cbfe952345ee31c8b20f4f5,delivered,2017-10-22 23:59:59,2017-10-23 00:14:23,2017-10-23 19:00:01,2017-11-14 22:09:17,2017-11-22 00:00:00,2017-10-22,2017-10
84873,197d84e2ece06ce7dadc32767ef5bf0e,8fed71909d80c2cfb8ef1f34478c3fd6,delivered,2017-10-12 06:57:17,2017-10-12 07:14:19,2017-10-16 22:14:10,2017-10-23 19:19:08,2017-11-07 00:00:00,2017-10-12,2017-10
84890,e528f5fb562c9053119f71d32acb91ba,b173f79bb1d308fc5703ecb25888a0f8,delivered,2017-10-18 09:57:45,2017-10-20 07:05:14,2017-10-23 20:48:43,2017-11-03 17:32:40,2017-11-14 00:00:00,2017-10-18,2017-10
84913,84c8d881929cf4e631a02b92afbb9524,95a7881d2f0097b979044a33f69a513f,delivered,2017-10-13 12:03:00,2017-10-14 12:14:10,2017-10-16 14:53:03,2017-10-25 17:52:58,2017-11-14 00:00:00,2017-10-13,2017-10
84922,19c36691fd116059bf49b7960f1db743,02625456293ab29f0b11a84835a8c0ab,delivered,2017-10-24 14:33:12,2017-10-26 03:09:41,2017-10-26 20:10:03,2017-11-08 16:18:46,2017-11-14 00:00:00,2017-10-24,2017-10
84977,89d9b111d2b990deb5f5f9769f92800b,9a1afef458843a022e431f4cb304dfe9,delivered,2017-10-29 16:58:02,2017-10-29 17:10:09,2017-10-30 15:58:52,2017-10-31 15:33:47,2017-11-10 00:00:00,2017-10-29,2017-10
84991,07b6b194d5b1f0c26bbc794748048aeb,7be2fab6281a2ec4df4b9de1e47d9217,delivered,2017-10-18 23:38:10,2017-10-18 23:56:30,2017-10-19 21:44:02,2017-10-20 16:46:50,2017-10-30 00:00:00,2017-10-18,2017-10
85001,e72ce58da5fa186692fb2a9d253c0cbd,eb4e1a00320b05de70f104ef47d3f20e,delivered,2017-10-03 09:49:10,2017-10-03 10:07:16,2017-10-04 10:10:19,2017-10-06 21:51:17,2017-10-19 00:00:00,2017-10-03,2017-10
85015,a120492dcf7f876a21a0b2d2aea9cee2,4ac494b0c28cd89db216a6520eb4796f,delivered,2017-10-17 22:10:03,2017-10-17 22:26:43,2017-10-20 20:57:58,2017-10-30 17:41:49,2017-11-16 00:00:00,2017-10-17,2017-10
85020,a6f6c66669d5b0b2c33c66780c0ef4ce,3ec0ec31a0c1db0eb91cad58547e3e14,delivered,2017-10-16 22:10:03,2017-10-17 22:26:42,2017-10-19 17:43:03,2017-10-24 17:04:37,2017-11-01 00:00:00,2017-10-16,2017-10
85058,604b550c04e61700ab7bcb2ac5b5ca53,97ab733376d9693af39f976a97e4b7b2,delivered,2017-10-15 13:01:37,2017-10-17 03:49:37,2017-10-17 19:03:05,2017-10-18 21:05:23,2017-10-27 00:00:00,2017-10-15,2017-10
85081,14476cba4d3587039214504002fd09ab,3a6452798a9be86faae0891e86abe1c2,delivered,2017-10-26 13:29:49,2017-10-27 03:10:27,2017-11-10 00:09:06,2017-11-22 17:18:45,2017-11-14 00:00:00,2017-10-26,2017-10
85099,32a4b9871a273951733039d98aafff79,53338024c32e3b9adecda91f84a882ed,delivered,2017-10-04 19:50:18,2017-10-04 20:04:50,2017-10-05 16:07:59,2017-10-13 19:00:16,2017-11-01 00:00:00,2017-10-04,2017-10
85104,3e0f66626b1d306ce899a69a2b474034,d51f3905720a441849e13e5a99e2496f,delivered,2017-10-04 09:06:42,2017-10-04 09:24:28,2017-10-05 19:43:35,2017-10-11 18:29:45,2017-10-31 00:00:00,2017-10-04,2017-10
85123,364578a2d4829f6a7aeccb9f1e25f5be,e557c28ccd3c3442c255d8f05d8b2b4b,delivered,2017-10-13 03:04:03,2017-10-13 04:06:26,2017-10-16 20:17:36,2017-10-17 20:54:42,2017-10-25 00:00:00,2017-10-13,2017-10
85139,b5781a5976dad5a78067d528713ef47e,daa2305279978c8d98ad9b317c9a9965,delivered,2017-10-21 15:40:00,2017-10-21 15:49:35,2017-10-23 20:04:06,2017-10-31 20:22:04,2017-11-17 00:00:00,2017-10-21,2017-10
85141,fa82d85bb112828230b13452cbd18595,2ee4ab7bce291f4adeec13705aaccb78,delivered,2017-10-26 18:44:28,2017-10-26 18:55:06,2017-10-27 20:18:35,2017-10-31 16:48:01,2017-11-08 00:00:00,2017-10-26,2017-10
85160,f73141ba0f038a2d7c632da81b6b202c,6a3669723412b7c588ccecdd1b6a42da,delivered,2017-10-10 08:21:23,2017-10-10 08:35:25,2017-10-11 17:43:10,2017-10-18 23:32:39,2017-10-27 00:00:00,2017-10-10,2017-10
85171,1a2b31addf5b14004c2064dfc912ed79,4961acfc1ea52d49584a08d6c3b3884e,delivered,2017-10-12 14:55:11,2017-10-12 15:09:35,2017-10-18 16:23:26,2017-10-31 12:34:04,2017-11-06 00:00:00,2017-10-12,2017-10
85200,7c91c3456c73201bef537307835f6ac4,9bba6755656e080e145067f9f9cbcb61,delivered,2017-10-21 07:28:25,2017-10-21 07:45:15,2017-10-23 19:13:39,2017-10-25 18:48:33,2017-11-03 00:00:00,2017-10-21,2017-10
85238,19d4c970e6cc7d33e2669b256238e307,e4a9dbf01cbf4d9ad855747b7b32e2da,delivered,2017-10-30 00:38:27,2017-11-01 03:30:17,2017-11-01 19:52:09,2017-11-08 20:33:04,2017-11-27 00:00:00,2017-10-30,2017-10
85268,667ab8124d743a73a082c04d1ad8baf0,045c9c5743635d72e9ce2c5e5dd6771d,delivered,2017-10-24 19:43:56,2017-10-25 02:08:45,2017-10-27 20:28:40,2017-11-07 23:09:01,2017-11-16 00:00:00,2017-10-24,2017-10
85271,b262d7f5db1e8a9c23bfb44558c7e4ba,fde680ede5f8b0a4ebaa0fcd7da97f07,delivered,2017-10-17 15:56:27,2017-10-17 16:14:44,2017-10-21 12:27:43,2017-10-28 16:11:35,2017-11-06 00:00:00,2017-10-17,2017-10
85285,165a2e916fc69271b37274d45032b3cb,9e404dfec66c0af0cc6898e439b85b9c,delivered,2017-10-09 11:23:41,2017-10-10 03:26:19,2017-10-10 19:58:02,2017-10-17 17:28:01,2017-11-03 00:00:00,2017-10-09,2017-10
85286,5705f0ab5240ded54a1da959e74813c3,dd1334e544ce77604d3da0793d6a6c80,delivered,2017-10-11 21:54:06,2017-10-13 15:56:28,2017-10-19 13:06:25,2017-10-25 23:21:38,2017-11-01 00:00:00,2017-10-11,2017-10
85288,0a53fca4f1040863a7aa5e7b0634ac09,de44ecdecadfbd5d7c4943889af1c915,delivered,2017-10-15 16:30:51,2017-10-15 17:36:18,2017-10-16 14:48:13,2017-10-18 16:41:35,2017-11-01 00:00:00,2017-10-15,2017-10
85307,ff6ab7a209609f6d415e5465e903bbe0,5cca92fc0d4ae1f2d79442783441091f,delivered,2017-10-31 10:49:23,2017-10-31 11:06:19,2017-11-03 12:51:54,2017-11-06 22:09:32,2017-11-08 00:00:00,2017-10-31,2017-10
85330,cad39f1647e3828163e49718ea495994,49e714a43f8bd467468c982da1b1873b,delivered,2017-10-29 16:24:24,2017-10-29 16:35:19,2017-10-30 21:23:35,2017-11-10 22:31:45,2017-11-27 00:00:00,2017-10-29,2017-10
85343,a3d715c13af177125a462b543a9a97f4,74bee0619fc86a63d3b020f457efb338,delivered,2017-10-14 14:08:47,2017-10-14 14:26:00,2017-10-16 22:13:00,2017-10-19 23:06:37,2017-11-01 00:00:00,2017-10-14,2017-10
85344,aa6f6f661c3e88e007c6cb03ca1e55e3,83b49b4dd32370d23bb5813628dddeb4,delivered,2017-10-05 13:49:38,2017-10-05 14:07:14,2017-10-05 19:44:33,2017-10-09 20:12:51,2017-11-08 00:00:00,2017-10-05,2017-10
85348,bf4e354422376ccee274a76ef5f26817,ffb0327dd973137e6795f0a714f4aa0e,delivered,2017-10-22 10:16:10,2017-10-24 03:35:15,2017-10-25 17:43:06,2017-11-07 20:07:00,2017-11-17 00:00:00,2017-10-22,2017-10
85379,20c98a39c44583471ee358e7fa0db82f,b00d29558feacdefd4faf0c317f10130,delivered,2017-10-10 20:37:16,2017-10-10 20:49:31,2017-10-20 20:45:33,2017-10-27 23:12:41,2017-10-30 00:00:00,2017-10-10,2017-10
85394,0da30436a667e82020c86b5da53c0b21,173dc820ddfe9158a405a66f49c6b016,delivered,2017-10-02 13:26:57,2017-10-02 13:49:17,2017-10-05 15:52:40,2017-10-16 23:37:27,2017-10-27 00:00:00,2017-10-02,2017-10
85401,a68ddd6009f7c4914e2bc86567262d3b,f004d31d81706b3f328f46dda10d9ef3,delivered,2017-10-30 15:40:02,2017-10-30 16:31:24,2017-10-31 16:43:44,2017-12-02 00:41:52,2017-11-21 00:00:00,2017-10-30,2017-10
85408,e957b106ffd9736003e8249630634a04,b0b20ec1d0a78467f48fa124af23ad81,delivered,2017-10-03 15:51:19,2017-10-03 16:07:16,2017-10-04 20:25:33,2017-10-16 18:42:07,2017-11-06 00:00:00,2017-10-03,2017-10
85438,d482a118baf85884aef656c9d75c5c8e,d697b4cd06da932225ff33cec30cea73,delivered,2017-10-30 07:49:26,2017-10-31 04:26:52,2017-10-31 18:20:05,2017-11-01 19:53:19,2017-11-10 00:00:00,2017-10-30,2017-10
85458,0baf7e063341d21b649aa73045ce5395,4bf9f58ae9877a24ad03ac204eb89652,delivered,2017-10-20 19:45:06,2017-10-21 19:49:16,2017-10-25 21:46:56,2017-11-06 20:08:53,2017-11-28 00:00:00,2017-10-20,2017-10
85465,5e4ef21263c26f393f06c68bb2ac73c0,1e1eb493ebb506c5746599158df96f52,delivered,2017-10-18 21:14:16,2017-10-19 03:14:00,2017-10-19 16:57:53,2017-10-20 17:13:45,2017-10-30 00:00:00,2017-10-18,2017-10
85467,5b19559d742224610c730e73362fd0e4,48978b3b05f04639d393318bb74c459b,delivered,2017-10-06 18:25:22,2017-10-07 02:45:11,2017-10-11 20:37:42,2017-10-18 16:51:55,2017-10-24 00:00:00,2017-10-06,2017-10
85485,f642a23f1bb1153eeba8cc4d86a05b97,3945200271ed545ce4ece4760c26bbd5,delivered,2017-10-22 15:28:07,2017-10-22 15:49:20,2017-10-25 11:13:16,2017-11-09 20:31:53,2017-11-14 00:00:00,2017-10-22,2017-10
85487,b609be3f65463a74e28cebbbe7eb1203,dd5fe640c8c5edd9fa2acdad4be7d4bd,delivered,2017-10-27 20:27:08,2017-10-27 20:46:43,2017-11-03 18:36:53,2017-11-22 18:18:47,2017-11-27 00:00:00,2017-10-27,2017-10
85489,7fe52ebfeef6316229e2078ec77ea998,c5838669c422a56df9a158fc2acfd297,delivered,2017-10-05 07:37:35,2017-10-06 02:28:38,2017-10-06 16:13:16,2017-10-17 18:38:15,2017-11-09 00:00:00,2017-10-05,2017-10
85522,66992d85a03399bdd59dde2b786c8e31,09a96fd349ea0b1ab69fc3b5ff0d46cd,delivered,2017-10-06 11:17:01,2017-10-06 11:56:25,2017-10-09 22:14:15,2017-10-16 19:25:36,2017-10-31 00:00:00,2017-10-06,2017-10
85526,8eda634e0a441cc94d73885ca16ecadd,be3efea598bbef6c123da326f3a354bc,delivered,2017-10-06 14:42:12,2017-10-06 14:56:13,2017-10-09 22:12:38,2017-11-04 10:27:41,2017-11-03 00:00:00,2017-10-06,2017-10
85538,4a3848a973c57b3f244f9a2433b43a0f,168f76a5acc40fb40753efcfade1688a,delivered,2017-10-24 08:16:53,2017-10-25 02:14:28,2017-11-09 21:22:15,2017-11-10 03:03:38,2017-11-06 00:00:00,2017-10-24,2017-10
85539,4ab03c392cee35c50b2bb0c1190618de,17acafdbb192d45b5d7f4c8ae536bd0b,delivered,2017-10-10 20:42:21,2017-10-10 20:56:22,2017-10-13 13:42:11,2017-10-19 19:35:51,2017-10-27 00:00:00,2017-10-10,2017-10
85546,499779bd7b24368c556437767a73189c,528c4e8a1b6092d20f796e66dd90c3fd,delivered,2017-10-31 18:53:11,2017-11-01 19:06:45,2017-11-04 05:47:36,2017-11-04 15:45:46,2017-11-10 00:00:00,2017-10-31,2017-10
85573,c8552e53c39ddd0a833f474899d5a966,d38229647c61a836c961b3c045c42a2b,delivered,2017-10-19 17:13:20,2017-10-19 17:28:08,2017-10-24 18:28:03,2017-10-26 22:22:35,2017-11-10 00:00:00,2017-10-19,2017-10
85575,25bdb01ef5c61f25fb821a72b1223a8d,13ce0586d3fbe51852a3891ee929c7b7,delivered,2017-10-16 23:12:19,2017-10-16 23:28:16,2017-10-18 21:33:48,2017-10-23 22:53:59,2017-11-07 00:00:00,2017-10-16,2017-10
85604,850a1a50b15538e71f05dab30ce0099d,9d45c597af42669c1c82e5bd832550b1,delivered,2017-10-20 09:46:43,2017-10-20 10:05:56,2017-10-20 17:18:09,2017-11-10 14:32:37,2017-11-09 00:00:00,2017-10-20,2017-10
85609,5f5d82c66499b9a72f7e8071477aee00,2e3a0d5dfa1d77144e41d8219fd8934f,delivered,2017-10-31 19:33:20,2017-10-31 19:47:43,2017-11-01 18:33:02,2017-11-03 16:29:53,2017-11-10 00:00:00,2017-10-31,2017-10
85625,17154f3e0cb2f2ecf1f80653696ec3eb,28dd24c1893bfe62156c422f3b1c6146,delivered,2017-10-30 10:42:16,2017-10-31 21:31:11,2017-11-01 19:47:30,2017-11-29 10:40:28,2017-11-13 00:00:00,2017-10-30,2017-10
85630,c3e40fee340399205d38e93fe4fa21d1,ea5e1759ecfbe4732f821faeda4eaf0d,delivered,2017-10-23 13:08:00,2017-10-24 03:56:24,2017-10-26 13:49:47,2017-11-03 21:13:38,2017-11-14 00:00:00,2017-10-23,2017-10
85655,0328d8f9de9ac416aef56ea44972a5d8,93981a3a039274f7c0f9dfaa22318d78,delivered,2017-10-18 16:06:09,2017-10-18 16:34:55,2017-10-19 15:49:05,2017-10-24 14:38:30,2017-11-07 00:00:00,2017-10-18,2017-10
85663,2de2a81f489e7ac7cc08d8e49dbd6c13,6ecc9ffea3c99ee79b129141c425a686,delivered,2017-10-28 19:51:27,2017-10-28 20:05:51,2017-10-31 16:03:54,2017-11-03 20:53:42,2017-11-22 00:00:00,2017-10-28,2017-10
85684,0f72cb4b59a055ff45e334ecfe7cfee1,ae3ce308f85e15bf567f0c3f7ed0c1cb,delivered,2017-10-25 23:38:10,2017-10-26 02:33:04,2017-10-26 18:58:01,2017-10-27 19:45:54,2017-11-13 00:00:00,2017-10-25,2017-10
85687,67ac603e90054a9d303d24bd48fecaa5,ef1eff472a8b759da492a2c060b23273,delivered,2017-10-27 19:27:58,2017-10-27 19:46:27,2017-10-31 21:03:02,2017-11-14 21:58:37,2017-11-24 00:00:00,2017-10-27,2017-10
85693,0f7f5047fb2535359f03240b1697085a,5890deddf0b6b96d8efbe6e96f0cdc88,delivered,2017-10-23 09:45:35,2017-10-23 09:56:23,2017-10-25 21:47:28,2017-10-30 22:07:56,2017-11-10 00:00:00,2017-10-23,2017-10
85725,0573f95b59b51f2d7d98d882d64e05dd,996c755332451ffc8970c79ee2139dfc,delivered,2017-10-18 21:51:05,2017-10-18 23:28:18,2017-10-19 15:44:57,2017-10-27 23:17:57,2017-11-09 00:00:00,2017-10-18,2017-10
85730,eed8debf59615c453bc1ebeccc519bb1,1911d37a93b5c3c8769f3d5927818bdd,delivered,2017-10-26 21:13:54,2017-10-26 21:26:37,2017-10-27 17:04:02,2017-11-07 18:52:14,2017-11-23 00:00:00,2017-10-26,2017-10
85733,3311cd7f364b477a3538e0f96acc9403,18977eef0afd3c5025c50cfeaaf1dd2b,delivered,2017-10-13 15:12:15,2017-10-13 15:49:33,2017-10-23 19:36:00,2017-10-31 22:46:56,2017-11-09 00:00:00,2017-10-13,2017-10
85808,cbe22f8d51444e6cc27868a2ec81062e,dd3ecc2c18f356a45945ea903acc088c,delivered,2017-10-15 21:08:08,2017-10-16 21:14:31,2017-10-18 19:14:44,2017-11-03 17:33:35,2017-11-03 00:00:00,2017-10-15,2017-10
85816,cc11801c1a3fe1bf0c3866b6890e8dfa,7b1c34e979e189e971f1b2a9a6925d0d,delivered,2017-10-10 10:33:23,2017-10-10 10:49:31,2017-10-11 16:46:44,2017-10-30 17:22:35,2017-11-07 00:00:00,2017-10-10,2017-10
85854,c17d6a9708cfd25cb90e960da4123e07,4c1a5dc3d05bbb5004b795e136809b6e,delivered,2017-10-11 14:27:17,2017-10-11 14:45:38,2017-10-16 18:30:10,2017-10-26 16:47:47,2017-10-31 00:00:00,2017-10-11,2017-10
85882,5cc9158bdd66e341bc4085933657d306,2036ed39d0a4b13003cd73342a6b009e,delivered,2017-10-18 00:50:18,2017-10-18 01:10:55,2017-10-20 19:37:32,2017-10-26 21:18:01,2017-11-10 00:00:00,2017-10-18,2017-10
85912,bdd42e997b3dafd18ddcc233ad9c5195,28968687a38c3cfa28f5ad351a41f35e,delivered,2017-10-19 19:20:21,2017-10-20 02:49:28,2017-10-27 22:48:47,2017-10-31 14:38:48,2017-11-07 00:00:00,2017-10-19,2017-10
85945,b1a4848ea79dd95fd703aa8eebcfdf28,6d7c0573365219e798ffe66dc2a9e7ff,delivered,2017-10-13 13:56:40,2017-10-13 14:14:22,2017-10-13 21:45:57,2017-10-20 16:43:59,2017-11-03 00:00:00,2017-10-13,2017-10
85968,c8c474f20a667ba003a1f6e929fc3a44,ad06b03685e254053b83d5d07baded8f,delivered,2017-10-03 18:31:02,2017-10-05 10:35:27,2017-10-05 16:04:28,2017-10-16 23:23:50,2017-10-30 00:00:00,2017-10-03,2017-10
85986,bb1e5e5a7e290c28d800a04c53720095,8cfc802351f91163097e12fd2168b7b6,delivered,2017-10-25 13:15:38,2017-10-25 13:29:03,2017-10-27 14:51:23,2017-11-06 19:19:32,2017-11-21 00:00:00,2017-10-25,2017-10
85990,1777f6d0dafb34a24cffac1c7ad5d618,defb33f2396ced51448688aefdf54dd2,delivered,2017-10-23 21:45:43,2017-10-23 22:06:36,2017-10-24 22:33:32,2017-11-07 22:38:40,2017-11-09 00:00:00,2017-10-23,2017-10
85996,68ebbbf9a7236276c1c324a5c4abbcbf,aa119c06a32aab3118de467432757566,delivered,2017-10-16 01:53:47,2017-10-16 02:07:35,2017-10-16 21:13:04,2017-10-25 18:49:59,2017-11-03 00:00:00,2017-10-16,2017-10
86013,dd2e209a7ec50b29ea0f6f39891e5c5a,b60eb21003d0de2edff23983fd83e2fd,delivered,2017-10-16 16:23:33,2017-10-16 17:02:54,2017-10-18 18:29:58,2017-10-25 19:18:55,2017-11-01 00:00:00,2017-10-16,2017-10
86046,4552d969c2ffe2ac446b7a970e6953fc,3b0b34191384cc53acb9197de6d8f3a4,delivered,2017-10-06 18:38:28,2017-10-06 19:49:18,2017-10-20 18:47:25,2017-10-23 19:50:07,2017-10-24 00:00:00,2017-10-06,2017-10
86057,e1a6a65ef3f7bc155b0e21555a728931,63a710384d8293cd7dc192503569a34e,delivered,2017-10-18 13:43:32,2017-10-18 13:56:15,2017-10-19 20:46:50,2017-10-23 20:52:04,2017-11-09 00:00:00,2017-10-18,2017-10
86058,c62b6637a1c509d71c093e1e950c2ece,1d291010b33949bf8c1d8b1338d15daa,delivered,2017-10-02 18:14:44,2017-10-02 18:28:18,2017-10-04 16:09:18,2017-10-09 22:22:12,2017-10-24 00:00:00,2017-10-02,2017-10
86072,32cba3ccd7c1594ef6f9bc886ae3a460,f23196bafc986b19ef1376642e907527,delivered,2017-10-23 12:08:17,2017-10-23 12:21:20,2017-10-26 19:17:55,2017-11-01 18:57:36,2017-11-16 00:00:00,2017-10-23,2017-10
86081,1dc515b4707d902bf791694a88e51d83,b7eb8f8399336228bb39564d05bafbd6,delivered,2017-10-20 16:01:29,2017-10-20 16:14:35,2017-10-24 11:46:06,2017-10-27 17:05:07,2017-11-08 00:00:00,2017-10-20,2017-10
86094,840cfabd91dbe1c98ad86fe2e7bc3ad7,3370295abeafe41d497d1d993f57d7c9,delivered,2017-10-17 01:19:17,2017-10-18 02:58:57,2017-10-19 19:00:30,2017-10-26 21:08:28,2017-11-09 00:00:00,2017-10-17,2017-10
86103,1b2e44e830918f5c5e04b447ba4e9060,a5a6d4a071449fd27f47387b98e3b76b,delivered,2017-10-31 00:01:18,2017-10-31 00:15:21,2017-10-31 16:53:39,2017-11-01 23:53:42,2017-11-08 00:00:00,2017-10-31,2017-10
86107,a3b689139778b720d33d0a5c8b1d344d,df9db16c77bd14a170dded942c20c8bc,delivered,2017-10-16 18:03:19,2017-10-16 18:24:49,2017-10-18 18:02:57,2017-10-23 18:45:10,2017-11-28 00:00:00,2017-10-16,2017-10
86122,57a82955454fb2a9a18633d841ac480d,d444a4b4041d3548e01c57b178615b56,delivered,2017-10-13 10:47:11,2017-10-13 10:56:23,2017-10-16 21:05:00,2017-10-18 22:42:28,2017-10-25 00:00:00,2017-10-13,2017-10
86124,50bc3ad74263a2d98d61098a008bf166,6efc35bf138c5027a60a0d358d402fd2,delivered,2017-10-19 15:38:04,2017-10-21 02:49:39,2017-10-24 15:59:52,2017-10-31 17:59:53,2017-11-09 00:00:00,2017-10-19,2017-10
86136,32a125a6a8216eaa745d0e33eabc4218,0641d9adafb540d8a4cbb584a9b4ea03,delivered,2017-10-03 07:34:54,2017-10-04 02:56:31,2017-10-10 21:02:44,2017-10-17 14:24:49,2017-10-25 00:00:00,2017-10-03,2017-10
86157,9a0b11195cf290a03146c9aa0ceaefc5,f8f880c7239ce67ba550d841a01fb17a,delivered,2017-10-15 13:01:43,2017-10-15 13:14:19,2017-10-17 22:03:35,2017-10-27 21:39:37,2017-11-01 00:00:00,2017-10-15,2017-10
