,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
81982,ccab611a69c000eba169258977bd3d84,6b5f0c5649681bd400a97b1f8872f21f,delivered,2017-04-22 14:55:22,2017-04-25 08:23:36,2017-04-25 10:17:16,2017-05-03 15:51:45,2017-05-15 00:00:00,2017-04-22,2017-04
81986,7a11da7177850c642520f68efae51bf1,bf05c96123ac83f4511b372d5be1de25,delivered,2017-04-04 17:37:53,2017-04-05 02:45:16,2017-04-11 11:17:47,2017-04-19 09:53:10,2017-05-05 00:00:00,2017-04-04,2017-04
82028,c81ebb9c117524de909fb9c7d1c05b7e,50599cd17dabf229e699f25d0d592551,delivered,2017-04-27 17:30:39,2017-04-27 17:43:02,2017-05-04 13:17:45,2017-05-16 14:09:20,2017-06-05 00:00:00,2017-04-27,2017-04
82031,1a1ee1d6d418b44f10671d87bd127b80,63e8467a28522521ec927000de724c82,delivered,2017-04-15 16:23:24,2017-04-15 16:35:09,2017-04-17 12:42:47,2017-05-05 12:30:05,2017-05-22 00:00:00,2017-04-15,2017-04
82056,3f2dd0e27853384475d6ead696ff3fbb,e23b657df455a7833ebe73d997216d93,delivered,2017-04-27 21:21:51,2017-04-28 12:53:52,2017-04-28 10:56:52,2017-05-08 09:37:53,2017-05-29 00:00:00,2017-04-27,2017-04
82058,21b1633fe86b264bfedf62b262d950e2,c281fc914f6d4964ab7a633c1027d67d,delivered,2017-04-13 14:25:56,2017-04-13 14:42:19,2017-04-20 08:16:42,2017-05-02 14:07:23,2017-05-29 00:00:00,2017-04-13,2017-04
82124,f8f47214bc000a1f31116b5bd44f3d98,3f9de91ad36eb55c96ff3806f4d8ecda,delivered,2017-04-26 14:27:49,2017-04-27 14:35:20,2017-04-27 15:42:12,2017-05-08 10:04:11,2017-05-17 00:00:00,2017-04-26,2017-04
82226,fb3c1f08a4346c10895de685d7debb5d,cdd1b87eb389c9080a3095c78129c04b,delivered,2017-04-10 13:58:59,2017-04-10 14:10:13,2017-04-10 14:59:43,2017-04-20 17:11:20,2017-05-15 00:00:00,2017-04-10,2017-04
82227,336e61d8549194b7cb044eb279d12d3d,b6dc319d1713cd14e14d37d6625179a7,delivered,2017-04-12 21:33:04,2017-04-12 21:45:11,2017-04-18 11:40:06,2017-05-02 08:53:00,2017-05-08 00:00:00,2017-04-12,2017-04
82279,29ce31378acbd5bc48a0518e3770eb8c,5894393ffe7a7ef175d8da5852e807a4,delivered,2017-04-10 11:42:14,2017-04-10 11:55:15,2017-04-11 08:36:07,2017-05-19 13:44:11,2017-05-16 00:00:00,2017-04-10,2017-04
82317,10c8dc196ef9940faeef9fb9e6790abd,4ef3af4d34d588d21fa7570c6a08feea,delivered,2017-04-15 15:52:08,2017-04-15 16:05:19,2017-04-18 15:44:23,2017-04-26 10:38:32,2017-05-11 00:00:00,2017-04-15,2017-04
82325,a4b2b181af8352ac206d289b2c856cd6,8c11dda15b999a9f9ac9dd43d91e26e5,delivered,2017-04-06 21:49:12,2017-04-06 22:05:13,2017-04-07 13:48:51,2017-05-11 15:34:50,2017-05-12 00:00:00,2017-04-06,2017-04
82616,ca0aec022ade40e435aa800a29981eb7,9710dff12838bcb8c0c63ce65752c864,delivered,2017-04-11 18:29:35,2017-04-11 18:42:04,2017-04-12 08:27:54,2017-05-10 12:53:10,2017-05-15 00:00:00,2017-04-11,2017-04
82670,e8dcb5c19d58dc860f2c4a1594dff6b3,dccfc93e5f94a64f1f325e322b64844d,delivered,2017-04-21 23:43:42,2017-04-22 01:15:10,2017-04-24 08:46:35,2017-05-02 10:55:59,2017-05-17 00:00:00,2017-04-21,2017-04
82712,de93801862c37117070ec2e1534a1b23,9208a631ec3f1aa2a350beb39900ef8f,delivered,2017-04-30 16:37:09,2017-04-30 16:45:20,2017-05-05 15:03:06,2017-05-16 06:10:16,2017-06-02 00:00:00,2017-04-30,2017-04
82722,e7462b52f18d6033a0b5714f2dae7e79,f04466963e7ba849a84bca97c5d90aca,delivered,2017-04-14 13:36:31,2017-04-14 13:45:22,2017-04-17 12:23:57,2017-05-02 14:08:59,2017-05-10 00:00:00,2017-04-14,2017-04
82732,a9013af14c8d031fab5eb2a183333068,22cd28336bed7b9612a0f9e2d03815f6,delivered,2017-04-01 18:32:34,2017-04-01 18:45:12,2017-04-04 13:57:02,2017-04-29 11:05:39,2017-05-05 00:00:00,2017-04-01,2017-04
82855,97c9dbbc595d9e8c581b6caf87eb91df,fe649b61b14cb640b2a17c9df5cf8766,delivered,2017-04-09 13:40:20,2017-04-09 13:50:10,2017-04-24 10:12:45,2017-05-03 14:29:48,2017-05-05 00:00:00,2017-04-09,2017-04
82918,b3f78acb69b2fca2335a0da9c6615c6b,44d638882c3d415ba896c5d665d1bcc7,shipped,2017-04-28 11:21:09,2017-04-28 12:00:42,2017-05-16 16:51:52,,2017-05-22 00:00:00,2017-04-28,2017-04
82927,7298c59b5da4477e170e4559e3f13153,c441b8f5c7e5ee8d5817f4b62ac09aa2,delivered,2017-04-23 15:31:08,2017-04-25 06:35:36,2017-04-25 11:12:32,2017-04-27 07:23:24,2017-05-11 00:00:00,2017-04-23,2017-04
82934,84f45a8c260ce6606a2e9d70cccd5959,212654a74f50461c222367b79cea5e3c,delivered,2017-04-14 15:57:14,2017-04-14 16:10:29,2017-04-17 10:55:15,2017-04-27 10:09:34,2017-05-12 00:00:00,2017-04-14,2017-04
82977,60ddc3cf31819e316702f9ede42e26c7,d101df6a75bb39768e2dab7ce5dc125f,delivered,2017-04-04 10:41:08,2017-04-04 10:50:22,2017-04-04 10:58:13,2017-04-19 06:38:10,2017-04-25 00:00:00,2017-04-04,2017-04
83015,2d1af44a16a96ca709a9afd12dceef4d,7f654ef6e7cbd2774ab352ad15e4bbe2,delivered,2017-04-25 19:29:08,2017-04-25 19:42:28,2017-04-27 14:55:56,2017-05-03 12:37:39,2017-05-12 00:00:00,2017-04-25,2017-04
83022,58ea2f39b960352a146343ee46c38bb2,968ffe623134add215a1d7e107c5da41,delivered,2017-04-23 09:23:58,2017-04-23 09:35:15,2017-04-25 11:24:16,2017-05-12 13:47:09,2017-05-15 00:00:00,2017-04-23,2017-04
83060,c8343fc16f5a843a22f2b56109a052d7,398f43880fe5d5fe1207be6e220a2f47,delivered,2017-04-19 17:40:58,2017-04-19 17:50:25,2017-04-20 16:22:01,2017-04-27 09:59:35,2017-05-17 00:00:00,2017-04-19,2017-04
83099,2e0ff81253a7fa54020cedbb9835d1c7,cd8b10b923d9c792b2549784392f15ab,delivered,2017-04-11 12:05:15,2017-04-12 02:42:26,2017-05-23 09:19:55,2017-05-25 09:49:39,2017-05-09 00:00:00,2017-04-11,2017-04
83150,68b4c4f5541fdc04be458209af970adb,f57c7d86e6eaf35468398ca2129f630e,delivered,2017-04-29 16:57:39,2017-04-29 17:10:19,2017-05-02 15:53:47,2017-05-15 08:37:38,2017-05-23 00:00:00,2017-04-29,2017-04
83166,ef1d1f5e2ce4002e56fc9221ac5524e6,ed87b765d334348c35820b87110f4721,delivered,2017-04-30 12:34:00,2017-05-03 15:42:29,2017-05-03 16:17:17,2017-05-16 12:25:00,2017-06-13 00:00:00,2017-04-30,2017-04
83198,553379bf1f6c95489ae135f97327fd91,aeb0f0b842c6516b8ec3fd2d16a473ed,shipped,2017-04-17 00:10:48,2017-04-17 00:21:53,2017-04-17 15:04:47,,2017-05-10 00:00:00,2017-04-17,2017-04
83291,1ffded15ce20a1a518490765dc37cc9c,63dfa1e41b4a47aa7479bdcf7c61f77c,delivered,2017-04-23 08:19:47,2017-04-23 08:30:07,2017-04-27 08:18:59,2017-05-09 08:32:39,2017-05-22 00:00:00,2017-04-23,2017-04
83301,41368be455ef238cbcee276dc859c1bb,fd2b46c709e963e3111374306ec28392,delivered,2017-04-05 19:29:13,2017-04-05 19:42:47,2017-04-07 12:43:54,2017-04-12 15:44:07,2017-05-12 00:00:00,2017-04-05,2017-04
83308,9a2ef2765bbead115f2a3630fc7095c9,3b362cbf0b7edb07199625081ac355fa,delivered,2017-04-23 17:16:31,2017-04-25 08:15:33,2017-04-25 19:20:11,2017-05-04 15:12:28,2017-05-15 00:00:00,2017-04-23,2017-04
83329,5517dcebf1ab177978bae7e7c66de1b6,c4811776ff3a2c1e027f19ee2860627b,canceled,2017-04-27 12:57:53,,,,2017-05-29 00:00:00,2017-04-27,2017-04
83331,7ce450bb81ffdf0d90e7902f42de59ae,a0c50d02890a8e5a08966030bdcf75db,delivered,2017-04-25 14:51:35,2017-04-25 15:05:16,2017-05-04 14:52:32,2017-05-08 11:52:06,2017-05-19 00:00:00,2017-04-25,2017-04
83340,3eb9297e6fd8ebcad90e3d436f378207,dc14b28f0cd12423fbc1c9b77592cd44,delivered,2017-04-25 08:09:17,2017-04-25 08:26:20,2017-04-25 10:35:57,2017-05-07 14:53:39,2017-05-16 00:00:00,2017-04-25,2017-04
83342,5eb1569b3a9e174aebf991bfa0fef897,33a0ede763ee223996e200f111e33592,delivered,2017-04-11 16:47:52,2017-04-12 16:55:19,2017-04-13 09:56:23,2017-04-19 15:43:54,2017-05-09 00:00:00,2017-04-11,2017-04
83356,f119156ea99ccffd1743bd0963675094,f08abaf79960bfcc9848896ed0258079,delivered,2017-04-13 21:07:30,2017-04-14 21:15:11,2017-04-17 12:57:44,2017-05-02 13:34:26,2017-05-16 00:00:00,2017-04-13,2017-04
83380,9d7798901074855d45d6c586a0714942,dc7d9d7ec0b6cbadacf27e3308c17976,delivered,2017-04-20 09:22:08,2017-04-20 09:35:17,2017-04-20 11:21:46,2017-04-28 12:29:14,2017-05-12 00:00:00,2017-04-20,2017-04
83389,45ffb70b5ab194d69842178149ef0c70,a5da0afe481e088a06631defb8f9a037,delivered,2017-04-25 20:58:08,2017-04-25 21:10:14,2017-04-26 14:37:32,2017-04-28 16:07:39,2017-05-12 00:00:00,2017-04-25,2017-04
83403,f49196a3b79948c69b3cf03a6ce9646c,343b48b19c8bd182e4c24d37aa8b11a3,delivered,2017-04-17 10:05:11,2017-04-17 10:15:15,2017-04-19 14:58:10,2017-04-26 13:28:40,2017-05-17 00:00:00,2017-04-17,2017-04
83418,ecb4d57a1f4dabdb34dcc3ddba82bc51,e6654f45929f2f4f59db8fee5b39b7f5,delivered,2017-04-28 18:08:44,2017-04-28 18:22:58,2017-05-03 15:47:34,2017-06-14 13:17:48,2017-05-26 00:00:00,2017-04-28,2017-04
83475,99bff4b728e46cbbb19efcbfa4f172c0,f17f59d0945b9f7768af23f2b9685555,delivered,2017-04-28 11:42:52,2017-04-29 02:43:09,2017-05-03 07:33:36,2017-05-05 11:25:53,2017-05-22 00:00:00,2017-04-28,2017-04
83552,8b425b3c35924fe439efd18791c0596f,d1e1bf25434c9bbc86c1f84f4b40ebb8,delivered,2017-04-07 15:02:50,2017-04-07 15:15:21,2017-04-10 10:25:03,2017-04-12 17:44:21,2017-04-28 00:00:00,2017-04-07,2017-04
83589,2e2df9453ec3bb97026c38881ecf83c4,1379a4317cf069d7e8bbb40a7330d02d,delivered,2017-04-28 14:32:30,2017-04-28 14:45:16,2017-05-04 13:49:50,2017-05-15 10:06:11,2017-06-01 00:00:00,2017-04-28,2017-04
83680,29403a103be3d8cb0c34a1cd6a90aaaa,cc6c1cd59d584e5e12cc5c377f42c8b2,delivered,2017-04-12 13:01:41,2017-04-12 13:15:12,2017-04-13 12:16:44,2017-04-20 09:54:20,2017-05-11 00:00:00,2017-04-12,2017-04
83825,82721df8ff0f0ce187f64c59238e585b,9923fd1dde6b0f2423bc9fb3e1573687,delivered,2017-04-17 12:15:30,2017-04-17 13:05:19,2017-04-18 14:51:33,2017-05-03 08:55:52,2017-05-22 00:00:00,2017-04-17,2017-04
83851,ed9122a05b31e08dfee728dbdc8a2e42,5dff24d9f9695d450bedd739eae31bb4,delivered,2017-04-14 16:44:22,2017-04-14 17:02:16,2017-04-17 15:44:03,2017-04-20 14:51:56,2017-05-08 00:00:00,2017-04-14,2017-04
83866,cddedff311702945e9c62236026dc3dc,4dc4eaabbe6f83dcfce7ee1b31af8c43,delivered,2017-04-04 19:19:11,2017-04-04 19:30:17,2017-04-05 13:34:52,2017-04-07 11:19:42,2017-04-26 00:00:00,2017-04-04,2017-04
83872,a452fba32eab28a4a62af18eed010c0b,5b316feca7e939c2199a4ee7223e2f51,delivered,2017-04-04 23:21:02,2017-04-04 23:30:19,2017-04-05 18:40:12,2017-09-19 13:47:09,2017-05-04 00:00:00,2017-04-04,2017-04
83887,7af96e4998e17a87ca43a79b93e112c9,1c00c415c262d2dc99886b3b272bbd4f,delivered,2017-04-07 19:18:25,2017-04-07 19:30:14,2017-04-10 11:19:32,2017-04-20 12:45:43,2017-05-15 00:00:00,2017-04-07,2017-04
83992,af695d977f49fc0b29d716dce0c755fc,09bdb008aba35184628f9ae291c7a8ca,delivered,2017-04-01 12:25:33,2017-04-04 05:50:20,2017-04-05 07:16:05,2017-04-18 17:16:02,2017-05-05 00:00:00,2017-04-01,2017-04
84166,2388959a19bd21ca9ce8639defeb9789,b24522673df202c02062231154a3675f,delivered,2017-04-05 21:26:56,2017-04-07 03:23:01,2017-04-13 10:35:42,2017-05-06 07:39:41,2017-05-15 00:00:00,2017-04-05,2017-04
84181,92d277181976dd1ae82d2d739755ec17,aef25365c2c16bfaabe4dd0fe95cd9a2,delivered,2017-04-04 18:02:11,2017-04-06 02:43:18,2017-04-06 13:48:34,2017-04-10 16:54:45,2017-05-03 00:00:00,2017-04-04,2017-04
84208,7aee6dc90a20749566f77e5c34a9c8e9,cafc7ca677c700a6cd857bfc9a1d68ed,delivered,2017-04-15 10:20:13,2017-04-15 10:30:50,2017-04-18 14:54:34,2017-05-03 14:54:50,2017-05-12 00:00:00,2017-04-15,2017-04
84219,b938ac4d34d8d6e6cb9f8dbfa2042cc6,6d8b841ea5c42e4fcdd1c45ebd7db0f2,delivered,2017-04-23 13:44:53,2017-04-25 08:02:48,2017-04-25 17:25:20,2017-05-05 16:22:19,2017-05-15 00:00:00,2017-04-23,2017-04
84383,dc2c80fa5a4e2aa29182d399748d548b,3d6ef247a5922e5ea04d1d8a03fbea07,delivered,2017-04-18 07:49:34,2017-04-19 02:50:47,2017-04-20 10:43:52,2017-05-24 14:10:10,2017-05-11 00:00:00,2017-04-18,2017-04
84418,a436479c10d07646de88aac101c689df,bad02fa91ee4c30b713b2be4d4a15650,delivered,2017-04-02 10:30:10,2017-04-02 10:42:48,2017-04-05 08:51:52,2017-04-13 14:08:02,2017-04-26 00:00:00,2017-04-02,2017-04
84503,7c8cabe92b0d78f64750cd7091610d13,7d5c71c6e3bba01e44045b65721ebc8a,delivered,2017-04-06 19:10:24,2017-04-07 03:22:51,2017-04-10 06:16:46,2017-04-17 11:39:41,2017-05-26 00:00:00,2017-04-06,2017-04
84573,0f88fcbdd500681c7245bab9a68eea90,3414eaa6e8afbdc7e2be673c8a71e22f,delivered,2017-04-10 13:32:46,2017-04-11 03:55:14,2017-04-12 18:27:40,2017-04-28 09:29:33,2017-05-12 00:00:00,2017-04-10,2017-04
84609,4ab7b9945880c46a7fe643c2dacf9ce5,4e9b99cb1af6cfcdb7f1b1eebf15000c,delivered,2017-04-06 19:31:24,2017-04-06 19:45:14,2017-04-07 13:43:00,2017-04-12 13:57:47,2017-05-02 00:00:00,2017-04-06,2017-04
84717,803fb022a1abcf6fa24b70fee9c7ac7d,c1104fac5436b5fdc87384ade7034be1,delivered,2017-04-17 12:47:04,2017-04-17 13:05:46,2017-04-18 10:50:17,2017-04-20 08:26:20,2017-05-12 00:00:00,2017-04-17,2017-04
84750,e0e2edac81c419b8973a6a1ffd13e648,1ad8beeb3762c22ddacee549be4fe834,delivered,2017-04-06 19:37:23,2017-04-06 19:50:22,2017-04-11 09:08:43,2017-04-20 07:30:03,2017-05-04 00:00:00,2017-04-06,2017-04
84784,87a9c87504af54b4d4a686bad72a8e27,889987ae94247fa153d244032f57ee5c,delivered,2017-04-02 22:29:32,2017-04-02 22:42:47,2017-04-04 10:10:30,2017-04-10 12:35:12,2017-04-24 00:00:00,2017-04-02,2017-04
84821,01c26a0b2736899633cfd6a3c1749428,47bbec3546f4004399e1e60aac67315a,delivered,2017-04-08 18:39:14,2017-04-08 18:45:12,2017-04-11 15:23:15,2017-05-19 17:53:48,2017-05-02 00:00:00,2017-04-08,2017-04
84859,7074777048d6873978e44c5b4b7bc3b2,eb51998e3c8848abaeef8f557a8e2db1,delivered,2017-04-09 16:48:34,2017-04-09 17:02:05,2017-04-10 13:48:25,2017-05-11 22:11:19,2017-05-16 00:00:00,2017-04-09,2017-04
84946,0e849e380bc578c72e6e7273210c74af,e2521351e6aa5ab0d7ed5cd7f7880014,delivered,2017-04-29 21:13:50,2017-05-03 15:42:26,2017-05-04 14:14:49,2017-05-23 12:13:36,2017-06-13 00:00:00,2017-04-29,2017-04
85013,1ea1fb68cd910d7d689029bb60ebca1e,6822f46865b8f8e0a217d5352d1e5355,delivered,2017-04-28 09:00:27,2017-04-28 12:01:05,2017-05-02 13:57:12,2017-05-08 12:03:36,2017-05-22 00:00:00,2017-04-28,2017-04
85088,ab3564822a24b5d7496a7ca54b0a2f62,10ee255a9c015e0148f2bc3bbb595e6b,delivered,2017-04-10 16:21:37,2017-04-11 03:45:36,2017-04-12 11:55:37,2017-05-03 13:49:57,2017-05-12 00:00:00,2017-04-10,2017-04
85297,1e0d311945858b3394e3b6860838c9f7,b9c20ab23c96e9531dfd3e7020def950,delivered,2017-04-20 19:08:42,2017-04-20 19:21:54,2017-04-24 10:05:44,2017-05-02 17:44:17,2017-05-26 00:00:00,2017-04-20,2017-04
85299,7f4990a3cadc07c4c72c6a2b5026732b,98beedf49bf1d0116940ae4de3f514aa,delivered,2017-04-26 17:26:18,2017-04-26 17:42:27,2017-04-27 10:22:11,2017-05-11 14:58:08,2017-05-24 00:00:00,2017-04-26,2017-04
85377,9b93fbe03f143eae32056e9305dfec58,6ff0fee93d2dc903b5a87946585e5d94,delivered,2017-04-19 13:52:00,2017-04-19 16:22:18,2017-04-20 13:55:01,2017-05-03 18:33:06,2017-05-15 00:00:00,2017-04-19,2017-04
85425,ba811df8f38f8b18170fa9d29732ed0f,5f82ddc00ed8b6e8cd8792788c2f5b7a,delivered,2017-04-05 11:18:17,2017-04-07 03:15:29,2017-04-07 14:42:18,2017-04-17 09:54:11,2017-05-04 00:00:00,2017-04-05,2017-04
85449,cfb25af2ff2642d7d6fad1a71d577e0f,579e53897a434649c5a4f6c82adb68ef,delivered,2017-04-15 16:22:04,2017-04-15 16:35:09,2017-04-17 09:33:46,2017-04-22 12:25:02,2017-05-08 00:00:00,2017-04-15,2017-04
85495,890950459d93d42060f57d04ab680600,d7dfcfd41adf9bb80e3f2838b3be52b3,delivered,2017-04-29 08:31:54,2017-05-02 09:30:17,2017-05-02 16:17:01,2017-05-08 10:04:37,2017-05-25 00:00:00,2017-04-29,2017-04
85508,a23d7ad984b39e2cebe34619c1774cd0,12285229ebd49a823a9681153fd08ed8,delivered,2017-04-18 16:53:35,2017-04-18 17:02:25,2017-04-19 16:27:41,2017-04-26 11:27:57,2017-05-09 00:00:00,2017-04-18,2017-04
85525,fa609e805ef70799ce6c12d7d0763545,be94819d23e284279425496d0e695777,delivered,2017-04-14 23:56:08,2017-04-18 04:03:13,2017-04-18 15:22:19,2017-04-23 08:17:58,2017-05-08 00:00:00,2017-04-14,2017-04
85566,163f8eb1b8e1a57c3ff383c09e13d42c,6964708c7ac9eb36c31193d480ec96f3,delivered,2017-04-13 16:00:12,2017-04-13 16:10:10,2017-04-19 09:43:15,2017-05-05 12:26:47,2017-05-09 00:00:00,2017-04-13,2017-04
85576,f1631176a5776079ef8293f9c66f1a90,3b5a559898d679155d44fdc46c572d85,delivered,2017-04-04 19:53:50,2017-04-04 20:05:08,2017-04-05 08:22:36,2017-04-07 11:46:53,2017-04-25 00:00:00,2017-04-04,2017-04
85577,e8250a89f967d49af320330c8660a9a2,d48576ca60e60c16d78400f3ac8ad9ed,delivered,2017-04-09 23:26:56,2017-04-11 04:02:13,2017-04-18 15:56:18,2017-05-02 09:59:51,2017-05-09 00:00:00,2017-04-09,2017-04
85594,9d343b43e2a3552fdfaff5ad21a9af61,a0c5cbf7dae5ccd736f5c2576bccf564,delivered,2017-04-01 00:54:10,2017-04-01 01:05:30,2017-04-05 06:50:07,2017-04-17 17:36:58,2017-04-26 00:00:00,2017-04-01,2017-04
85616,65377f2460bd19606a6279134627ca05,12e5815197a9e9eee704d54acaccdc27,delivered,2017-04-22 17:22:12,2017-04-25 07:42:10,2017-04-26 12:16:56,2017-05-03 15:13:58,2017-05-17 00:00:00,2017-04-22,2017-04
85622,7d00513b69718715b52d242ae838730e,baf139d17c0df8f5a049b57af7642f3a,delivered,2017-04-10 19:52:53,2017-04-10 20:05:12,2017-04-13 15:14:10,2017-04-20 11:34:45,2017-05-04 00:00:00,2017-04-10,2017-04
85744,638a540852799faabe1c7c5647646c4e,32e23352f904da0c1128c0e9cf4ee89e,delivered,2017-04-28 12:11:11,2017-04-28 13:04:29,2017-05-03 11:11:29,2017-05-12 14:14:39,2017-05-24 00:00:00,2017-04-28,2017-04
85773,bd6bb458a1a35cbd726f2e1748e7d21f,76827597c27d661660fd432bd51d9f2c,delivered,2017-04-17 11:43:12,2017-04-18 04:02:21,2017-04-27 16:53:59,2017-05-09 17:55:05,2017-05-17 00:00:00,2017-04-17,2017-04
85822,58886807e36e0914413be7ba2102692b,91e016899c1d91431bd46cc138f80d44,delivered,2017-04-05 21:25:08,2017-04-05 21:35:09,2017-04-07 16:27:53,2017-04-13 14:18:13,2017-04-28 00:00:00,2017-04-05,2017-04
85868,3d7d095c15be6f2b4618459d23e072cd,6220c0665e1834766a50a791808409c4,delivered,2017-04-26 14:18:33,2017-04-26 14:30:18,2017-04-27 17:18:19,2017-05-04 12:15:27,2017-05-24 00:00:00,2017-04-26,2017-04
85893,3bee0a6bb3f8fa5eb8dae9b65fc7944d,65f4398233c24732b9d2effa4d7e83dc,delivered,2017-04-15 12:49:29,2017-04-15 13:01:48,2017-04-18 15:13:13,2017-04-20 16:40:20,2017-05-08 00:00:00,2017-04-15,2017-04
85949,8deeb79137075638ab088643f9fe8c17,c171b720b07a79a5f662c1c315071880,delivered,2017-04-19 15:29:05,2017-04-19 16:15:17,2017-05-17 15:18:30,2017-05-29 10:39:35,2017-05-19 00:00:00,2017-04-19,2017-04
85952,f65c770d505adf4e530feafa23e16f4f,1d3ad60d94e29ef73d7d2fd4ce8a8fac,delivered,2017-04-12 15:59:48,2017-04-14 02:45:45,2017-04-17 12:01:18,2017-04-20 11:05:44,2017-05-08 00:00:00,2017-04-12,2017-04
86027,38fa147f3463d7751cb8a2b2455d628c,3aa07c52ba6832f2d4ba030134320b5d,delivered,2017-04-24 20:30:12,2017-04-24 20:45:13,2017-04-25 11:38:15,2017-05-03 13:26:37,2017-05-17 00:00:00,2017-04-24,2017-04
86069,a84c6f3ee879e72955a3fcaa2dc55771,836d36fe0e20e7fe17d828cb4af09008,delivered,2017-04-10 22:31:06,2017-04-12 02:42:29,2017-04-17 14:54:11,2017-04-27 12:19:26,2017-05-10 00:00:00,2017-04-10,2017-04
86079,78a040518000bd952718c7c856d1d3fc,f89dfd053604484eaa990ca4f8a0ece2,delivered,2017-04-24 22:34:57,2017-04-25 11:15:12,2017-04-25 12:53:16,2017-05-05 18:27:51,2017-05-18 00:00:00,2017-04-24,2017-04
86093,6db9a7ff76608a32f0f526347572046f,f36148be7e27209db77b24b2fc7d0c13,delivered,2017-04-22 11:42:28,2017-04-22 11:50:19,2017-04-24 11:02:01,2017-05-11 10:47:59,2017-05-26 00:00:00,2017-04-22,2017-04
86106,10301e5344cb0afaf8df8ab85051ce2e,5ccf71718d9dfedb398e1e8dc89840c3,delivered,2017-04-09 12:12:04,2017-04-09 12:25:53,2017-04-10 16:17:49,2017-04-13 16:53:19,2017-05-08 00:00:00,2017-04-09,2017-04
86114,3a203dae3518150da6b12031076d6cff,220634de361280bbddac4dc3feb47d21,delivered,2017-04-27 12:51:37,2017-04-27 13:25:28,2017-05-03 12:42:34,2017-05-22 14:04:45,2017-06-22 00:00:00,2017-04-27,2017-04
86178,3ed2296452fe2eb69e2cc8cc8ec2c3b4,32c245ec693348fa05469797e4fc6346,delivered,2017-04-10 00:33:33,2017-04-12 02:50:23,2017-04-17 12:12:47,2017-05-16 10:09:59,2017-05-02 00:00:00,2017-04-10,2017-04
86199,a99b675cd2dcd649c283ec1ba49b92af,375218fb5cb847e5cdcb129195f11826,delivered,2017-04-25 13:34:23,2017-04-25 13:45:11,2017-04-27 08:45:14,2017-05-03 12:47:51,2017-05-22 00:00:00,2017-04-25,2017-04
86202,ac446e82125c862fbe4c638d69f807bb,259d52789dc5f2323c01238c73a28abc,unavailable,2017-04-06 13:17:49,2017-04-07 06:42:27,,,2017-04-28 00:00:00,2017-04-06,2017-04
86296,f7b81026b3df84615ec2f1b82e35ea81,99395303dd04655721e445e047a2cabc,delivered,2017-04-19 17:48:24,2017-04-19 18:01:56,2017-04-20 18:53:02,2017-04-28 10:22:54,2017-05-09 00:00:00,2017-04-19,2017-04
86302,e003ef7043c4587ceeedca63a9e06054,d963a4114478c61b46c9287d5cc18741,delivered,2017-04-25 21:49:31,2017-04-26 09:35:59,2017-04-26 15:22:55,2017-05-10 09:55:57,2017-05-23 00:00:00,2017-04-25,2017-04
86307,6c42e7be04d9ebf21c409e265ef01c5d,677f16cb92bfcbced2d36c587f719b78,delivered,2017-04-13 11:29:10,2017-04-17 19:10:06,2017-04-18 11:03:19,2017-05-02 12:21:21,2017-05-15 00:00:00,2017-04-13,2017-04
86406,a6f521d5e68e95961ac13d448a960fd7,6999f4d337ab6bf57edf289703244131,delivered,2017-04-26 22:51:19,2017-04-28 11:44:07,2017-05-03 09:20:43,2017-05-25 14:42:40,2017-05-31 00:00:00,2017-04-26,2017-04
86458,5572ccc94fef3d4af1107bad26cd1e3d,5db5ed3c6bcc57e734b8c976c869bb8b,delivered,2017-04-25 15:33:46,2017-04-25 15:45:14,2017-04-26 14:33:30,2017-05-05 14:13:52,2017-05-12 00:00:00,2017-04-25,2017-04
86485,53c9a0d2bf333276fee812b2f2bcec0a,837d399baf16c7a8a2f649ee733d6426,delivered,2017-04-26 00:35:34,2017-04-27 13:05:31,2017-05-03 08:38:38,2017-05-08 11:40:30,2017-05-30 00:00:00,2017-04-26,2017-04
86494,82d395c41e63ecd1c43692400e172f93,af5e52338019c5319e864fbf211c6554,delivered,2017-04-01 19:53:54,2017-04-02 20:03:14,2017-04-05 12:56:38,2017-04-17 07:04:00,2017-05-09 00:00:00,2017-04-01,2017-04
86495,7fce12aba835839d28dd66327905bc60,25fd864d5b0b7ccfdc137490a3586cb6,delivered,2017-04-24 20:45:32,2017-04-24 20:55:16,2017-04-26 07:26:16,2017-05-12 11:27:13,2017-05-18 00:00:00,2017-04-24,2017-04
86551,63dba135b96cf8bb30f38a43bc02eae9,b4b65d711eb28e9b20f7ecbf040c384b,delivered,2017-04-24 23:09:44,2017-04-24 23:22:28,2017-04-28 08:33:34,2017-05-10 20:58:02,2017-06-02 00:00:00,2017-04-24,2017-04
86600,2c797872f1e3a01d1594281f5f3b7762,df19927e6e168f3638e5b9a638af7462,delivered,2017-04-29 02:20:37,2017-04-30 02:30:08,2017-05-02 13:24:02,2017-05-10 08:40:14,2017-05-23 00:00:00,2017-04-29,2017-04
86612,73fa7b2ad233f0cf7283b818df0a067e,b063ddb82cfde9835547fa94eb209c82,delivered,2017-04-27 13:41:28,2017-04-27 13:50:20,2017-05-02 16:33:26,2017-05-08 10:45:39,2017-05-29 00:00:00,2017-04-27,2017-04
