,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
72324,18fda8c87fb70dfe4ab751acd63e39ff,0dfd0d69ff0b50c8dc4d6b7a5619dcef,delivered,2018-02-13 11:57:45,2018-02-15 03:55:50,2018-02-21 20:27:01,2018-02-28 22:04:41,2018-03-12 00:00:00,2018-02-13,2018-02
72347,758b2f6c959f5aec10c8beefbcda84b8,a7ff44e0773e59861e6b784a4de577d1,delivered,2018-02-09 09:36:12,2018-02-09 10:14:12,2018-02-14 19:04:30,2018-02-19 20:05:47,2018-03-05 00:00:00,2018-02-09,2018-02
72353,12c52aeb1dba3fcbef2e36accacca1e4,0218de8038240591323aa1f89630a1e8,delivered,2018-02-13 15:19:02,2018-02-13 15:30:25,2018-02-14 21:04:25,2018-02-22 15:52:15,2018-03-08 00:00:00,2018-02-13,2018-02
72356,a17ad45b2b8e8e73cdcc323bd9b90b49,0634cc5ac85b1f3049dbe5ef6f30b008,delivered,2018-02-27 22:20:35,2018-02-27 22:35:21,2018-02-28 20:55:03,2018-03-02 15:36:36,2018-03-13 00:00:00,2018-02-27,2018-02
72363,2e10c534d5d49b8fcea5e034821a96e9,2228a3a881e33aa73e7958a61332cc35,delivered,2018-02-14 18:41:02,2018-02-14 18:55:26,2018-02-16 21:07:32,2018-02-20 22:59:03,2018-03-07 00:00:00,2018-02-14,2018-02
72367,41d3c3f700ca5ccd7c9068d16f4a4821,c5815bc51a3e03cef5eaea8d5cbc04da,delivered,2018-02-01 16:05:46,2018-02-02 15:27:47,2018-02-05 13:19:36,2018-02-15 18:38:48,2018-03-02 00:00:00,2018-02-01,2018-02
72379,f49d6ccb4f36a6204ff06cab948d268d,2ad0fa5dbcc34ae3e276ceb5eeb3fd33,delivered,2018-02-04 22:34:32,2018-02-04 22:50:03,2018-02-06 13:13:03,2018-02-07 19:04:02,2018-02-23 00:00:00,2018-02-04,2018-02
72406,7892a566b076a8f7248d0c39b1a62768,38050287d8c7650f0228136a01889f83,delivered,2018-02-24 18:35:03,2018-02-24 18:47:24,2018-02-27 16:34:13,2018-04-15 15:48:39,2018-03-21 00:00:00,2018-02-24,2018-02
72409,7f97fdc3070d34e6e2a9db4b367e98c9,781b92d0f302cbc9e3f59e6bc15b570d,delivered,2018-02-17 23:28:37,2018-02-17 23:46:44,2018-02-22 20:53:03,2018-03-08 19:54:31,2018-03-22 00:00:00,2018-02-17,2018-02
72421,e10c65499c59e57eea4d979ac5eb3d0f,fc4c0a3b1164a080256f74d73a07046f,delivered,2018-02-12 21:16:51,2018-02-12 21:30:29,2018-02-15 22:47:14,2018-04-17 17:34:42,2018-03-07 00:00:00,2018-02-12,2018-02
72443,c9240b9e46417f83c4cbca76aa120eae,660460944c229efa3fd6a474f7e827aa,delivered,2018-02-28 09:50:15,2018-02-28 10:11:38,2018-03-01 20:49:11,2018-03-13 14:48:59,2018-03-21 00:00:00,2018-02-28,2018-02
72445,8a8b1b373a33b3d5721b9e7c02a068f9,c7675af0f038a858a108d39665c1e532,delivered,2018-02-19 17:24:19,2018-02-19 18:30:25,2018-02-24 01:54:28,2018-02-26 22:56:57,2018-03-05 00:00:00,2018-02-19,2018-02
72472,b83a885924dfb45ba32e8450efe8d657,229b5ded3624d67af5986bf9fccebf42,delivered,2018-02-22 22:01:07,2018-02-22 22:15:33,2018-02-26 23:53:22,2018-03-06 17:49:07,2018-03-14 00:00:00,2018-02-22,2018-02
72473,35774167bb17537229f8ffb6e662981c,d367c5c78d7c17bff967e788d84518d1,delivered,2018-02-23 22:57:27,2018-02-23 23:10:22,2018-02-27 18:56:41,2018-03-09 19:37:39,2018-03-15 00:00:00,2018-02-23,2018-02
72475,f9b9c3c69ef08b6eda32ed086133abb6,2ee87cede5826cd6458393028d3ec739,delivered,2018-02-14 15:37:43,2018-02-14 15:50:38,2018-02-16 17:57:46,2018-02-19 19:32:29,2018-03-01 00:00:00,2018-02-14,2018-02
72487,cdad73cef8e0453475b6bea7641a8ab4,8de8d680d194552df9e97d1aa1f168cf,delivered,2018-02-23 01:05:47,2018-02-23 01:20:27,2018-02-24 00:11:52,2018-03-06 16:23:35,2018-03-20 00:00:00,2018-02-23,2018-02
72500,f43469e5bae88c9d9e6ce0132e05c8cb,1aed51887d522ee70b82f77304854226,delivered,2018-02-18 14:58:03,2018-02-18 16:08:05,2018-02-20 10:42:38,2018-02-27 20:59:07,2018-03-19 00:00:00,2018-02-18,2018-02
72519,a2344ae300ac3c903f74d04494e45a2e,88e8338add1d62679672163d8018de2b,delivered,2018-02-23 11:50:18,2018-02-23 12:31:41,2018-02-28 02:35:33,2018-03-05 20:28:48,2018-03-26 00:00:00,2018-02-23,2018-02
72548,59afba5b7b763745429be3e96dbda975,ab610365471b25b2b6d3f055bb3d69ba,delivered,2018-02-03 20:41:36,2018-02-06 04:33:11,2018-02-06 15:05:05,2018-02-23 18:06:38,2018-03-06 00:00:00,2018-02-03,2018-02
72571,3f19625b4e47cbd93b35ea05873667ee,8f8b7a582620f3717c11fde831e8860d,delivered,2018-02-03 15:25:35,2018-02-03 15:50:14,2018-02-08 16:21:42,2018-02-20 14:35:33,2018-03-06 00:00:00,2018-02-03,2018-02
72592,12907443c80937b0793096099e22990d,14ff02bb0043f9bbf84858c7aad8a05f,delivered,2018-02-04 17:44:16,2018-02-04 18:09:52,2018-02-05 23:44:50,2018-02-27 19:07:32,2018-03-08 00:00:00,2018-02-04,2018-02
72597,cfdb617e22dcebc94710036f7692969b,8aacc9bdd286bbd215a6b32460b797ef,delivered,2018-02-05 22:39:47,2018-02-05 22:50:45,2018-02-06 17:49:52,2018-02-18 14:35:53,2018-03-05 00:00:00,2018-02-05,2018-02
72620,1927dede91841ae67045915ce6fd11f1,66446be15e059663cab1f9b17cf6d3a2,delivered,2018-02-27 16:44:08,2018-02-27 16:56:17,2018-03-12 18:40:35,2018-04-10 13:53:51,2018-03-22 00:00:00,2018-02-27,2018-02
72621,373e0e17a31683eb830eab2ade3df6dc,cbaab790e18f4b2f4e826078af9ba804,delivered,2018-02-22 09:35:36,2018-02-23 02:30:35,2018-02-28 00:49:02,2018-04-14 02:22:10,2018-03-23 00:00:00,2018-02-22,2018-02
72628,d2507bd23d9c9e4c1a37406c22b7cadd,2a06c322bce920e9ca1b4666b1a6b8d4,delivered,2018-02-15 21:54:06,2018-02-16 00:31:27,2018-02-21 18:28:53,2018-03-06 22:19:06,2018-03-13 00:00:00,2018-02-15,2018-02
72631,172fec73f3614b511c8ae819916ae54a,baea9bc37bb47475072fea1fed249b1d,delivered,2018-02-26 15:15:37,2018-02-26 15:35:34,2018-02-27 23:33:26,2018-03-22 17:19:01,2018-03-16 00:00:00,2018-02-26,2018-02
72652,74d903ac21372f331f2fa52be9681693,f38c1d00cf75f681c1aa5a5a282f83c5,delivered,2018-02-18 13:55:49,2018-02-18 15:06:47,2018-02-19 17:35:51,2018-03-08 10:00:02,2018-03-22 00:00:00,2018-02-18,2018-02
72670,26874945bcbf47606ab08580cf923693,8c6260231f19aa16c388266ba0854ef5,delivered,2018-02-09 00:56:49,2018-02-16 08:10:29,2018-02-16 23:08:04,2018-02-21 16:57:08,2018-03-21 00:00:00,2018-02-09,2018-02
72673,a5f747164d57e9cdaf58787ec8158e9c,438eaefae192046b0a5fbe38cea8bd35,delivered,2018-02-18 08:55:49,2018-02-18 09:55:26,2018-02-19 22:13:48,2018-03-01 18:28:56,2018-03-14 00:00:00,2018-02-18,2018-02
72690,2a0359586f9d564e2ffcba4e14cf54c6,d6848f1f7a01a0518dbd1b7ef9801733,delivered,2018-02-21 22:01:09,2018-02-21 22:15:29,2018-02-22 19:55:54,2018-03-14 19:14:40,2018-03-13 00:00:00,2018-02-21,2018-02
72706,ded5e63ba387dee72a94cc313a39b536,4f74721592a5128138d827de1840b50c,delivered,2018-02-24 10:15:05,2018-02-24 10:27:48,2018-02-27 21:04:40,2018-03-06 22:58:39,2018-03-16 00:00:00,2018-02-24,2018-02
72717,21d032917e4ed1476f16ce92d0d8fdd4,51905fbecec4261539044170d7338c03,delivered,2018-02-14 12:26:23,2018-02-14 12:47:10,2018-02-15 19:16:52,2018-02-21 22:47:02,2018-03-06 00:00:00,2018-02-14,2018-02
72724,f0ef9b99abb2937dd8698615e6c2f909,66aedbf6febb5a9634fc13fc728f9ae5,delivered,2018-02-02 22:08:02,2018-02-05 06:48:29,2018-02-05 22:34:06,2018-02-28 17:36:14,2018-03-16 00:00:00,2018-02-02,2018-02
72728,3ae03c7a8dcbbe4e24c6c622b22008e0,8a5fbe3630893013a13d346a571d2add,delivered,2018-02-15 21:10:12,2018-02-17 03:35:29,2018-02-21 17:05:20,2018-03-01 19:53:04,2018-03-08 00:00:00,2018-02-15,2018-02
72784,af7c5cbf4bb52c9f686828ffe06a4f6e,9edc52a63f14b6e1d5377cdd3a5b5f6d,delivered,2018-02-24 09:27:13,2018-02-27 04:31:14,2018-02-28 22:19:09,2018-03-10 12:41:40,2018-03-13 00:00:00,2018-02-24,2018-02
72791,ecac5badffe4c7227c7d6ac1a33fd6d5,988a8fc4119640064ed24abf747f2e75,delivered,2018-02-22 19:41:23,2018-02-22 19:55:25,2018-02-23 20:47:15,2018-03-09 16:54:26,2018-03-16 00:00:00,2018-02-22,2018-02
72801,a4946418011e1f65770b4521844416ab,04689d95f1fc4d3d189a3b0414fce031,delivered,2018-02-20 16:23:24,2018-02-22 02:10:47,2018-02-26 21:56:40,2018-03-14 19:48:47,2018-03-21 00:00:00,2018-02-20,2018-02
72825,189b3afbf782ff8ab44477e006153155,9ec7a3fd9d3597aff2900e7a102f3653,delivered,2018-02-11 19:42:18,2018-02-11 20:20:19,2018-02-20 21:07:26,2018-03-05 15:52:32,2018-03-09 00:00:00,2018-02-11,2018-02
72837,9a31fd9d697e9670777501f720773fd9,c0a4ca941f313300f1694f4ab73b3651,unavailable,2018-02-15 19:40:00,2018-02-17 03:47:14,,,2018-03-23 00:00:00,2018-02-15,2018-02
72838,4be5f1347b9a783d77d8a9f5af069886,79859d97de80e479995cf1353d51dabe,delivered,2018-02-21 21:18:37,2018-02-21 21:29:19,2018-02-26 21:25:04,2018-03-06 16:48:43,2018-03-16 00:00:00,2018-02-21,2018-02
72840,c08dd05931abd8cb08aad3d31e39bfed,1ecb47d23dc8203cd101549966ee942b,canceled,2018-02-22 20:16:43,2018-02-22 20:28:50,,,2018-03-21 00:00:00,2018-02-22,2018-02
72848,9a768a8d504ada830b38d678f12d972e,c2947e56dc5c90920aacae61cca36845,delivered,2018-02-19 16:29:09,2018-02-19 16:50:35,2018-02-21 19:47:00,2018-02-23 23:17:34,2018-03-05 00:00:00,2018-02-19,2018-02
72864,539087d16a54354cfd81aabbedbd7f63,4906273f1863aeb6e0da5908e33e8cb5,delivered,2018-02-21 11:12:57,2018-02-21 12:05:21,2018-02-23 23:33:50,2018-03-07 17:48:49,2018-03-22 00:00:00,2018-02-21,2018-02
72867,04c377db9e026afed8d38404a910c00f,40f1bbcb789024d217509ad89d2dd556,delivered,2018-02-18 20:18:36,2018-02-18 20:30:31,2018-02-21 18:27:21,2018-03-07 18:06:38,2018-03-16 00:00:00,2018-02-18,2018-02
72884,bab00350f5ef0c26654bc8eb1b90ea9f,fff0f9fbcdf9cfe4d9328bd3a7af71d7,delivered,2018-02-17 12:21:28,2018-02-17 12:30:31,2018-02-27 22:35:12,2018-03-19 22:16:51,2018-03-23 00:00:00,2018-02-17,2018-02
72887,33a5adbe3c5999ca418351ca4cd8bbdc,b77e938de842c3d2122d4e36db72d743,delivered,2018-02-26 20:43:12,2018-02-27 22:35:32,2018-03-02 00:08:36,2018-03-29 18:22:11,2018-03-19 00:00:00,2018-02-26,2018-02
72893,8b96bc34084e85c00077915a55fa93f7,92c291fb956084c69f94b7fedcac307a,delivered,2018-02-14 23:20:55,2018-02-16 07:50:47,2018-02-16 17:49:34,2018-02-17 15:58:59,2018-03-05 00:00:00,2018-02-14,2018-02
72912,2ac64848de25f6d3a625d04e3ba740ce,560dc36db8afa12a1eb66f16ebc91f69,delivered,2018-02-03 12:31:18,2018-02-05 11:30:07,2018-02-06 17:08:58,2018-02-20 21:23:07,2018-03-06 00:00:00,2018-02-03,2018-02
72926,768a7c234c6cd1715bde13496e5cfc26,af638847a50c6199479a15a219e1fa53,delivered,2018-02-20 23:28:18,2018-02-20 23:35:34,2018-02-22 00:15:17,2018-03-05 17:15:46,2018-03-26 00:00:00,2018-02-20,2018-02
72940,73d7cec3155fd7d97f4e7bd0c996002e,167f125b0d662c28bb27ee76de59b079,delivered,2018-02-07 09:02:12,2018-02-08 07:49:51,2018-02-08 23:44:45,2018-02-19 12:48:54,2018-03-08 00:00:00,2018-02-07,2018-02
72946,c4c6ad1225b0e8f8c23aaf36a96431b7,1f7c9b36c4bfd9aa8a08226240efc406,delivered,2018-02-14 19:37:51,2018-02-14 19:50:29,2018-02-16 12:37:56,2018-03-15 15:40:34,2018-03-09 00:00:00,2018-02-14,2018-02
72951,704ee0cb53db0aa5d0912298dd0e0c16,c4d805caf1414578f8c018e436f2ae77,delivered,2018-02-05 12:46:57,2018-02-06 12:52:10,2018-02-06 22:05:03,2018-02-15 15:27:55,2018-03-01 00:00:00,2018-02-05,2018-02
72953,012248555cb0bf51df99199cef81d562,c1d8a080ff171328688530727dc4e026,delivered,2018-02-01 17:31:00,2018-02-01 17:52:56,2018-02-02 23:42:10,2018-02-17 18:39:08,2018-03-02 00:00:00,2018-02-01,2018-02
72955,347bc8940faceaaebb95b13bd9f497b4,2512566f876344aa76171ff2fb134b98,delivered,2018-02-10 20:36:35,2018-02-10 20:50:27,2018-02-15 16:28:48,2018-02-23 23:17:08,2018-03-16 00:00:00,2018-02-10,2018-02
72980,76aa9d78a4f1594dcb28d8eca7734469,06479157217d318eb931662aa26919da,delivered,2018-02-15 08:37:32,2018-02-15 08:50:23,2018-02-15 21:47:47,2018-02-16 21:40:05,2018-03-02 00:00:00,2018-02-15,2018-02
73001,a95d5d1b048f23c192de4e65c5041e57,7df7fc112c0aee69fef608e8def7ccdb,delivered,2018-02-04 21:24:24,2018-02-04 21:35:30,2018-02-07 16:21:37,2018-02-15 11:08:47,2018-03-01 00:00:00,2018-02-04,2018-02
73034,52cf38023b42cb0b26ced61e1a900c47,4cee3893b1b6c2163c3cb0d202ea8387,delivered,2018-02-15 16:13:46,2018-02-16 07:50:53,2018-02-16 21:07:34,2018-02-27 16:48:54,2018-02-23 00:00:00,2018-02-15,2018-02
73044,daee6281770c2306ab2b78d4fd38ef83,65abb78f4472a6e1b67e687709e00e0b,delivered,2018-02-13 21:49:01,2018-02-13 22:07:54,2018-02-19 14:56:53,2018-02-23 21:12:11,2018-03-01 00:00:00,2018-02-13,2018-02
73051,93b68446f352031c3899ff57f76f0a68,e29679a0f9c46f3c88b77731fb9af798,delivered,2018-02-15 16:15:14,2018-02-15 16:26:48,2018-02-17 18:19:05,2018-03-02 19:53:13,2018-03-15 00:00:00,2018-02-15,2018-02
73053,f5c44d261c4019b41901de79a7312376,ae0a9dcd50750841aa9a4f2d55d25bd1,delivered,2018-02-20 22:57:31,2018-02-20 23:10:25,2018-02-22 17:13:04,2018-03-02 22:24:42,2018-03-22 00:00:00,2018-02-20,2018-02
73073,14f4374a9f796595c2fd49a1adbf232e,6fb5180858ba58d6a2fdc535e5b3de88,delivered,2018-02-28 15:31:47,2018-02-28 15:50:04,2018-03-01 23:25:00,2018-03-03 14:46:48,2018-03-13 00:00:00,2018-02-28,2018-02
73101,933cae52f81a96867c679e5251c0a7c5,49d707c4f8c279f291fa063f2d5cba89,delivered,2018-02-25 20:10:26,2018-02-25 20:27:45,2018-03-02 00:22:39,2018-03-03 15:23:11,2018-03-12 00:00:00,2018-02-25,2018-02
73109,bf3381b72ab1dc63ee282883a9018a9d,e6981b02dc65b491362dffd03ac0f0e1,delivered,2018-02-17 13:07:36,2018-02-17 14:00:25,2018-02-19 23:42:38,2018-03-27 18:04:17,2018-03-12 00:00:00,2018-02-17,2018-02
73112,9a9fda5708990832a3a7c4e9114de0b0,04bf1a1d175bd70ee2c3e58b923f29ed,delivered,2018-02-11 11:05:14,2018-02-11 11:15:26,2018-02-15 18:14:39,2018-02-27 22:44:42,2018-03-13 00:00:00,2018-02-11,2018-02
73115,0ebf39cd91e6c7f650db30a438805518,961acbe75033495a32244daf91936d25,delivered,2018-02-07 17:16:33,2018-02-07 17:35:36,2018-02-09 01:34:09,2018-03-14 00:33:35,2018-03-05 00:00:00,2018-02-07,2018-02
73123,e8b1509679b2b25a892ef27e75bf6ee2,22147b7268a3d11683446796593a24c7,delivered,2018-02-02 23:31:10,2018-02-03 01:31:24,2018-02-06 20:12:22,2018-02-21 16:37:50,2018-03-07 00:00:00,2018-02-02,2018-02
73131,d5bb9d038d2a63cbd482acc8b1e5941f,d84e7210215ea4e41afc01709a2a9124,delivered,2018-02-02 10:53:35,2018-02-03 02:52:44,2018-02-06 14:28:02,2018-02-17 13:13:11,2018-03-02 00:00:00,2018-02-02,2018-02
73158,ff2ea5b20dfaf42bcf891f8aea31542b,32e84e30a72593d42adf2608dcdc3921,delivered,2018-02-02 10:04:32,2018-02-02 10:16:08,2018-02-02 20:58:51,2018-02-06 18:28:42,2018-02-20 00:00:00,2018-02-02,2018-02
73190,c3ae28dee41a7607da8e659abe468564,8e34cb984544566ddd51c2a7b5a59f4d,delivered,2018-02-09 22:25:59,2018-02-15 03:55:30,2018-02-19 16:19:00,2018-03-01 11:48:45,2018-03-09 00:00:00,2018-02-09,2018-02
73194,7180bb330cc6209bdf235f7a3a4b01f2,8848cb4793d42f70d84a297c489e29d0,delivered,2018-02-14 13:58:30,2018-02-14 14:40:27,2018-02-15 19:49:12,2018-02-20 22:07:54,2018-03-12 00:00:00,2018-02-14,2018-02
73211,14904245b311483b6886be3c2e717e76,a52ee9f5a35cf680f2aea9dd5fe0941e,canceled,2018-02-12 15:49:38,2018-02-12 16:27:22,2018-02-14 19:25:00,,2018-03-13 00:00:00,2018-02-12,2018-02
73215,8804ce4a12b1afd7c2751be6810e6597,90970f7867ea91fe016dcb27b46f6261,delivered,2018-02-12 10:32:52,2018-02-12 10:48:16,2018-02-15 20:32:05,2018-02-23 18:42:34,2018-03-06 00:00:00,2018-02-12,2018-02
73219,25be1d2d060ffdd6d8f10daceda67087,811148a7f154ead231a5f3c0ee7b667a,delivered,2018-02-06 19:40:28,2018-02-06 20:31:21,2018-02-08 14:21:58,2018-02-09 21:29:07,2018-02-26 00:00:00,2018-02-06,2018-02
73225,f49cd89d6dad6dd5759ecf15dfe4bb19,0f687ed7edef79545319e147f39a290a,delivered,2018-02-19 10:06:26,2018-02-21 06:20:25,2018-03-01 21:08:45,2018-03-14 18:28:23,2018-03-19 00:00:00,2018-02-19,2018-02
73230,ba6f6f90eeff8fa9dd5b4ec6ed8196af,559aed281eceafa5b472042c7b82b0c5,delivered,2018-02-22 23:31:29,2018-02-22 23:47:50,2018-02-24 01:16:24,2018-02-25 21:57:32,2018-03-08 00:00:00,2018-02-22,2018-02
73239,362c615940e6d0069585388110f8bab1,15e25ffe745b83f124ec4d08b0af3667,delivered,2018-02-20 08:10:17,2018-02-20 08:32:34,2018-02-21 12:39:21,2018-03-07 18:51:37,2018-03-16 00:00:00,2018-02-20,2018-02
73246,8a7074d44436c26d7e0bd110395d0fe6,f0e868a9c5f71021ea5dfb44e002f466,delivered,2018-02-22 16:10:33,2018-02-24 02:48:37,2018-02-26 23:18:53,2018-03-01 16:28:38,2018-03-15 00:00:00,2018-02-22,2018-02
73296,49ce81a5bb55c1d1afb2627410822fa7,85569a220677a6e1458ca456d5c0ff29,delivered,2018-02-16 13:43:28,2018-02-16 13:55:25,2018-02-19 19:29:11,2018-03-15 05:28:23,2018-03-26 00:00:00,2018-02-16,2018-02
73316,ed4e8b0a842c00f7ff68654911fbea63,e075fd158936ca4de443df6b60e284e5,delivered,2018-02-28 11:06:33,2018-03-01 11:14:33,2018-03-05 14:09:46,2018-03-20 20:02:55,2018-03-23 00:00:00,2018-02-28,2018-02
73319,6cfe871c3010e071e0672c44068d04fa,f5ae2322934eea77ddab0472112f1f3e,delivered,2018-02-15 01:16:51,2018-02-15 01:47:24,2018-02-15 15:38:55,2018-02-21 20:54:39,2018-03-08 00:00:00,2018-02-15,2018-02
73339,2e740ecc4d15abb7cbef29f843b39942,57c0790260575dcab6952e29ee2ba0e8,delivered,2018-02-20 15:07:08,2018-02-20 15:40:29,2018-02-21 20:32:20,2018-02-27 11:39:05,2018-03-06 00:00:00,2018-02-20,2018-02
73355,bd546c347a5a00ff3faed07494bd681e,96a38239347713db442ef5972ea04aa8,delivered,2018-02-19 12:25:24,2018-02-19 12:46:51,2018-02-20 23:48:45,2018-03-26 17:22:06,2018-03-12 00:00:00,2018-02-19,2018-02
73363,ab27936ade5bcfe477dffe5b67f91ffa,50ff13a465b4008d00459abe1e442a79,delivered,2018-02-09 10:00:43,2018-02-09 10:14:40,2018-02-09 19:48:25,2018-02-20 19:14:07,2018-03-06 00:00:00,2018-02-09,2018-02
73371,bd949e84979feb82c855184c3f3e5d13,26de99152866cb5cb5439d586bb0e20a,delivered,2018-02-10 16:41:02,2018-02-10 16:55:52,2018-02-15 00:52:44,2018-02-25 12:59:04,2018-03-08 00:00:00,2018-02-10,2018-02
73379,0cd60792eb628e2fe7f77456cc67c4db,56dae8b071493b64e4712e339cc50c06,delivered,2018-02-12 20:29:57,2018-02-12 20:47:34,2018-02-14 16:28:34,2018-02-28 19:23:54,2018-03-06 00:00:00,2018-02-12,2018-02
73411,bc057cb666f536dffa89e882573a1ff0,ccb3bd6adc91b59bc8a1bce6f1e336e9,delivered,2018-02-09 16:52:36,2018-02-09 17:09:46,2018-02-15 23:59:03,2018-02-19 16:40:15,2018-03-01 00:00:00,2018-02-09,2018-02
73415,ff0286485ce9c3f1d6ed22a4c7402060,f2b7b740f0eec308afa55f1a994f21b8,delivered,2018-02-14 16:06:44,2018-02-14 16:30:38,2018-02-16 00:09:45,2018-03-05 12:28:39,2018-03-07 00:00:00,2018-02-14,2018-02
73425,bd6fa53d62af230d53ede4b80c3b82ce,e93d76cef3cc12f081ade0c38cac93ee,delivered,2018-02-13 17:24:27,2018-02-13 17:47:40,2018-02-16 13:35:28,2018-02-24 19:36:27,2018-03-09 00:00:00,2018-02-13,2018-02
73449,26227999b191329fe62cd797aede5270,15ef8fd01187d42b5f57af41ef5a1fe5,delivered,2018-02-17 01:24:58,2018-02-17 02:07:56,2018-02-21 21:34:15,2018-02-28 13:14:10,2018-03-14 00:00:00,2018-02-17,2018-02
73501,cf85b1adbeb2de42677013eeabe3befc,008d16b47540f172f75b765d5ea1eed0,delivered,2018-02-05 14:13:56,2018-02-05 14:48:12,2018-02-14 20:13:58,2018-02-19 19:38:22,2018-03-01 00:00:00,2018-02-05,2018-02
73535,302e35ab075da160f3f02ba14e56d918,79cfdb8249a19f4294a99bce2fc9b2a8,delivered,2018-02-27 09:23:07,2018-02-28 09:50:58,2018-03-05 16:17:31,2018-04-02 23:46:37,2018-03-22 00:00:00,2018-02-27,2018-02
73547,d483bb3f567fb6178f1c27240a01f44d,72014bae77677fc4c8913788f0b50a34,delivered,2018-02-15 20:22:27,2018-02-17 03:47:57,2018-02-20 22:53:21,2018-03-14 17:05:12,2018-03-08 00:00:00,2018-02-15,2018-02
73551,43dcf7dc059a67a9b9d62191f5e6b4d4,c315587ceb4ac7979c889fd24c860ef4,delivered,2018-02-10 22:21:25,2018-02-10 23:29:45,2018-02-14 20:04:48,2018-02-22 15:12:42,2018-03-07 00:00:00,2018-02-10,2018-02
73562,52c5e13fda94ceb769df5565b3415466,df68a541b3247a8de6570d0a788e8af0,delivered,2018-02-14 16:38:59,2018-02-14 16:50:26,2018-02-21 11:28:04,2018-03-05 15:08:33,2018-03-13 00:00:00,2018-02-14,2018-02
73643,db0dca3813088a91aa97aaa8dfeadd9c,02d16f10703b6d4ef180f921028032a5,delivered,2018-02-11 03:10:46,2018-02-11 04:29:19,2018-02-14 20:15:52,2018-02-15 19:08:18,2018-02-26 00:00:00,2018-02-11,2018-02
73662,4a4c236dd0a477add66133368e7fcde8,16cd1d945f007ed5746a08c6e90d3bad,delivered,2018-02-11 16:31:47,2018-02-11 16:48:05,2018-02-14 22:41:41,2018-03-07 22:41:34,2018-03-08 00:00:00,2018-02-11,2018-02
73672,82574189caad5cf569fb8cfd3e9d9382,d1a95718f4ba847aa46472c7d38ac885,delivered,2018-02-25 19:12:01,2018-02-25 19:27:56,2018-03-01 12:46:40,2018-03-02 14:14:04,2018-03-12 00:00:00,2018-02-25,2018-02
73678,c097f6812809a5732baad2b6aa8c3541,ad8fc75900ecf887ae4286d57123d51f,delivered,2018-02-28 16:01:07,2018-02-28 16:15:56,2018-03-01 19:42:25,2018-03-13 22:57:35,2018-03-26 00:00:00,2018-02-28,2018-02
73696,4f58570952cc0b543a70a359a1b4a7f4,11a09dab519948f22f19b265239ff687,delivered,2018-02-01 10:25:14,2018-02-01 10:35:30,2018-02-03 03:07:50,2018-03-19 19:56:30,2018-03-01 00:00:00,2018-02-01,2018-02
73700,494984e8205ee711abf407b39548f85c,441b8206c35723f88ae1c338f274149d,delivered,2018-02-03 17:42:33,2018-02-03 19:30:28,2018-02-05 17:05:09,2018-02-26 11:23:20,2018-03-13 00:00:00,2018-02-03,2018-02
73714,d0f4fe13d39b8c71a0d1f21ab65192c0,aaf0a71d83bfa25cc238ed45db577b42,delivered,2018-02-26 20:01:35,2018-02-27 04:31:03,2018-03-01 00:53:22,2018-03-06 02:17:14,2018-03-26 00:00:00,2018-02-26,2018-02
73723,7ad12b91a27a5b94bdd5a1f444d29783,f8f17b5c6c08d31d25a3bdee0cf4eb23,delivered,2018-02-23 14:58:08,2018-02-27 04:31:20,2018-02-28 22:53:06,2018-03-03 01:12:18,2018-03-09 00:00:00,2018-02-23,2018-02
73733,4297d3541d2675524ab8f092919f44b4,4e4ab12631767d0b1b3e6d3e8830326b,delivered,2018-02-15 21:23:09,2018-02-18 12:26:49,2018-02-21 18:09:23,2018-02-28 18:52:56,2018-03-15 00:00:00,2018-02-15,2018-02
73759,79eebbca25755d227de8e2255e3cb184,09ca1779c44a99be8f22fb0acfd3eefd,delivered,2018-02-03 18:23:00,2018-02-03 22:50:32,2018-02-05 22:58:54,2018-02-15 23:46:45,2018-03-12 00:00:00,2018-02-03,2018-02
73793,1e1315cb0c2f66a0863138b7205a8e1b,bd9c26ea95121ee056c338cedb587129,delivered,2018-02-27 15:54:52,2018-02-27 16:30:05,2018-03-01 15:09:45,2018-03-22 16:08:46,2018-03-28 00:00:00,2018-02-27,2018-02
73860,0035e6b7ade84b3f5b86bd49814793df,3a0cc7c9af6abf8868dad5a1de4a16e1,delivered,2018-02-21 02:46:23,2018-02-21 07:10:40,2018-02-22 00:51:33,2018-02-26 16:49:02,2018-03-13 00:00:00,2018-02-21,2018-02
73892,2d3ae8314361346376456addbeb7e5ed,99895a9b5ea7a5e7b2bd960ade35f89a,delivered,2018-02-12 11:28:47,2018-02-12 12:28:03,2018-02-14 20:17:57,2018-02-19 12:09:33,2018-03-15 00:00:00,2018-02-12,2018-02
73900,161df324497b4eb26108b523c74327a5,ea8fe7750632253df84eea3d7f0ee1fd,delivered,2018-02-27 10:03:43,2018-02-27 10:10:28,2018-03-03 15:24:32,2018-04-12 10:42:35,2018-03-28 00:00:00,2018-02-27,2018-02
73928,59ee425a0f0cd825c79aafe5990b7bac,d6e2e0df4f867871a4c0f0c0d26fb89c,delivered,2018-02-11 11:48:17,2018-02-11 11:55:33,2018-02-14 16:13:48,2018-02-27 19:16:03,2018-03-14 00:00:00,2018-02-11,2018-02
