,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
42284,cfe9a2c324eefb180663116644e4f171,a87cd99f802b427e5d8ad0f568f71744,delivered,2017-01-30 14:07:53,2017-01-30 14:31:30,2017-01-31 07:04:37,2017-02-03 10:47:47,2017-03-07 00:00:00,2017-01-30,2017-01
42474,d7449e15f5045562074cc57796341cf7,fab2ba3e5e0d2c6d3f95578a423696c4,delivered,2017-01-31 18:59:08,2017-01-31 19:05:17,2017-02-02 11:41:27,2017-02-20 14:33:11,2017-03-21 00:00:00,2017-01-31,2017-01
42486,3c54678edd9d58abadd6af16d0bce506,3b7db71fcb0e1493dc3f486768a67239,delivered,2017-01-17 11:26:55,2017-01-17 11:41:41,2017-01-18 15:33:10,2017-02-04 08:03:42,2017-03-01 00:00:00,2017-01-17,2017-01
42524,1e6377b497624e8fa908ee4a87e3687d,e81fc327c9365a91e9ce38e8d904647f,delivered,2017-01-27 14:12:01,2017-01-31 04:36:36,2017-01-31 11:14:14,2017-02-13 07:13:59,2017-03-09 00:00:00,2017-01-27,2017-01
42580,d62c14881563a74903e7d10f685406aa,67588b81dcadc1a20b20aac2ca3ed209,delivered,2017-01-19 16:02:47,2017-01-19 16:10:31,2017-01-20 13:02:19,2017-01-30 12:31:58,2017-03-13 00:00:00,2017-01-19,2017-01
42627,78a1a87882880114ee891ccdcbd1ccde,6cfc3156dfe1802dfe72368fa29c63ca,delivered,2017-01-26 11:45:18,2017-01-26 11:55:22,2017-01-27 09:04:53,2017-02-03 10:11:46,2017-02-24 00:00:00,2017-01-26,2017-01
42634,c5e86e382215a14b35e8a51f1110f39d,f09f24eded6cdd153f9c3d778168b564,delivered,2017-01-18 17:04:36,2017-01-18 17:15:18,2017-01-20 17:28:13,2017-02-03 12:09:19,2017-02-28 00:00:00,2017-01-18,2017-01
42665,444ba35537c4a2b24c3bf2e576ee98ac,c4dcf192d129b8388592885dd24fc476,delivered,2017-01-27 10:34:34,2017-01-28 02:32:27,2017-01-30 10:18:24,2017-02-07 09:54:56,2017-03-01 00:00:00,2017-01-27,2017-01
42824,99a4238f13a11d486a5eabe5c8b1a1ab,3887e889fec8574f573081115ab2ddf8,delivered,2017-01-23 20:45:59,2017-01-23 20:55:20,2017-01-24 12:19:01,2017-01-31 15:55:11,2017-03-06 00:00:00,2017-01-23,2017-01
42855,91d1bf2b7745903cb0d17162d1bbd750,064064dd94c43013786fc1e1a14d6374,delivered,2017-01-21 21:58:35,2017-01-21 22:10:13,2017-01-23 14:48:48,2017-02-01 21:57:36,2017-03-06 00:00:00,2017-01-21,2017-01
42990,fbee80ef6891c144af8ff9dc788aaa89,41ee1607f629eea5c7aa658053748326,delivered,2017-01-12 12:01:14,2017-01-13 16:25:19,2017-01-16 16:10:12,2017-04-26 09:35:51,2017-03-06 00:00:00,2017-01-12,2017-01
43347,ecfdcaa1a2dacb4e5297d8251b115002,2dffab2135e36d25087cad94f4e559ab,delivered,2017-01-17 22:26:00,2017-01-17 22:42:15,2017-01-19 08:14:56,2017-01-27 10:07:33,2017-03-07 00:00:00,2017-01-17,2017-01
43524,7853cfd26dee49109295b3e604567180,45cdfac600e3e044e7d986b3639ac8f3,delivered,2017-01-22 15:41:21,2017-01-24 03:45:43,2017-01-24 08:28:01,2017-02-03 14:22:55,2017-03-02 00:00:00,2017-01-22,2017-01
43687,616f1f539d7add607844e0199fed7ea6,4a3ceccbd2b8304e6aa7c986c1a4f755,delivered,2017-01-23 07:03:04,2017-01-23 07:30:51,2017-01-27 06:06:07,2017-01-31 11:12:50,2017-02-17 00:00:00,2017-01-23,2017-01
43750,89898719573722b59b173f76fb213501,d2b141e8cefd8acb97baee4b25b01ea5,delivered,2017-01-07 00:34:47,2017-01-07 00:50:15,2017-01-10 14:52:35,2017-03-06 13:15:00,2017-02-15 00:00:00,2017-01-07,2017-01
43987,4ac9d969022c4a7ba509b39bb0f3d36c,5b7b7de303afbe0e48035449a3e86a5e,delivered,2017-01-26 16:59:33,2017-01-26 17:15:10,2017-01-30 12:17:25,2017-01-31 18:56:02,2017-03-06 00:00:00,2017-01-26,2017-01
44029,edbcacae5cb8f20f789d86dc0cf80ade,a2c32079da05c60d8e39eee66b12530c,delivered,2017-01-31 18:49:35,2017-01-31 19:01:36,2017-02-02 10:18:59,2017-02-08 15:05:59,2017-02-27 00:00:00,2017-01-31,2017-01
44072,1f9fa4b707b82f25dbf52e6695842e8c,599826b8e94a0dad152807a142fab2c1,delivered,2017-01-31 12:33:44,2017-02-01 02:41:28,2017-02-01 14:38:02,2017-02-13 11:06:02,2017-03-29 00:00:00,2017-01-31,2017-01
44118,a15df161654da3f47c2984ffd7764920,109cf3ecc53afd27745a79a618cb5ec4,delivered,2017-01-28 18:30:17,2017-01-28 19:31:32,2017-01-31 11:09:43,2017-02-10 12:27:47,2017-03-08 00:00:00,2017-01-28,2017-01
44120,3498a243e9fe88c9c4ce97bf7fa4617c,b92024fd84c1d4e5308b4bc99f092def,delivered,2017-01-24 17:15:56,2017-01-24 17:25:14,2017-01-27 15:26:54,2017-02-01 12:24:02,2017-02-22 00:00:00,2017-01-24,2017-01
44593,72c1d87887d0b9a3965557013e74f543,4161d3785c2c4c6517a57143ecb0c466,delivered,2017-01-23 13:55:30,2017-01-23 14:05:22,2017-01-23 14:11:03,2017-02-07 13:12:39,2017-03-03 00:00:00,2017-01-23,2017-01
44700,2e287cee637969033ec9ab49602e61ef,bf6418c67d6b29aada7d4a9a0cfb3e09,unavailable,2017-01-30 15:48:53,2017-01-31 04:31:22,,,2017-03-10 00:00:00,2017-01-30,2017-01
44792,db4d2ecc1c1a157d6250c84dd86eb838,99ebcd13bb5b88f4acd805f7890567ad,delivered,2017-01-22 13:27:07,2017-01-22 13:35:16,2017-01-23 10:20:33,2017-01-27 10:24:53,2017-02-20 00:00:00,2017-01-22,2017-01
44858,cedfe51bd6a794860c83382885f2328c,b806e26283f2008d98a22e44d0c3aa5a,delivered,2017-01-25 20:03:37,2017-01-26 02:15:57,2017-02-06 11:54:29,2017-02-09 09:38:09,2017-02-20 00:00:00,2017-01-25,2017-01
45181,255d951095fc26f86cc7a08b822b714a,4aa40fd3991ea64e9dead06fe15f021c,processing,2017-01-11 15:18:25,2017-01-11 15:30:11,,,2017-03-01 00:00:00,2017-01-11,2017-01
45393,f38755557b9876c68991673e64852af8,a697310dcc6dec6e09e601a68fad6611,delivered,2017-01-14 08:33:40,2017-01-14 08:45:11,2017-01-18 04:58:04,2017-01-25 15:07:53,2017-02-17 00:00:00,2017-01-14,2017-01
45656,58a4317c14bcba43d0cf161f17e9db2b,e7f5b701d99a5eb91e57a970a75640f0,delivered,2017-01-30 11:55:23,2017-01-30 12:33:52,2017-02-01 11:07:58,2017-02-08 16:23:44,2017-03-03 00:00:00,2017-01-30,2017-01
45752,b174fa32929e4af3622213e835cfa84a,0b8cca6cd998b579f4a0556a31f388f4,delivered,2017-01-09 21:31:15,2017-01-12 02:55:44,2017-01-16 09:12:32,2017-01-18 17:05:11,2017-02-17 00:00:00,2017-01-09,2017-01
45802,dba1b6fd34a7fd5961e829fa902ca702,3d97524e491c9aba1f09141ecfde08d4,delivered,2017-01-28 23:29:12,2017-01-29 00:36:10,2017-01-30 13:53:57,2017-02-02 09:42:11,2017-03-15 00:00:00,2017-01-28,2017-01
46008,a3e6136894621db402a772c6bc72a12a,f102cb15ec41ca30fa2902da06495f6b,delivered,2017-01-30 17:00:09,2017-01-30 17:31:25,2017-02-01 10:18:13,2017-02-06 15:43:04,2017-03-07 00:00:00,2017-01-30,2017-01
46214,c13f61a17915a48e0741b02a6b7a3fe8,867ac9a8fc8fc9611ab69114e719457a,delivered,2017-01-21 15:01:29,2017-01-26 20:05:09,2017-01-27 15:23:18,2017-02-02 12:22:00,2017-02-21 00:00:00,2017-01-21,2017-01
46497,bc7bc14f585b1879f63e89cb0e4cfa17,942be1042b4ac4e4ef3780b25188fe99,delivered,2017-01-25 10:41:24,2017-01-26 02:15:45,2017-01-26 09:32:58,2017-02-03 12:42:06,2017-03-10 00:00:00,2017-01-25,2017-01
46668,8c482c28bfcadc891bc37e13dc7ace34,1d4559618ae0a6bcc7dc8baaf5ad58cc,delivered,2017-01-17 18:42:36,2017-01-17 18:50:19,2017-01-26 11:53:38,2017-02-10 05:28:26,2017-02-15 00:00:00,2017-01-17,2017-01
46752,721c90253d3c1f625f71e2faf53a6b57,742cedd54dad5e81da2cdaf719678e3d,delivered,2017-01-26 21:58:53,2017-01-26 22:15:13,2017-01-30 09:09:54,2017-02-03 15:09:34,2017-02-20 00:00:00,2017-01-26,2017-01
47283,4d1f73fde643f7a1d08d400816850265,f796cc9e19019673220efa160fe7e610,delivered,2017-01-22 11:08:52,2017-01-22 11:15:20,2017-01-26 11:37:37,2017-02-07 15:32:26,2017-03-06 00:00:00,2017-01-22,2017-01
47543,897702f9f3fe72f18863ffc09e7ddef3,d521a479946c5ddfa97cb9872da48e2d,delivered,2017-01-20 12:04:03,2017-01-20 12:15:23,2017-01-23 12:17:30,2017-01-30 14:23:39,2017-02-16 00:00:00,2017-01-20,2017-01
47683,bb448c2c512a6883aa2a26cb57b6cf4a,ed0b5e13c101afa092296d346b2dbed4,delivered,2017-01-20 11:38:56,2017-01-20 11:50:17,2017-01-25 11:32:42,2017-01-27 13:16:00,2017-03-01 00:00:00,2017-01-20,2017-01
47794,944f618b790d6d01c2c78750fc0f700a,5f6478ee9ad1339b32bfa4f5fe674ea8,delivered,2017-01-17 15:01:33,2017-01-17 15:15:14,2017-01-24 15:10:48,2017-02-02 15:47:34,2017-02-27 00:00:00,2017-01-17,2017-01
47825,6f275c944d1814eca6bfbb2bcfa3b0ea,219f6aa1ddc83ec7dbf2498e664129c1,delivered,2017-01-17 09:15:35,2017-01-19 02:17:31,2017-01-19 09:46:30,2017-01-24 14:31:56,2017-03-01 00:00:00,2017-01-17,2017-01
47913,e9cd104dfc8837e084c067292c013b0a,c75e4def2f3ec80fc03a535c4f9b37a2,delivered,2017-01-26 21:33:43,2017-01-26 21:45:16,2017-01-28 07:28:57,2017-02-02 13:22:23,2017-03-02 00:00:00,2017-01-26,2017-01
47946,6c82197bc099415d9919ccb609a9c072,cf21fc5ce008e8d35e01caeb0ef028da,delivered,2017-01-13 00:14:27,2017-01-13 00:31:26,2017-01-13 12:50:08,2017-01-18 14:05:48,2017-02-21 00:00:00,2017-01-13,2017-01
47956,fd4787fa8be4afcbd8ba795e775cab51,fea16654c631c5cd6997fc0414c3a201,delivered,2017-01-28 17:57:35,2017-01-31 04:40:05,2017-01-31 08:39:09,2017-02-06 14:23:53,2017-03-08 00:00:00,2017-01-28,2017-01
48053,06dec2690e0cd75d327646a81fdba74d,0b8c055126a79bb506c592eea2ddb8eb,delivered,2017-01-29 14:30:57,2017-01-29 15:32:03,2017-02-06 10:15:38,2017-02-15 15:25:33,2017-03-13 00:00:00,2017-01-29,2017-01
48371,3d668965eb89ea475911ce3364f73b07,1e3005980e35ffabad12c31116e746f2,delivered,2017-01-25 05:31:30,2017-01-27 13:31:55,2017-02-06 10:53:27,2017-02-14 10:07:31,2017-04-05 00:00:00,2017-01-25,2017-01
48401,7002a78c79c519ac54022d4f8a65e6e8,d5de688c321096d15508faae67a27051,delivered,2017-01-19 22:26:59,,2017-01-27 11:08:05,2017-02-06 14:22:19,2017-03-16 00:00:00,2017-01-19,2017-01
48411,0a1ad2c293c3baacc6b2c2d442c71acd,3257a8d4cbb3343dcf40eac13ba329cb,delivered,2017-01-18 12:51:23,2017-01-18 13:05:15,2017-01-23 13:03:31,2017-02-06 16:56:48,2017-02-16 00:00:00,2017-01-18,2017-01
48434,a01cc79e3afbac4a52ce1d528080e438,f71daf549aff62ad50e839ea1086d9a1,delivered,2017-01-11 10:24:36,2017-01-12 02:45:44,2017-01-16 09:53:31,2017-01-18 11:56:05,2017-02-07 00:00:00,2017-01-11,2017-01
48610,7ef1da1730f64df72be4189c5ea58c66,ed672ba37544385256cd475cb61a468f,delivered,2017-01-20 16:32:37,2017-01-21 16:41:49,2017-01-24 11:43:54,2017-02-02 10:33:59,2017-03-02 00:00:00,2017-01-20,2017-01
48658,c022b7da8ab7a4a04bd561c8f765a14a,c797ffdbae65b56c177d3c1368d03628,delivered,2017-01-17 23:40:42,2017-01-17 23:50:15,2017-01-18 13:59:38,2017-01-25 12:51:51,2017-03-01 00:00:00,2017-01-17,2017-01
48696,aa830d74d3e7d4a392cb7eac51a9c719,a0b7bf085451ca667f8c8015e9812e3b,delivered,2017-01-14 17:59:38,2017-01-14 18:10:17,2017-01-18 04:38:56,2017-01-25 09:47:57,2017-02-15 00:00:00,2017-01-14,2017-01
48779,0c8675dc2e52ab52977a76d810e45303,0595cb1106adc0f2c0f617c560fb8e57,delivered,2017-01-28 15:55:11,2017-01-28 16:31:16,2017-01-30 09:40:59,2017-02-01 14:14:43,2017-03-17 00:00:00,2017-01-28,2017-01
48823,b5c037cf61074d84c0a994fa0d024064,58a549319c3ffcfc868efa613016466a,delivered,2017-01-12 15:58:39,2017-01-12 16:10:19,2017-01-18 04:42:03,2017-01-24 13:09:56,2017-02-13 00:00:00,2017-01-12,2017-01
48838,cee2ddf4087d91aaf4874fc1436f9901,23adca7b92ea9f7c40e60be117e47c6b,delivered,2017-01-22 21:42:56,2017-01-22 22:20:11,2017-01-24 15:44:02,2017-02-03 13:25:09,2017-02-22 00:00:00,2017-01-22,2017-01
48950,6744d76b253e71e06a89867248227b9c,42528556eaad6bbc96bb8eff982ae387,delivered,2017-01-12 12:46:35,2017-01-13 13:05:34,2017-01-25 06:21:13,2017-02-08 08:43:43,2017-03-08 00:00:00,2017-01-12,2017-01
49065,4e36d0170c671378f49f701a810360ae,1a690c199a6496cabdbf071e3983ce68,delivered,2017-01-07 13:29:22,2017-01-07 14:00:13,2017-01-09 11:06:24,2017-01-18 12:28:02,2017-03-01 00:00:00,2017-01-07,2017-01
49379,adebb4dfc650b98f7c7e38bb11cb0aa9,36648b18906353abea5d060f554acb0e,delivered,2017-01-29 19:10:43,2017-01-29 19:31:46,2017-01-30 14:39:22,2017-02-03 14:23:59,2017-03-17 00:00:00,2017-01-29,2017-01
49481,e8d766b30a09fa62922aec00c6fecc85,8bd4a71f026b8b9c1d1cbd23c9b0827c,processing,2017-01-24 21:24:34,2017-01-24 21:31:44,,,2017-03-07 00:00:00,2017-01-24,2017-01
49587,753aaaa715f963740a358c291bc79727,92afe47b8038840f6761684db0da3e40,delivered,2017-01-11 23:32:55,2017-01-11 23:45:19,2017-01-12 14:21:04,2017-01-17 10:28:00,2017-02-09 00:00:00,2017-01-11,2017-01
49741,3027797ce35841bf74917c0b0ea1a38d,64e2e80c6c053f95af9f072968fc8196,delivered,2017-01-15 12:37:26,2017-01-15 13:05:44,2017-01-16 08:50:39,2017-01-23 16:14:21,2017-02-24 00:00:00,2017-01-15,2017-01
49750,34bf4feda1e203af64692d97c6950c39,64b56cb1662271f54a81d96a28741487,delivered,2017-01-05 12:14:58,2017-01-07 03:35:24,2017-01-11 16:09:04,2017-01-16 16:13:55,2017-02-01 00:00:00,2017-01-05,2017-01
49817,a6e307f50d1a494a1ad373af7a748e1d,9834899aa900947d8832062231831871,delivered,2017-01-25 09:42:36,2017-01-26 02:10:20,2017-01-26 10:37:16,2017-02-02 16:35:31,2017-03-10 00:00:00,2017-01-25,2017-01
50339,b79559dba6909e4d8ac0ddf501a99f14,8875aea6f056699f247e669173862026,delivered,2017-01-19 08:57:04,2017-01-19 21:01:51,2017-01-20 10:18:48,2017-01-27 09:15:53,2017-02-27 00:00:00,2017-01-19,2017-01
50397,4b7c1bc59d4ec725d8530c19ec09b06f,7a3638e2731f92703d9cfc5ef2c220d5,delivered,2017-01-26 10:21:45,2017-01-27 11:55:43,2017-01-27 15:49:27,2017-02-07 10:30:34,2017-03-06 00:00:00,2017-01-26,2017-01
50422,8a903d20555a91edeffd6eab45743f26,7e7d6178f4ea751fdc954512a46c9531,delivered,2017-01-30 11:44:24,2017-01-30 12:31:04,2017-01-30 14:39:23,2017-02-02 18:07:52,2017-03-20 00:00:00,2017-01-30,2017-01
50641,7c28cd51bc7b7b5b8e81ae0bb7f17340,dd96e8ca7d7dfac2b3b5632801e5f106,delivered,2017-01-25 18:55:31,2017-01-25 19:05:17,2017-01-26 14:48:15,2017-01-27 10:14:04,2017-02-20 00:00:00,2017-01-25,2017-01
50655,452b706af12e25e6c8c740b4dc493ab0,bfc9371f9268216725254f8567803291,delivered,2017-01-08 09:35:14,2017-01-08 09:45:12,2017-01-09 15:12:35,2017-01-17 13:22:19,2017-02-17 00:00:00,2017-01-08,2017-01
50823,b9b51e569a2e79970555eb81107eb369,00f3b3a7cd0b6566435090c7fbda03a2,delivered,2017-01-22 17:27:57,2017-01-22 18:31:03,2017-01-23 11:57:55,2017-01-30 13:24:40,2017-03-02 00:00:00,2017-01-22,2017-01
50912,b0f913cb83681e8a8563b96b641b3e1b,5967895f1299e02b1b0cb7a8ef4a437b,delivered,2017-01-28 17:59:37,2017-01-30 11:33:35,2017-01-31 05:21:37,2017-02-07 08:58:13,2017-03-15 00:00:00,2017-01-28,2017-01
51403,3c116d50bb76160ee1d7a2e8f5791427,d056f27116f163ae6d99dff3d169c032,delivered,2017-01-12 18:30:07,2017-01-12 18:44:39,2017-02-16 04:24:07,2017-02-24 16:45:39,2017-02-22 00:00:00,2017-01-12,2017-01
51451,9a4ae4d5c3a3dabdf42e5d7ec4203ed2,b1b4f0c5c3d900ca65f0d79b18ee1587,processing,2017-01-23 02:54:13,2017-01-23 03:31:07,,,2017-03-06 00:00:00,2017-01-23,2017-01
51499,d3a3e3dd365abc6013aa6321b0c12c79,185f6a4579e6c10122c789bc38ba3337,delivered,2017-01-26 11:18:28,2017-01-28 11:31:20,2017-01-31 10:41:19,2017-02-08 13:53:56,2017-03-06 00:00:00,2017-01-26,2017-01
51567,bab0a62e41a5f0abc7f04989cdd7a6fd,91fd5aa21b364a805141f532a7bfab2d,delivered,2017-01-20 20:33:49,2017-01-20 21:02:21,2017-01-26 10:32:23,2017-02-07 16:31:32,2017-03-14 00:00:00,2017-01-20,2017-01
51569,b95df3cef5297e79ef709ba256518f6f,297dcf281305aabfee256d313076af2b,delivered,2017-01-31 17:19:01,2017-02-01 02:41:21,2017-02-01 14:38:01,2017-02-06 11:04:24,2017-03-15 00:00:00,2017-01-31,2017-01
51620,97df4160390cf20ee63b032b5a93d0e2,8a67f4176555ddc74a6e897968988a74,delivered,2017-01-26 14:12:54,2017-01-26 14:25:19,2017-01-26 14:44:01,2017-02-01 15:26:04,2017-02-24 00:00:00,2017-01-26,2017-01
51631,0f475d7e08b52d8abf7e8c6141286c27,93794f99eb7b7e4cb838e17e2032377b,delivered,2017-01-20 19:23:11,2017-01-20 19:31:08,2017-01-23 09:33:17,2017-01-27 17:05:58,2017-03-02 00:00:00,2017-01-20,2017-01
51771,a8f7a1d76c02dc4a7c5177aee8c2b02c,59d0d218d4427b9960ee18cc5556770d,shipped,2017-01-29 10:02:37,2017-01-29 11:31:19,2017-01-31 07:57:48,,2017-03-17 00:00:00,2017-01-29,2017-01
51842,16fe5fdb7f5aa0c9e841387dfec29821,4fc51fa588914fea8f3fa681f148db44,processing,2017-01-25 10:11:38,2017-01-25 10:25:14,,,2017-03-06 00:00:00,2017-01-25,2017-01
52000,8d9a9808c4a5546adb15d524d6ab2e91,3bb0f1d5881cfaf2de8eacdbe88b2d58,delivered,2017-01-26 16:44:35,2017-01-26 17:02:23,2017-02-20 13:52:07,2017-02-21 10:48:42,2017-02-24 00:00:00,2017-01-26,2017-01
52476,c504b1d68ad8d98a627dadca7ca53673,32734d8ce19dd70c65a8aa63c4e080e9,delivered,2017-01-22 18:30:51,2017-01-25 02:45:17,2017-01-27 14:21:28,2017-02-01 11:47:31,2017-03-02 00:00:00,2017-01-22,2017-01
52502,dfd954e67c5eeaa6432cdc40a6b66d73,c6e5dc26706e556b6e6cbe4321670954,delivered,2017-01-23 19:32:38,2017-01-23 19:45:09,2017-01-27 11:47:32,2017-01-30 12:44:19,2017-03-02 00:00:00,2017-01-23,2017-01
52535,016dee69b3de35a39bfccee5309307c3,c508ad14bc3cde5d1e0bfca7ebdb77cd,delivered,2017-01-14 16:35:59,2017-01-14 16:50:19,2017-01-19 16:33:30,2017-01-26 15:43:39,2017-02-28 00:00:00,2017-01-14,2017-01
52587,b6e5aa946acc4e29e7069510f28a0bce,6630c34d7fef13e0ec591d96f6c24362,delivered,2017-01-15 17:58:42,2017-01-17 03:21:45,2017-01-20 10:49:26,2017-01-28 07:58:59,2017-03-01 00:00:00,2017-01-15,2017-01
52775,9224db86cedf958891e1b1afb4ad570c,9407dee37113fbe31a3fe60a3d221e37,delivered,2017-01-30 10:12:59,2017-01-30 10:32:21,2017-02-03 10:28:31,2017-02-10 18:28:30,2017-03-27 00:00:00,2017-01-30,2017-01
52776,efc734aa0895a5973f3e783a742f1119,9e7ba5e8f54ad8293a1da0e2e458b4b4,delivered,2017-01-26 12:45:40,2017-01-26 12:55:25,2017-01-27 11:47:54,2017-02-13 08:25:02,2017-03-08 00:00:00,2017-01-26,2017-01
52824,d8d04eeca6703f5545f4c25b8ace1ee9,a2be606029a95748f15824071fffa10e,delivered,2017-01-15 10:14:31,2017-01-15 10:30:11,2017-01-19 09:27:48,2017-01-31 09:33:39,2017-02-28 00:00:00,2017-01-15,2017-01
52876,beeff7037aa708c19973290382629a4c,ae110dc6d8fbfd770a279c10fdb11356,delivered,2017-01-26 18:54:48,2017-01-26 19:05:17,2017-01-27 08:03:19,2017-03-11 08:57:39,2017-02-20 00:00:00,2017-01-26,2017-01
52963,06f5f6139b33f53defc64643f1252d53,cbdced3b7732432c679e661c4bcb77e4,delivered,2017-01-17 14:50:19,2017-01-17 15:02:24,2017-01-20 14:14:14,2017-01-30 14:36:28,2017-02-27 00:00:00,2017-01-17,2017-01
53024,5d36e8ca3ccd1262b7641467fdba0b8e,3b2b96751131c948164edc5d21d27abb,delivered,2017-01-27 12:10:46,2017-01-27 12:31:29,2017-01-30 10:26:15,2017-02-08 18:42:20,2017-03-20 00:00:00,2017-01-27,2017-01
53027,db0b12b763f716df3f27218724161479,84670f973f394ff5609861af7d0157ae,delivered,2017-01-20 19:22:40,2017-01-20 19:31:22,2017-01-23 11:29:09,2017-01-25 17:17:57,2017-02-28 00:00:00,2017-01-20,2017-01
53276,9abb2627b40ff1591e62553894e6b312,83ee662793d8345e9619b6d96f5b9d15,delivered,2017-01-31 17:31:36,2017-01-31 17:45:18,2017-02-01 10:58:21,2017-02-07 08:28:03,2017-03-09 00:00:00,2017-01-31,2017-01
53335,fc28aed78cb8bcd22a7dbd82cb778946,31ec530ca6c36d8cd17146241c119887,delivered,2017-01-13 15:11:16,2017-01-13 15:25:21,2017-01-16 11:22:18,2017-01-21 06:57:36,2017-02-09 00:00:00,2017-01-13,2017-01
53669,a52e6fa2d7c6ecaf73ff5f7f10438339,0324eee00643cd63d11ec25cb930d53e,delivered,2017-01-28 20:09:18,2017-01-28 20:32:25,2017-01-30 12:00:42,2017-02-08 12:31:55,2017-03-07 00:00:00,2017-01-28,2017-01
53707,315da0cfbc485bb00c12a581077cf7b2,1ff98f738e6baa6c7d6c262757e82720,invoiced,2017-01-26 22:52:01,2017-01-28 10:32:01,,,2017-03-10 00:00:00,2017-01-26,2017-01
53937,c4669e882068cc0ade2697ed2169326e,c576a1a325ba3b60368566f78dd51aa1,delivered,2017-01-24 21:44:24,2017-01-26 21:45:18,2017-01-30 11:40:14,2017-02-08 04:23:28,2017-03-21 00:00:00,2017-01-24,2017-01
54406,08432abcf785878edf1221a0611960ea,48e5d2b2d852ddbca633fe87804939cb,delivered,2017-01-26 20:37:39,2017-01-28 04:34:46,2017-01-30 13:01:34,2017-02-08 14:38:50,2017-02-24 00:00:00,2017-01-26,2017-01
54532,df1b378ac0b21d71ef1e642971d31530,dfd18dbef42d2d617d822af592b2fa62,delivered,2017-01-14 16:10:59,2017-01-14 16:22:27,2017-01-17 16:33:58,2017-03-14 15:44:15,2017-02-24 00:00:00,2017-01-14,2017-01
54547,77e102ecf08e057581ef2ce55c80c6c0,4cd81e890532dc8cf4ee9c2667629e43,delivered,2017-01-19 12:02:28,2017-01-19 12:21:38,2017-01-23 11:58:06,2017-01-26 11:12:14,2017-02-15 00:00:00,2017-01-19,2017-01
54598,95fd5e469d8ce5093adeace50b5a4389,073a1dd224494392bd923c55a093ce4e,delivered,2017-01-18 22:57:25,2017-01-18 23:10:21,2017-01-19 15:30:35,2017-01-24 13:44:49,2017-02-14 00:00:00,2017-01-18,2017-01
54930,76bd9ce8aa3ce93bd913f3ec17f66790,35f26e073ace0e3cd12f259eb5c75fb8,delivered,2017-01-24 15:37:05,2017-01-25 02:50:35,2017-02-09 15:18:16,2017-02-17 16:16:10,2017-04-24 00:00:00,2017-01-24,2017-01
54964,cb27e0d6c6f92df591073fb6ad5ef7f0,2155e6e404e41736933c696382c1328b,delivered,2017-01-24 12:14:05,2017-01-24 12:25:26,2017-01-24 14:35:17,2017-01-31 08:23:20,2017-03-03 00:00:00,2017-01-24,2017-01
54967,c13e334a4d2b0b11e6422e69d009de0c,739615c495132b26d5897b7f91e8c19f,delivered,2017-01-26 17:38:13,2017-01-26 17:50:14,2017-01-27 06:35:02,2017-02-17 16:32:45,2017-03-06 00:00:00,2017-01-26,2017-01
55121,e01e0edd184fa69973f66cfc1fde15b3,432c8b4df960ec2d281a90a77bd51ce5,delivered,2017-01-24 21:16:50,2017-01-27 10:45:42,2017-01-27 15:03:19,2017-02-06 10:07:57,2017-03-07 00:00:00,2017-01-24,2017-01
55137,aba7884f1a6e6e52b774eb7654651325,8721213de91e5eb5867eb97de23ec440,processing,2017-01-25 19:00:25,2017-01-25 19:10:11,,,2017-03-14 00:00:00,2017-01-25,2017-01
55591,b8297ee8722ce94cc9a2e9263124cd36,7c852d7bbf1b4c00b69926f3b380e288,delivered,2017-01-18 00:31:51,2017-01-18 00:45:47,2017-01-18 10:32:15,2017-01-30 11:51:53,2017-03-02 00:00:00,2017-01-18,2017-01
55641,f6089c47bab18faae3d90c64cfb08481,1521c5e9bf82979a6b8794e90692097d,delivered,2017-01-31 16:13:48,2017-01-31 16:25:20,2017-02-02 10:42:44,2017-02-09 15:51:55,2017-03-03 00:00:00,2017-01-31,2017-01
55654,5de59551c282b892ae9ff238fd557145,7543dc2c9f203502439305c8b2ea63bc,invoiced,2017-01-16 16:24:13,2017-01-16 17:31:50,,,2017-02-24 00:00:00,2017-01-16,2017-01
55668,6d234dea658ce0c00f91e931cb11f93c,ce80c46eb733623b83a7458b918ca30c,delivered,2017-01-15 15:52:04,2017-01-17 03:10:11,2017-01-17 15:10:16,2017-01-26 12:45:50,2017-02-24 00:00:00,2017-01-15,2017-01
55832,142c8688b5b13e21ac5a448a1688b9d7,96c6d161a734e063fba237c7d58f75d6,delivered,2017-01-27 12:31:05,2017-01-27 14:31:16,2017-02-13 06:38:34,2017-02-23 07:34:18,2017-02-27 00:00:00,2017-01-27,2017-01
55933,4d2c3fb1909604d5f9474e4675971ef2,2cb0c084ec56c7fc7d6278cdd8787670,delivered,2017-01-29 14:05:53,2017-01-29 14:31:49,2017-02-02 16:10:18,2017-02-15 17:27:46,2017-03-20 00:00:00,2017-01-29,2017-01
56206,48ae7afdc684e9aff52a26bb84bce016,03376f61962efe4dccecd7ce47dcb511,delivered,2017-01-22 17:11:39,2017-01-23 17:21:45,2017-01-26 14:36:00,2017-01-30 17:34:38,2017-03-02 00:00:00,2017-01-22,2017-01
