,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
87494,4fc507af490f1dfdd4eefcc6a0144b40,47fb59334a16872aab42fd62cf1665fa,delivered,2018-01-27 17:25:57,2018-01-27 17:37:20,2018-02-08 22:13:17,2018-02-09 20:34:48,2018-02-15 00:00:00,2018-01-27,2018-01
87529,662cd2dc83f47160dd07e1717bdb2ce1,c11458367a14104e50b36be2d46476ba,delivered,2018-01-16 14:19:53,2018-01-16 14:31:34,2018-01-19 00:56:33,2018-01-24 21:51:31,2018-02-06 00:00:00,2018-01-16,2018-01
87536,e2f3a90e59ee340336eda6e45ce3fb24,8fcb2ac952f183f3695080630fa8020c,delivered,2018-01-09 19:54:35,2018-01-09 20:11:36,2018-01-10 20:52:49,2018-02-03 00:46:07,2018-02-05 00:00:00,2018-01-09,2018-01
87537,2b40e7763ce2a2fbeb3e63dd4a498702,57e3c7b4d479d52601eae8365dc9aec8,delivered,2018-01-24 09:52:23,2018-01-25 02:57:58,2018-01-26 16:42:01,2018-02-26 20:29:13,2018-02-23 00:00:00,2018-01-24,2018-01
87538,506fad0fc79d02f8f890d91eeb9fddf5,0dc9cad43f5f7fc790046796d674f017,delivered,2018-01-15 20:01:51,2018-01-17 03:39:29,2018-01-17 19:59:15,2018-01-18 16:18:54,2018-01-31 00:00:00,2018-01-15,2018-01
87542,41028caaf199df18f6fbf94e3ba6180c,d325c94c9291ed4d4eff97bc40981b6a,delivered,2018-01-22 21:45:48,2018-01-22 21:55:30,2018-01-31 02:06:58,2018-02-08 19:28:30,2018-02-14 00:00:00,2018-01-22,2018-01
87545,91cff4226206f54ade306c921d59f121,1dbf5bed644bbcbdf476f2fafd4806ff,delivered,2018-01-29 19:18:47,2018-01-29 19:31:47,2018-01-30 19:54:30,2018-02-17 01:11:48,2018-03-02 00:00:00,2018-01-29,2018-01
87552,9b652bd154e0804cb616f5e7c991e3f2,07bb973d937f79716f72adaccd6a4d17,delivered,2018-01-06 18:03:07,2018-01-06 18:13:24,2018-01-10 18:40:18,2018-01-19 20:38:44,2018-02-08 00:00:00,2018-01-06,2018-01
87569,795b0bc608229d7cb45e79030bfa7d4b,ab33748513d842c1bcab5fa685c41449,delivered,2018-01-13 18:34:27,2018-01-13 19:30:54,2018-01-16 15:25:57,2018-01-23 00:14:13,2018-02-16 00:00:00,2018-01-13,2018-01
87576,96c284fea37bf65abad9c4c8847a869c,c5a311bf217bf68d1bd93fd7854e72ed,delivered,2018-01-23 11:15:16,2018-01-23 12:18:02,2018-01-24 21:44:17,2018-01-29 19:39:07,2018-02-15 00:00:00,2018-01-23,2018-01
87577,63b70949bbcc27f05bdf0c0da367cab7,f8255a04747feced890cd9fc348d91f6,delivered,2018-01-02 12:13:57,2018-01-02 12:29:22,2018-01-10 00:32:49,2018-01-11 22:42:10,2018-01-24 00:00:00,2018-01-02,2018-01
87591,34fa8bc180c03d1b4c70250bca0adace,0c5f7a031b2d75ca9866d5fba3382b9c,delivered,2018-01-27 11:26:07,2018-01-27 11:36:25,2018-01-30 22:41:43,2018-02-05 20:07:14,2018-02-20 00:00:00,2018-01-27,2018-01
87607,e0ca48c3d8bef74e0cf6e6847b47f2ef,00ccce5462294b682e2a5b34bc37c3d5,delivered,2018-01-09 07:29:28,2018-01-10 10:32:23,2018-01-10 18:25:54,2018-01-22 23:58:47,2018-02-14 00:00:00,2018-01-09,2018-01
87608,f7bb1808de8fcbb7b751fd8f7687f14d,2aa9a7aba78493bf62442d664a90fcc7,delivered,2018-01-06 23:32:55,2018-01-09 07:20:47,2018-01-10 19:39:02,2018-01-19 21:43:14,2018-02-08 00:00:00,2018-01-06,2018-01
87632,bdef95213c6176d9f65a227aba558463,f8ea9a3f142e872b1e796bd1e809dd73,delivered,2018-01-17 11:12:23,2018-01-17 18:29:53,2018-01-23 21:48:50,2018-01-29 16:48:37,2018-02-16 00:00:00,2018-01-17,2018-01
87636,7135f4f1e5b1446f684e07b10b5b057b,67f15431bdbe78ead5de2c265f2c0a5c,delivered,2018-01-11 22:08:59,2018-01-12 22:08:13,2018-01-15 17:47:06,2018-01-17 23:38:36,2018-01-29 00:00:00,2018-01-11,2018-01
87643,773faf2cf389b73fc799394b721262cf,ed66489b1dcdbec92339e8b217a5d733,delivered,2018-01-18 21:47:52,2018-01-18 21:57:28,2018-01-22 21:29:02,2018-02-08 13:18:34,2018-03-02 00:00:00,2018-01-18,2018-01
87644,61fd7198f99b6dfea49f9a7cd0fe2789,d2c5dc31f86d6780700991aca2cd59cf,delivered,2018-01-13 11:52:09,2018-01-13 12:09:13,2018-01-17 16:16:45,2018-01-30 21:35:10,2018-02-15 00:00:00,2018-01-13,2018-01
87645,b3afc9f329dba74751f0b2b1586bb103,b568fb9eee797c93e4f2c71a52cf0c99,delivered,2018-01-28 16:30:40,2018-01-28 16:38:57,2018-02-14 20:38:54,2018-02-20 21:27:48,2018-03-05 00:00:00,2018-01-28,2018-01
87673,5ad066b6e468fcd60b0d871bfa99112a,00c7e84c0c77753093b456d787638eed,delivered,2018-01-22 15:06:20,2018-01-22 15:18:30,2018-01-23 22:46:39,2018-02-05 15:38:06,2018-02-23 00:00:00,2018-01-22,2018-01
87676,a5542d780161a0c1c649d4e0f44540c8,887c7d62748394a839bccbedc3175ace,delivered,2018-01-08 12:25:43,2018-01-08 12:35:51,2018-01-11 17:58:45,2018-01-19 16:06:26,2018-02-08 00:00:00,2018-01-08,2018-01
87691,6b44342ff71a8b9c36b706c13e015cf0,9f01e153c37aecf0d5d90321547740ab,delivered,2018-01-18 15:08:23,2018-01-18 15:19:40,2018-01-19 18:51:38,2018-01-29 23:46:55,2018-02-08 00:00:00,2018-01-18,2018-01
87767,b95abf4aa5b57ad7551356eca72b53fe,f142390d014395d7bf779fca41013d91,delivered,2018-01-16 14:36:20,2018-01-16 14:51:35,2018-01-18 15:38:49,2018-01-24 19:34:38,2018-02-07 00:00:00,2018-01-16,2018-01
87775,14471044e634ad522425a0ba352ad19f,c318897d9597487310dfdbbcf0d2cdb4,delivered,2018-01-11 15:53:20,2018-01-12 02:37:31,2018-01-12 20:46:39,2018-01-23 21:49:17,2018-02-09 00:00:00,2018-01-11,2018-01
87777,9afd8c01b4275be61d70a520d948f516,52b2d0362545f2dca547b10b20fa157b,delivered,2018-01-09 15:14:24,2018-01-10 10:32:27,2018-01-15 16:52:43,2018-01-16 12:37:02,2018-01-26 00:00:00,2018-01-09,2018-01
87783,00c42b1633c1b2fa4e937bf312466561,36d63113a38882f3f464f8eaa96c4b1c,delivered,2018-01-13 13:52:54,2018-01-13 14:09:30,2018-01-15 19:32:48,2018-02-08 21:12:51,2018-02-15 00:00:00,2018-01-13,2018-01
87788,1790c6f253dae58fa859ae0c94bbffad,d8e1b13f6c0d485a4ee8214b8be92c6d,delivered,2018-01-30 13:12:42,2018-01-30 13:34:42,2018-02-08 21:07:31,2018-02-09 20:03:06,2018-02-15 00:00:00,2018-01-30,2018-01
87840,6f5fff0c1ce75356fb269909f4120482,8c2cea1c9adb39f9cbf4867647dea1b7,delivered,2018-01-15 15:44:37,2018-01-15 16:30:41,2018-01-17 19:16:12,2018-01-25 17:46:39,2018-02-14 00:00:00,2018-01-15,2018-01
87856,9ba78ea9b6527e1882ae9c8a47c8f4b4,01311c3c93d566f9b8991cd06a0d33ee,delivered,2018-01-26 01:09:48,2018-01-26 01:17:26,2018-01-30 18:29:02,2018-02-01 15:22:50,2018-02-09 00:00:00,2018-01-26,2018-01
87865,065881aa6f8059a970c8fd9947f717e4,1db1d512baa3377e9356150fb80eef98,delivered,2018-01-17 19:32:02,2018-01-17 19:49:51,2018-01-19 23:39:07,2018-01-29 18:28:41,2018-02-08 00:00:00,2018-01-17,2018-01
87883,ae430928e30cb683e5b0bd55a74bcc69,80462a2ebef4fa9fa5630530d25d19de,delivered,2018-01-06 00:56:17,2018-01-06 01:07:54,2018-01-09 20:18:29,2018-01-13 01:47:49,2018-01-31 00:00:00,2018-01-06,2018-01
87889,7916fec582cddf20c22b688451f880f8,6eb4835ec4d320eb3f58162e69173cd2,delivered,2018-01-28 17:49:59,2018-01-28 17:59:40,2018-01-31 22:28:50,2018-02-07 11:34:24,2018-02-20 00:00:00,2018-01-28,2018-01
87896,317fb26a1a8a29eb9d6e36996afcffc2,69fdb7db243eb360952366fdc4c4929b,delivered,2018-01-25 12:01:41,2018-01-27 02:41:26,2018-01-29 19:29:10,2018-02-01 14:26:32,2018-02-09 00:00:00,2018-01-25,2018-01
87908,1762d5c6c1f5efce31b1d21339212730,e0e9f2360f3bfc062e29e83f96aa50fb,delivered,2018-01-25 19:36:42,2018-01-25 19:52:29,2018-01-26 18:48:54,2018-02-01 19:16:53,2018-02-21 00:00:00,2018-01-25,2018-01
87909,b2570cac8c080890a2c0fb63a5cb6ca6,18a6f45b5b6ac7558018737eeec04faa,delivered,2018-01-04 12:33:11,2018-01-06 02:08:21,2018-01-08 17:27:56,2018-01-12 00:07:42,2018-01-22 00:00:00,2018-01-04,2018-01
87928,d7085875e0a68ee25df2db4f1ec9fc61,5de02bda3b4477547636e31d0bc5d0f5,delivered,2018-01-26 17:28:49,2018-01-26 18:00:12,2018-01-29 21:09:23,2018-02-02 18:18:51,2018-02-22 00:00:00,2018-01-26,2018-01
87949,f26acc71de5cd391e3a2fc13a5820895,177f63284a3add187b4d5edde00831b5,delivered,2018-01-16 13:36:57,2018-01-16 13:50:51,2018-01-18 01:09:49,2018-01-31 22:12:48,2018-02-16 00:00:00,2018-01-16,2018-01
87973,67fcbb862147c691c399883bfafef134,44cc5d40e9a1cb920bfe0cf26164ceb4,delivered,2018-01-26 09:13:12,2018-01-26 09:42:21,2018-01-26 17:17:06,2018-02-07 20:55:51,2018-02-19 00:00:00,2018-01-26,2018-01
87993,eac90790570a2c6eae97928fb9a3383e,f48846a6588c8bd78f09e4255b9b5379,delivered,2018-01-20 22:59:25,2018-01-20 23:20:15,2018-01-22 22:51:52,2018-01-24 17:25:41,2018-02-06 00:00:00,2018-01-20,2018-01
88013,733a314aba3d2c8dae43f32bacb087d4,18d8c43eed6c7199de077013a90c84a9,delivered,2018-01-22 23:37:29,2018-01-22 23:53:10,2018-01-24 18:22:56,2018-02-14 22:00:07,2018-02-16 00:00:00,2018-01-22,2018-01
88021,4737b02132337915fba0ef3a393a93d6,863c3f24261f7f0b1a300894d650b299,delivered,2018-01-14 15:10:45,2018-01-14 15:17:29,2018-01-15 17:28:36,2018-01-22 22:26:33,2018-02-05 00:00:00,2018-01-14,2018-01
88024,452598fd9959ef5d771aaaac130c48ab,7f3cc28958971d79bf8485cd942e17ef,delivered,2018-01-03 10:00:53,2018-01-03 10:09:32,2018-01-05 17:29:11,2018-01-16 14:19:32,2018-01-31 00:00:00,2018-01-03,2018-01
88044,18378468bb910957d971170b04dcab36,0437042370a13825737a6b3ec892166a,delivered,2018-01-23 22:35:42,2018-01-23 22:53:26,2018-01-25 01:26:44,2018-01-31 20:33:11,2018-02-19 00:00:00,2018-01-23,2018-01
88056,b2dc8106ee4d388e5f4adb1db500ab77,bb416a6beaeed76fa660ac46a7c09d15,delivered,2018-01-16 23:44:05,2018-01-17 09:31:20,2018-01-17 19:29:14,2018-02-16 01:07:03,2018-02-15 00:00:00,2018-01-16,2018-01
88077,2831c6a69eccc212a3c595b7f93ef1c3,8c3ce566744a14223843388d68d174b5,delivered,2018-01-21 09:37:59,2018-01-23 03:38:54,2018-01-23 18:22:47,2018-01-30 21:05:55,2018-02-19 00:00:00,2018-01-21,2018-01
88080,689bb5b4071b09f5e0c4e3633886d3df,a64142e66e1ec74aedc81b5d63874e92,delivered,2018-01-09 13:53:18,2018-01-11 02:48:23,2018-01-15 22:51:50,2018-01-24 13:18:12,2018-02-06 00:00:00,2018-01-09,2018-01
88081,114c4a21b3e731dc655812de85018fd3,b687ecffe1517b78c300fac5785fa37e,delivered,2018-01-16 12:13:23,2018-01-16 12:52:43,2018-01-16 21:28:58,2018-01-23 19:37:12,2018-02-14 00:00:00,2018-01-16,2018-01
88088,3489314598632acec4c8a6aee1c781ce,7634df701617e30e218536ba7730c480,delivered,2018-01-17 16:47:05,2018-01-17 16:55:02,2018-01-18 23:18:45,2018-01-26 14:35:11,2018-02-14 00:00:00,2018-01-17,2018-01
88118,5020a3db49225f967490d76021c7d13a,5a8b3e70cb6bfdbc353bcb5ae2b4d4eb,delivered,2018-01-28 23:36:01,2018-01-28 23:58:29,2018-01-31 22:45:00,2018-02-08 16:26:10,2018-02-20 00:00:00,2018-01-28,2018-01
88120,257b54c7aa667fa7865055803a58a737,7330d34b5bda6028598cc40d357a8874,delivered,2018-01-23 14:11:49,2018-01-23 14:32:35,2018-01-26 16:33:12,2018-02-03 14:51:28,2018-02-23 00:00:00,2018-01-23,2018-01
88126,504de5f90c4a0b094b0bc81db7999cdb,e047f484b8447314b1a1e55bdefa4ff9,delivered,2018-01-03 16:37:06,2018-01-03 16:47:23,2018-01-08 16:33:03,2018-01-15 23:18:48,2018-01-30 00:00:00,2018-01-03,2018-01
88139,b0228af1eafc5eff8a23e1d9257f33fe,b31ff72863820596a3e7bdc9ebac3e54,delivered,2018-01-29 22:03:10,2018-01-29 22:13:30,2018-01-30 22:26:46,2018-02-21 15:55:53,2018-03-05 00:00:00,2018-01-29,2018-01
88145,bd587bc48c1f658360c660c0004b94aa,4e416e608a9a7817616f9813237e5e23,delivered,2018-01-19 10:41:52,2018-01-20 09:07:49,2018-01-26 16:26:02,2018-02-01 00:22:22,2018-02-22 00:00:00,2018-01-19,2018-01
88172,9201f7a169a49789138b5f56b5190362,f07241bfd895f4dfc8728bf7753dd0eb,delivered,2018-01-20 18:36:15,2018-01-20 19:09:32,2018-01-22 22:16:23,2018-01-23 19:32:54,2018-02-19 00:00:00,2018-01-20,2018-01
88203,e179df200326739d8a8bc2353c2c7699,ef7e64330764ee3f5cdaff632d5f514b,delivered,2018-01-09 12:04:32,2018-01-09 12:12:29,2018-01-09 20:52:56,2018-01-20 01:03:54,2018-02-05 00:00:00,2018-01-09,2018-01
88209,f4ad9bbc0de4e373a5441d8b2d4de474,3ec01ba0003c6a5bdea2b11f450c05dd,delivered,2018-01-18 12:55:21,2018-01-18 13:13:08,2018-01-20 01:38:25,2018-01-22 21:58:28,2018-02-02 00:00:00,2018-01-18,2018-01
88217,15d2b3dbcf33db614663846c65954138,c6736488ef08396f75bdddf8d4897625,delivered,2018-01-09 14:26:27,2018-01-09 14:36:26,2018-01-10 19:10:48,2018-01-12 21:07:07,2018-01-26 00:00:00,2018-01-09,2018-01
88230,00f7c5b41250e0126ced62d612ff4711,3c5aa62fbe268c0beee7bf98386b421a,delivered,2018-01-11 10:30:03,2018-01-12 02:35:28,2018-01-16 00:24:47,2018-01-23 20:34:47,2018-02-14 00:00:00,2018-01-11,2018-01
88234,dcd8d1436b8fcc5acd68228aafd77de6,1b9598a9203f9fc644cdbb61d47af9f6,delivered,2018-01-01 14:15:47,2018-01-03 04:29:08,2018-01-03 17:51:59,2018-01-08 18:10:31,2018-02-02 00:00:00,2018-01-01,2018-01
88309,ebd997c20fa6011d7d198f1d8d13572c,58d7459a284ca15e27a296ae1f0244d3,delivered,2018-01-04 00:12:07,2018-01-04 01:31:28,2018-01-05 00:49:34,2018-01-22 13:28:36,2018-02-06 00:00:00,2018-01-04,2018-01
88314,9ea6398b10d10c356659219b846d13f1,2161ca88caffc66dc0a3659788ab1148,delivered,2018-01-29 10:23:31,2018-01-29 10:39:33,2018-02-02 15:28:18,2018-02-15 00:48:43,2018-03-06 00:00:00,2018-01-29,2018-01
88343,f8711e1ed6430a40651f6613544e52c3,c038011fae88e7294cb5fd57d553af96,delivered,2018-01-05 20:12:57,2018-01-05 20:27:56,2018-01-08 20:16:20,2018-01-17 16:22:58,2018-01-31 00:00:00,2018-01-05,2018-01
88368,09fdca9b7c6771946a1cac89dd7e89a2,27283ca25c73e34079ac7f01091d5a43,delivered,2018-01-08 19:33:40,2018-01-08 19:48:18,2018-01-09 23:44:07,2018-01-18 08:48:43,2018-02-05 00:00:00,2018-01-08,2018-01
88371,33711ce52ccf7b8dcb0deaf37f573d32,2378c9eb16e57f8e54b53be8009affd9,delivered,2018-01-11 19:53:38,2018-01-11 20:07:24,2018-01-17 01:33:29,2018-01-24 13:57:05,2018-02-05 00:00:00,2018-01-11,2018-01
88376,52d460ae47aa90f9b540f2f869f62d41,183cd2d0c831f0ed7444c34ad10262a9,delivered,2018-01-07 22:06:21,2018-01-08 22:31:38,2018-01-09 16:18:59,2018-01-16 14:42:44,2018-02-07 00:00:00,2018-01-07,2018-01
88383,cb7911a7f5f016586dcdf66a52c1f096,036386bf476a9425bddf9639364e2907,shipped,2018-01-16 17:11:07,2018-01-16 17:32:45,2018-01-19 18:57:52,,2018-02-06 00:00:00,2018-01-16,2018-01
88393,833ca9217bfe9bb17bcf56f645362ac6,ba3f266faa29d2de0d04726651aeaa5e,delivered,2018-01-23 16:14:56,2018-01-24 02:36:32,2018-02-06 17:13:12,2018-02-26 14:29:30,2018-03-08 00:00:00,2018-01-23,2018-01
88423,e1dbf5fa2a0830e4f3464b2d7aeb1ed5,2af65fbf463dfa4d31eaa7f716757bf3,delivered,2018-01-11 21:04:26,2018-01-11 21:16:33,2018-01-12 23:39:35,2018-01-19 14:27:45,2018-02-05 00:00:00,2018-01-11,2018-01
88425,de7cb4087303bc8d6dac30bc222fdc12,e1241c29ae97acf6ddc9ff1f93c489b6,delivered,2018-01-24 19:13:01,2018-01-24 19:31:48,2018-01-25 16:19:07,2018-01-30 00:03:37,2018-02-20 00:00:00,2018-01-24,2018-01
88443,f3a50308e4cfa086a4e579f79bdff1d8,1c06e71f1c3bf003fdc2cf7087d825b1,delivered,2018-01-15 10:31:40,2018-01-16 03:38:37,2018-01-16 17:03:57,2018-01-23 21:56:50,2018-01-30 00:00:00,2018-01-15,2018-01
88447,d8d4fd7b15d5b9cb93926c29f7f3066c,a4a766ed0dc895e33d2f962b53a21e4e,delivered,2018-01-25 14:36:48,2018-01-27 02:40:02,2018-02-01 01:26:31,2018-02-16 19:05:59,2018-02-20 00:00:00,2018-01-25,2018-01
88455,f61f547d212a8e108eb2a928aaa5fb03,15f2c50b98a1de718c34e7d888f40a68,delivered,2018-01-12 20:19:49,2018-01-16 03:51:09,2018-01-19 23:04:46,2018-01-30 19:23:26,2018-02-15 00:00:00,2018-01-12,2018-01
88463,641ad3cb05f84cf88956f08997234c7a,d941943a6ab8e6e06edb6377763879d6,delivered,2018-01-29 21:29:36,2018-01-29 21:51:27,2018-01-31 22:58:39,2018-02-15 13:33:41,2018-03-02 00:00:00,2018-01-29,2018-01
88468,3b29577134414b4e92667a99da76dbd1,a92da5f6ab925f1b45c83cef38a87fe0,delivered,2018-01-19 14:29:39,2018-01-19 14:57:13,2018-01-23 00:36:35,2018-01-24 19:41:44,2018-02-09 00:00:00,2018-01-19,2018-01
88469,914adac0c24300aa223dbaacfc7f4467,1449d3e0d5b343bd18e67b49ff864c82,delivered,2018-01-12 07:32:31,2018-01-12 07:48:10,2018-01-16 15:15:44,2018-01-26 19:48:58,2018-02-16 00:00:00,2018-01-12,2018-01
88489,28b2ab76328cbe5369a5717a90b26830,2bef8c14a809c0f0a5a03b8c918de66f,delivered,2018-01-25 23:59:09,2018-01-26 00:17:27,2018-01-26 18:56:32,2018-03-02 17:13:22,2018-03-02 00:00:00,2018-01-25,2018-01
88496,0119e98feb97441cb456c010c25b04ff,cfa9e5ae05a54e058846a30a2c288118,delivered,2018-01-22 11:52:53,2018-01-22 14:54:20,2018-01-24 22:33:51,2018-01-31 16:34:50,2018-02-21 00:00:00,2018-01-22,2018-01
88508,56a4b8bc220c0a92f54ecb2e2ba0029e,9e0343bea00991ed1a866327ae1998ea,delivered,2018-01-09 23:11:54,2018-01-11 02:35:50,2018-01-11 19:39:15,2018-01-31 19:13:15,2018-02-23 00:00:00,2018-01-09,2018-01
88524,97117f0564b324e2fde477ebb108bc11,f9030d8a14f66c686bbede3e008f3e11,delivered,2018-01-08 23:16:26,2018-01-10 10:32:45,2018-01-15 20:33:22,2018-01-25 01:15:03,2018-02-02 00:00:00,2018-01-08,2018-01
88526,2cfd5a10761ea2f9ebe13e7204c54c37,67d578918d024742ac444aac83cc6978,delivered,2018-01-22 20:47:30,2018-01-23 17:28:27,2018-01-25 16:58:58,2018-01-31 22:48:53,2018-02-19 00:00:00,2018-01-22,2018-01
88552,9f35328dc92b28c67517b812818dc6a8,0590c3c795016c3e5eea083a2e1f21b7,shipped,2018-01-28 18:08:56,2018-01-29 18:12:16,2018-01-30 18:08:45,,2018-03-02 00:00:00,2018-01-28,2018-01
88565,75ddd6487d905b598d5dd7ce18351b02,b508681ed2399a6483ee9e5117baa082,delivered,2018-01-14 11:11:24,2018-01-16 03:36:32,2018-01-19 00:01:47,2018-01-26 15:23:07,2018-02-05 00:00:00,2018-01-14,2018-01
88569,4c5b8b3b4df35733589fd795aa7e0d17,c26f75082b6f48de002fb3d255cc4683,delivered,2018-01-08 07:55:37,2018-01-08 08:07:30,2018-01-10 22:19:19,2018-01-25 20:04:30,2018-02-07 00:00:00,2018-01-08,2018-01
88571,4863e15fa53273cc7219c58f5ffda4fb,d585ba9998251ba8cc0ee6ed21683b0d,delivered,2018-01-23 01:12:12,2018-01-23 01:19:25,2018-01-23 20:45:06,2018-03-05 16:23:02,2018-02-26 00:00:00,2018-01-23,2018-01
88591,9735dec1ed2250c0791871ceed7a0161,12388b49e68e75381131ee52c3b990de,delivered,2018-01-24 22:54:12,2018-01-24 23:16:10,2018-01-29 18:07:11,2018-01-30 23:58:46,2018-02-08 00:00:00,2018-01-24,2018-01
88635,93c6619a4bcc406da04323380c97d896,a56b4cea59c2dac239098f58dbf22a7b,shipped,2018-01-26 11:24:27,2018-01-26 11:39:36,2018-01-29 20:42:48,,2018-03-05 00:00:00,2018-01-26,2018-01
88653,7b53b1cf65f789e7dd9e71e8129c31a5,cbfbc8f298774e3466e80306f6cee1a2,delivered,2018-01-27 12:08:57,2018-01-27 12:18:20,2018-01-30 14:26:09,2018-02-27 19:13:21,2018-02-20 00:00:00,2018-01-27,2018-01
88691,4cd0392f4d2e88d71f9b8a2283806f53,c09c310fa27c644ae4c7b02b09877028,delivered,2018-01-24 18:19:05,2018-01-25 02:38:11,2018-01-25 22:38:55,2018-01-29 22:53:06,2018-02-19 00:00:00,2018-01-24,2018-01
88705,1a20ab8b4c6dc17ffd5ec843d425e039,61796c6f77ebcb1897edf4a87ad5fa2a,delivered,2018-01-26 08:17:40,2018-01-26 08:29:50,2018-01-31 22:43:02,2018-02-01 23:39:27,2018-02-09 00:00:00,2018-01-26,2018-01
88714,95a1df36f1ae09c33e97d8e7ffd71273,99923b03e0bcc01975a71c7ae9a79942,delivered,2018-01-14 16:38:22,2018-01-14 16:48:34,2018-01-31 16:13:02,2018-02-10 02:29:53,2018-02-15 00:00:00,2018-01-14,2018-01
88715,91582e33b7943eb270559a4e9acbd44d,925533ec4e032b991c9c2d817c378711,delivered,2018-01-19 11:44:32,2018-01-19 11:54:32,2018-01-23 14:36:36,2018-01-25 17:36:43,2018-02-09 00:00:00,2018-01-19,2018-01
88721,3e30da31e3bf405f3a0b771a7d935322,6c6151509750f656712f230f8ea8c3a0,delivered,2018-01-18 19:33:23,2018-01-26 17:03:37,2018-01-29 15:09:45,2018-02-08 20:32:49,2018-02-22 00:00:00,2018-01-18,2018-01
88747,2cb3993eaa60e2113a6876e335310e01,1adf41d17328d220e50a354e6ca2be6a,delivered,2018-01-29 12:11:32,2018-01-30 12:14:20,2018-01-30 21:14:58,2018-02-20 23:17:16,2018-02-22 00:00:00,2018-01-29,2018-01
88811,926acb1d2439604db4c85e302ac70706,2a67ec6f5057c0733ef3944578189837,delivered,2018-01-10 17:20:01,2018-01-10 17:31:59,2018-01-11 22:28:40,2018-01-26 21:05:42,2018-02-08 00:00:00,2018-01-10,2018-01
88812,e9da851726e9f0353b030a99d5e62a10,c6cf15c443cdb98dfb0193fea429834a,delivered,2018-01-02 14:40:45,2018-01-04 05:12:26,2018-01-05 00:34:42,2018-01-10 13:04:23,2018-01-31 00:00:00,2018-01-02,2018-01
88823,a0cc0059e8c2776db27692b4cf30414c,dc1772c9b9f557dc7d7c33040342840d,delivered,2018-01-20 13:31:23,2018-01-20 13:42:13,2018-01-22 17:33:59,2018-01-31 23:28:52,2018-02-14 00:00:00,2018-01-20,2018-01
88843,ded0d9b3df9ac8d6ea99bc2f88762481,95b5b9ad0cc4c0026a9671d124359f92,delivered,2018-01-18 00:08:00,2018-01-18 00:15:22,2018-01-18 22:43:57,2018-01-26 13:39:09,2018-02-16 00:00:00,2018-01-18,2018-01
88854,1cbf9273aec786608192e5e3ccdc936c,17eeec12d0709f7095f937373f3e170f,delivered,2018-01-31 23:35:19,2018-02-01 03:12:09,2018-02-02 01:59:35,2018-02-09 18:47:02,2018-03-01 00:00:00,2018-01-31,2018-01
88865,6367e1839d93eed7f1f74c9fe5daecfb,b61ec458f485a27f475adffc91b6f55f,delivered,2018-01-20 11:10:49,2018-01-23 03:52:43,2018-01-24 00:04:18,2018-01-31 16:26:53,2018-02-15 00:00:00,2018-01-20,2018-01
88928,3879804f9a1c6b1f68351355cbe6aa6d,f35c644dfcac59c0653f4dbff3c3e1bd,delivered,2018-01-06 16:40:02,2018-01-08 11:11:25,2018-01-08 22:33:49,2018-01-10 20:33:26,2018-01-31 00:00:00,2018-01-06,2018-01
88935,d2f55c412b906bd31c6a464fcd59ee26,80cbadc786014b90f9ca6ca5eb2017b5,delivered,2018-01-08 13:16:19,2018-01-08 13:31:55,2018-01-09 22:48:47,2018-01-22 17:48:53,2018-02-01 00:00:00,2018-01-08,2018-01
88952,d89f2bc7981ac77675e55868ec92f7c4,f5f6c170b9d5baddcecb941d12b9148e,delivered,2018-01-15 14:19:16,2018-01-16 03:38:48,2018-01-18 18:49:14,2018-01-22 13:29:24,2018-01-30 00:00:00,2018-01-15,2018-01
88982,768af91be1cb476b3377ca5adf097203,6143a8e0179e0771a2338d843163b338,delivered,2018-01-25 16:56:25,2018-01-25 17:13:21,2018-01-26 20:56:56,2018-02-14 19:51:43,2018-02-19 00:00:00,2018-01-25,2018-01
88985,72e0f9322488f1699387c833d459d87b,7b6e9e865f38a9302c055f5a9215b66a,delivered,2018-01-21 23:11:15,2018-01-22 14:03:40,2018-01-31 20:33:06,2018-02-09 22:17:58,2018-02-06 00:00:00,2018-01-21,2018-01
88991,849d475e530e0dc2250a64fca7a93dbd,77d891f6da5c895bd54f19bcd9c78de1,delivered,2018-01-31 19:19:07,2018-01-31 19:30:27,2018-02-01 19:29:29,2018-02-19 21:37:20,2018-03-01 00:00:00,2018-01-31,2018-01
88998,a96a09a27673f20f77e888e9cb0b864b,d56ce285564b088a3815fb59f5be3319,delivered,2018-01-16 16:38:03,2018-01-16 16:52:20,2018-01-23 00:21:38,2018-02-05 22:13:38,2018-02-08 00:00:00,2018-01-16,2018-01
89016,bcc4d7b9422f45610ec4008b5012e842,16b64f7b6d8c8a1952ca8b8bca2c5a30,delivered,2018-01-02 13:33:04,2018-01-02 14:31:52,2018-01-08 18:05:33,2018-01-17 21:53:13,2018-01-24 00:00:00,2018-01-02,2018-01
89025,5cd334950cf4627e45b33a86ddb5248e,0d8933441b7876edc0ba60aead4b1bb1,delivered,2018-01-28 17:49:26,2018-01-28 17:59:35,2018-01-29 20:13:18,2018-02-07 20:03:07,2018-02-26 00:00:00,2018-01-28,2018-01
