,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
71773,1c2764ffc47114baa4f45f92b19ec458,4c0d7cf1595c2e09a3dab5b773475c4b,delivered,2017-05-05 17:02:14,2017-05-05 17:15:19,2017-05-09 11:27:15,2017-05-24 11:48:07,2017-06-07 00:00:00,2017-05-05,2017-05
71782,ae60d8ce9aa713ec6cc02a1b15e6759e,6a8e32e45208a7e5bb55c5f84ef10e53,unavailable,2017-05-30 12:07:33,2017-05-30 13:10:38,,,2017-06-30 00:00:00,2017-05-30,2017-05
71811,26270398457731cfcecc0585e20bd45f,0e68d1ae54be868f7b4193684e0947ba,delivered,2017-05-14 17:33:19,2017-05-14 17:45:12,2017-05-18 14:06:55,2017-05-25 11:15:08,2017-06-08 00:00:00,2017-05-14,2017-05
71815,cb34373a94597d015349cc3712b348ee,487da2f80e8f4c2c7c0e1279d113e35a,delivered,2017-05-24 22:17:27,2017-05-24 22:30:19,2017-05-25 11:45:29,2017-05-26 09:04:09,2017-06-13 00:00:00,2017-05-24,2017-05
71907,83e72081383fc363b9d9b2d509917824,ce4831c3ea13b5ac8a0d030b838acdb0,delivered,2017-05-18 14:06:06,2017-05-18 14:15:13,2017-05-19 10:03:46,2017-05-29 16:12:55,2017-06-09 00:00:00,2017-05-18,2017-05
71944,f96c95462f9bc5192f6ce1985d4a29be,00b7dcb6e32230f09195eb0e9aa1a94b,delivered,2017-05-13 22:23:00,2017-05-16 03:15:38,2017-05-19 09:39:52,2017-05-23 13:58:55,2017-06-06 00:00:00,2017-05-13,2017-05
71960,93b894aa172f143569242919b7b319e3,b2998e51aa3d8a7f6a8eda85dd48b564,delivered,2017-05-12 12:42:10,2017-05-12 13:11:18,2017-05-12 14:12:16,2017-05-23 13:47:47,2017-05-30 00:00:00,2017-05-12,2017-05
72000,894e3de9f4244f5113bf5b97627330d8,3b2a2167b75d2d89c226dca5c2f31ab1,delivered,2017-05-01 11:28:31,2017-05-01 11:35:19,2017-05-02 21:25:52,2017-05-10 05:18:34,2017-05-25 00:00:00,2017-05-01,2017-05
72028,46cede95824dbdc8bd1549dcd43e4850,1d858e0bb7f8c1a95605be259f635d86,delivered,2017-05-12 19:59:12,2017-05-12 20:10:14,2017-05-16 12:33:59,2017-05-19 10:09:37,2017-06-01 00:00:00,2017-05-12,2017-05
72036,74c2f1a8063baecde689a28b1704993e,b566df205f7a47c71d281f90e365b938,delivered,2017-05-29 21:39:33,2017-05-29 21:50:14,2017-06-01 14:17:43,2017-06-12 11:12:42,2017-06-29 00:00:00,2017-05-29,2017-05
72053,edc75396403e226e7ac4e42085860602,1242ec63ccc71cdb960422c3f26b9400,delivered,2017-05-01 10:16:29,2017-05-01 10:25:12,2017-05-02 07:37:57,2017-06-01 17:48:08,2017-06-02 00:00:00,2017-05-01,2017-05
72055,290069e93a387bceb35f0106717ab803,c173afff5bcf226ffc8c9a1975910f39,delivered,2017-05-22 11:32:05,2017-05-23 11:42:43,2017-05-24 10:03:21,2017-05-29 11:36:41,2017-06-16 00:00:00,2017-05-22,2017-05
72059,40b24dab374c01e18e3e6f269f67c8ad,deba89fcf410c9fa49c3965c6f56c132,delivered,2017-05-08 16:24:17,2017-05-08 16:35:18,2017-05-09 11:31:03,2017-05-17 10:06:50,2017-06-05 00:00:00,2017-05-08,2017-05
72068,0e500dffc01c92a23a3a011ce669d039,64a36fc63db4a732e592bb4ebad5f088,delivered,2017-05-24 16:36:33,2017-05-25 02:45:26,2017-05-25 09:45:19,2017-05-30 12:38:21,2017-06-13 00:00:00,2017-05-24,2017-05
72083,76050ac42e05f52668728d3b535629f4,be8629dff2b09053a8d2b1d40f1b1b37,delivered,2017-05-24 21:57:34,2017-05-25 10:02:51,2017-05-25 14:09:13,2017-06-02 10:46:54,2017-06-20 00:00:00,2017-05-24,2017-05
72123,fe400e74c1744f744f187225eb8d417e,c860db183cdb06557fde4d383acfd8cc,delivered,2017-05-01 20:58:23,2017-05-03 11:35:54,2017-05-04 12:32:09,2017-05-17 14:33:27,2017-06-01 00:00:00,2017-05-01,2017-05
72125,2aceefa8498a058bac3f46c6336e744c,776d3fd90e5b9a236ea3079e9ab805ff,delivered,2017-05-13 20:02:53,2017-05-13 20:15:13,2017-05-17 14:58:35,2017-05-19 07:53:04,2017-06-02 00:00:00,2017-05-13,2017-05
72160,7fecf198f9da11744da727bafd6702e9,108c2cefbc1052c7ff4d02e7c2051264,delivered,2017-05-16 18:41:49,2017-05-16 18:55:18,2017-05-22 14:58:05,2017-05-30 15:08:56,2017-06-07 00:00:00,2017-05-16,2017-05
72179,64619901c45fba79638d666058bf6be6,3a1dda1ede23d7e71753e80d7f22c2c4,delivered,2017-05-21 08:00:08,2017-05-21 09:32:36,2017-05-22 08:59:27,2017-05-24 12:07:35,2017-06-09 00:00:00,2017-05-21,2017-05
72180,2306aeccf5b70ab26762993fdf2f37b9,33cdf7dd400e36954b11995afd7f0aa7,delivered,2017-05-07 13:51:13,2017-05-09 09:30:35,2017-05-15 08:54:56,2017-05-18 07:53:55,2017-06-07 00:00:00,2017-05-07,2017-05
72202,13c0912d87323337b72e40da4eea8e7a,69e7113f19863b835b93d61d5cef84fe,delivered,2017-05-18 18:36:43,2017-05-19 02:30:37,2017-05-19 19:32:01,2017-05-23 13:20:06,2017-06-09 00:00:00,2017-05-18,2017-05
72231,d5b7cd87c525268736b56f0b22d14ee7,60137151af3340995f552e4c5810cd6e,delivered,2017-05-15 10:36:18,2017-05-16 06:35:19,2017-05-16 14:20:02,2017-05-17 10:23:45,2017-06-02 00:00:00,2017-05-15,2017-05
72233,b2f39212b22fb44dc0d57cdd6d1790dc,f5c0653d98714d68d23408677cceb628,unavailable,2017-05-09 19:59:26,2017-05-14 21:32:09,,,2017-05-25 00:00:00,2017-05-09,2017-05
72264,7d514be6da81debca0ed96cb31d6ed12,beadf961d5a71614a2ae77391aa04a9a,delivered,2017-05-19 01:52:47,2017-05-19 02:05:09,2017-05-22 11:33:46,2017-05-23 13:54:01,2017-06-06 00:00:00,2017-05-19,2017-05
72300,139be8870b91e71fd70bb366305c8cde,7f0f4bcffd7d9085eed3ad0a7814dd33,delivered,2017-05-13 14:03:37,2017-05-13 14:15:18,2017-05-17 12:59:49,2017-05-22 13:18:02,2017-06-08 00:00:00,2017-05-13,2017-05
72404,0cf2af331f55382bd5698864658e73f0,bceaf8b12a79028075da3b7a36f1d6e7,delivered,2017-05-01 14:19:12,2017-05-03 11:43:07,2017-05-03 13:34:35,2017-05-20 09:02:28,2017-06-02 00:00:00,2017-05-01,2017-05
72450,833d8240f42e55ec0f05be5b78efd6de,e00b3aff69a0f5b74a1261a041733b5f,delivered,2017-05-18 22:32:31,2017-05-18 23:42:34,2017-06-02 10:16:02,2017-06-16 16:53:41,2017-06-21 00:00:00,2017-05-18,2017-05
72457,05252513392111e8721062d8ecd9edb1,cf2211a4919cdc7a3acac6bb67e7d5b9,delivered,2017-05-19 18:49:33,2017-05-19 19:05:16,2017-05-26 14:40:29,2017-05-31 10:03:21,2017-06-08 00:00:00,2017-05-19,2017-05
72547,71f14ec1996fff780487b71d42dc041d,8c9b66f5ac9e06f0893c865fdae396be,delivered,2017-05-31 21:37:40,2017-05-31 21:50:15,2017-06-05 10:16:33,2017-06-09 14:35:03,2017-07-03 00:00:00,2017-05-31,2017-05
72574,56dcbf1c8f148732f46bb1770568aa5d,3a6d58dbca99e1b8ef6177a10d451ac5,delivered,2017-05-19 16:16:47,2017-05-19 16:25:14,2017-05-24 07:36:44,2017-06-02 16:33:04,2017-06-23 00:00:00,2017-05-19,2017-05
72579,388a9117213936e0290e6e7d50f9fee0,87ce66add9df2248ba4ee66897a478da,delivered,2017-05-05 21:04:15,2017-05-05 21:15:15,2017-05-09 08:05:58,2017-05-15 15:57:42,2017-05-26 00:00:00,2017-05-05,2017-05
72595,5a0a4c1f366a0fcae698f3de1f03c0fd,63f403e8e14957ae478017322eaf5c9a,delivered,2017-05-02 16:51:34,2017-05-03 14:10:23,2017-05-11 14:29:02,2017-05-24 12:39:11,2017-06-08 00:00:00,2017-05-02,2017-05
72598,b164dca91a839328a3c8148df8b54628,e87076a976e7092eb963a3e983f27274,delivered,2017-05-24 10:06:18,2017-05-24 10:15:31,2017-05-25 14:07:10,2017-05-30 08:07:46,2017-06-20 00:00:00,2017-05-24,2017-05
72605,d0040ecb24efd3792cd2f6679895c53a,171233b55272542bfb1e4d1dab2569bb,delivered,2017-05-10 20:55:13,2017-05-10 21:05:11,2017-05-11 09:44:57,2017-05-16 16:22:47,2017-05-26 00:00:00,2017-05-10,2017-05
72612,c2c0ccad6e89d372981d2f5f6a13f7a6,ad2d139c6cdbb652b3f21dccf61a3f7e,delivered,2017-05-25 09:58:41,2017-05-25 10:10:44,2017-05-25 10:39:16,2017-06-01 06:04:42,2017-06-19 00:00:00,2017-05-25,2017-05
72615,e2ec4ae060b3e2662724575b47ac605c,c44883d4af42d75135280741c983b988,delivered,2017-05-27 17:59:48,2017-05-27 18:10:15,2017-05-29 11:08:40,2017-06-05 14:59:45,2017-06-23 00:00:00,2017-05-27,2017-05
72625,1f9dfc58c0cc9cd0436629cbcd7fb639,2c197bd27c38b48fe0dc6951d7c48f96,delivered,2017-05-13 11:19:20,2017-05-13 11:30:17,2017-05-15 09:17:23,2017-05-19 11:26:07,2017-06-02 00:00:00,2017-05-13,2017-05
72680,9f7b176cfbef1c9773aa351fa964e124,00e0a2be19aca747d3051ed15e18b77a,delivered,2017-05-05 18:30:01,2017-05-06 10:42:31,2017-05-09 15:21:51,2017-05-15 14:42:14,2017-05-30 00:00:00,2017-05-05,2017-05
72750,61416eed18f816a60139b0bd59f11e2d,97ca397101025587ac98da9417dcfa72,delivered,2017-05-06 10:56:57,2017-05-09 09:43:05,2017-05-09 10:24:32,2017-05-17 11:56:44,2017-06-02 00:00:00,2017-05-06,2017-05
72833,a78cdda0b536155a210b115c530b1964,c06176336d389d51bdf77d87e4da8f6d,processing,2017-05-22 13:41:03,2017-05-22 13:50:24,,,2017-06-21 00:00:00,2017-05-22,2017-05
72836,8d994f4a7b065361eaddea05bd528909,a70fd3823ab6ab1e61ed9d12694177c2,delivered,2017-05-02 23:32:01,2017-05-04 02:50:13,2017-05-12 10:17:53,2017-05-25 09:28:54,2017-06-02 00:00:00,2017-05-02,2017-05
72882,9ab2cf8063bac26a51227f2ebe58a554,61999ea0577a957d34dfa9728c1ba783,delivered,2017-05-11 18:01:55,2017-05-11 18:15:22,2017-05-12 14:47:58,2017-05-24 09:39:34,2017-06-06 00:00:00,2017-05-11,2017-05
72906,b6adeda1430443497b0126dd0877e7c1,1c78a9d0b5bcf38712fb4465d10d83fa,delivered,2017-05-26 11:15:31,2017-05-26 11:25:13,2017-06-09 14:07:34,2017-06-14 14:44:03,2017-06-08 00:00:00,2017-05-26,2017-05
72908,8d41c947e6def3996090e6d5944bc669,ae5c17051567f23d9159d13e095a9440,delivered,2017-05-29 12:12:50,2017-05-29 12:25:44,2017-05-31 14:50:01,2017-06-05 10:32:45,2017-06-19 00:00:00,2017-05-29,2017-05
72919,d53f2f6c0bd9152936601ea9590e1840,a3f74d8df2b8fa6182979d531f71c2af,delivered,2017-05-17 00:39:35,2017-05-17 01:25:24,2017-05-18 08:37:47,2017-05-24 09:12:57,2017-06-19 00:00:00,2017-05-17,2017-05
72952,d35cead7fec778d8d6d84650399972ed,0aa6cab885100eaf269905dc7e8f5b93,delivered,2017-05-13 18:49:33,2017-05-13 19:02:31,2017-05-18 11:17:47,2017-05-24 17:18:07,2017-06-02 00:00:00,2017-05-13,2017-05
73008,3d80d12c0beadfcdcf2b4df407112f3f,bdfdc2c56283f7efc3f5a170ca983ce1,delivered,2017-05-06 01:49:49,2017-05-07 19:01:54,2017-05-08 11:45:04,2017-05-16 14:19:01,2017-05-31 00:00:00,2017-05-06,2017-05
73110,833fbc971cf15276b9fa3a392f73b4e6,f5b6eb47984600410c9ca0513ae5d7ff,delivered,2017-05-02 10:28:05,2017-05-07 23:32:50,2017-05-17 13:16:56,2017-05-30 12:48:12,2017-06-09 00:00:00,2017-05-02,2017-05
73116,7e3f4cf36fc0f5c5b678d1df4acccb8d,75e645f4c54045f7a8d2c28dd10eb587,delivered,2017-05-19 14:32:35,2017-05-20 04:22:48,2017-05-25 10:16:41,2017-06-08 17:09:27,2017-06-14 00:00:00,2017-05-19,2017-05
73164,7ef3a302148f7eb4741f831caaaab020,15b374a39d77931baf8a72e73194803c,delivered,2017-05-01 20:46:00,2017-05-03 15:45:20,2017-05-04 10:22:57,2017-05-11 08:54:41,2017-05-25 00:00:00,2017-05-01,2017-05
73171,fa28a275f7cbd6cae66e0344f2445595,91a62d192859b7c2361a6a3b3329b4d8,delivered,2017-05-16 17:00:08,2017-05-18 02:23:03,2017-05-19 10:57:42,2017-05-29 09:22:07,2017-06-12 00:00:00,2017-05-16,2017-05
73175,4327d6afdb4f716533cefc4929796d14,549cc176647d21009ad425d534600804,shipped,2017-05-10 20:48:06,2017-05-11 04:02:48,2017-05-12 14:42:02,,2017-06-09 00:00:00,2017-05-10,2017-05
73208,e5719cfaa683987b3ac4bdcc0c5c6a46,26d46563156d3bd9dc62fd4d3efd92da,shipped,2017-05-02 21:45:29,2017-05-03 15:25:20,2017-05-04 13:44:29,,2017-05-25 00:00:00,2017-05-02,2017-05
73209,01b1a7fdae9ad1837d6ab861705a1fa5,a2da04a295c890e30103aeb5356163f0,delivered,2017-05-29 15:48:13,2017-05-29 16:02:58,2017-06-01 11:45:09,2017-06-07 14:07:04,2017-06-21 00:00:00,2017-05-29,2017-05
73214,531694ee49280f6c3d2febd2c0f5334d,3333f866a124d5587c7b3233bb9173d0,delivered,2017-05-04 22:19:32,2017-05-04 22:30:16,2017-05-05 09:59:26,2017-05-10 12:34:49,2017-05-25 00:00:00,2017-05-04,2017-05
73248,34898d392f0f57ce2cb451fe7c86f555,44be8fee47b1fc354dc6e84806bdea1a,delivered,2017-05-02 16:53:19,2017-05-03 15:50:31,2017-05-09 12:32:39,2017-05-22 12:32:28,2017-06-09 00:00:00,2017-05-02,2017-05
73254,0fdc6ce12cb319cb9c173af525080d3f,06297f06409ee00a3cfdbf2f1a016afa,delivered,2017-05-21 11:30:55,2017-05-21 11:42:37,2017-05-23 12:57:37,2017-05-31 10:52:33,2017-06-16 00:00:00,2017-05-21,2017-05
73265,99fe839853e734a1e1a1969bf1c230fc,171d82ea67bc562fb6be49934affdfd7,delivered,2017-05-26 11:21:29,2017-05-26 11:30:22,2017-06-07 11:24:31,2017-06-11 09:11:56,2017-06-27 00:00:00,2017-05-26,2017-05
73276,7b033cb628034cf26d21edbccd4f1350,23459e7ad85b62dda9739dba67c024ae,delivered,2017-05-30 17:20:52,2017-06-01 03:55:23,2017-06-08 15:33:32,2017-06-12 13:49:39,2017-07-11 00:00:00,2017-05-30,2017-05
73277,d738667fa4f31f5d89dd8dfcc07699ec,e135e7b246c8d48ffed49bfc61c0f6c8,delivered,2017-05-08 12:05:40,2017-05-09 09:30:24,2017-05-09 15:01:52,2017-05-15 06:29:50,2017-05-30 00:00:00,2017-05-08,2017-05
73278,74bd06b5f9e79f8761e2b924e65cdfde,fa5dcf7e8ad9763d4f516596de111263,delivered,2017-05-30 21:04:56,2017-05-30 21:15:09,2017-05-31 10:46:54,2017-06-13 14:27:21,2017-06-30 00:00:00,2017-05-30,2017-05
73284,7b1cf9f880b0f7eba111c5342dd2fba9,df252288cc550625697753e78aa41671,delivered,2017-05-13 23:47:48,2017-05-14 01:10:18,2017-05-16 16:02:26,2017-05-29 15:48:44,2017-06-05 00:00:00,2017-05-13,2017-05
73428,1a494062b68a8ed99ba9171cb9c9aef5,8ac1fe94e53325560257c8758c9a8f4a,delivered,2017-05-12 09:09:15,2017-05-12 09:25:07,2017-05-18 12:12:45,2017-05-21 12:51:52,2017-06-01 00:00:00,2017-05-12,2017-05
73430,4b6bcf7a51da38b9e26ab10ee7186d6d,d8d2e004c9fb73070288b0e28ddbb2ff,delivered,2017-05-16 14:27:04,2017-05-16 14:35:30,2017-05-17 12:52:18,2017-05-21 08:33:41,2017-05-29 00:00:00,2017-05-16,2017-05
73470,19423f200e948cc672a41ddbb4fb8c2f,d36b8161eef9101ed8376e0d4c783c17,delivered,2017-05-06 16:38:39,2017-05-06 16:50:16,2017-05-08 11:41:31,2017-05-09 20:52:02,2017-05-19 00:00:00,2017-05-06,2017-05
73496,cd2f659fa071787c2e90002891bbea4b,4c5eb8e3394ac94270ce5d9a7c22e6a9,delivered,2017-05-29 16:56:59,2017-05-29 17:10:06,2017-05-30 10:40:16,2017-06-12 16:50:03,2017-07-05 00:00:00,2017-05-29,2017-05
73531,32e132ee5e808c1933c32c3c9ec17361,4f41b1a6da9287e5f4d3668400a2ea37,delivered,2017-05-05 07:43:50,2017-05-05 07:55:14,2017-05-09 14:49:52,2017-05-18 14:37:40,2017-06-07 00:00:00,2017-05-05,2017-05
73572,badd6d6cf755e89c81ba57457f8aacc9,972056006e048e5851321a1269e1318c,delivered,2017-05-02 12:01:54,2017-05-02 13:05:46,2017-05-02 14:53:56,2017-05-09 14:25:02,2017-06-02 00:00:00,2017-05-02,2017-05
73582,7b0991b804c1f59ff08aed876cd41c5b,269e3d5f088fc1f4b2a81eb0ce8ce7d6,delivered,2017-05-17 14:14:31,2017-05-17 14:25:11,2017-05-17 16:02:22,2017-05-18 15:09:30,2017-05-30 00:00:00,2017-05-17,2017-05
73614,0e3e9ace0a88a5472a5fa59b8909a8e4,5d44b0796aed22e02ed55dc2d5ff238c,delivered,2017-05-31 09:30:25,2017-05-31 09:43:44,2017-05-31 15:56:57,2017-06-10 08:26:51,2017-07-04 00:00:00,2017-05-31,2017-05
73621,18803fd773602aa97d59a2d49369ee1f,e128b79f608b553e65e9f0dbe909aaad,delivered,2017-05-08 13:47:56,2017-05-08 14:03:02,2017-05-09 08:22:25,2017-05-19 09:45:58,2017-06-08 00:00:00,2017-05-08,2017-05
73628,b2965edf94b570cd52b1d61430a3beec,1afa170bc9d15b2d50c3af7fa5255717,delivered,2017-05-17 20:55:33,2017-05-17 21:10:16,2017-05-23 10:38:01,2017-05-25 10:33:06,2017-06-08 00:00:00,2017-05-17,2017-05
73634,77d2c1762d483a6012d9f32c2a59e5df,777ddf6fa6e05c93555d61e80b7bdfac,delivered,2017-05-16 14:24:26,2017-05-16 14:35:24,2017-05-17 14:48:02,2017-05-18 13:05:03,2017-05-29 00:00:00,2017-05-16,2017-05
73716,f08f463d66cc5bfe30cd30cbe9177ad0,69c33417e1600c0d34fc935cc21bad16,delivered,2017-05-11 00:47:54,2017-05-12 02:50:40,2017-05-17 09:45:21,2017-05-22 09:48:45,2017-05-19 00:00:00,2017-05-11,2017-05
73750,3de642b372ed772362b5a3df6f583046,d3bee0359b17267f18ad65628bbbc537,delivered,2017-05-16 16:06:14,2017-05-18 02:30:51,2017-05-23 07:13:36,2017-06-01 11:47:54,2017-06-07 00:00:00,2017-05-16,2017-05
73754,87d3f1164e8055f7438ae314fe816cdb,5327a0625ac539b7f7500ceb3fba0065,delivered,2017-05-24 20:28:44,2017-05-25 03:15:22,2017-05-25 12:58:20,2017-05-29 12:13:24,2017-06-16 00:00:00,2017-05-24,2017-05
73762,c12c13ee9d5307f765798632ef70d689,bb83e03f2c15b980db3aec282cf53cb6,unavailable,2017-05-06 00:13:09,2017-05-09 09:45:17,,,2017-06-06 00:00:00,2017-05-06,2017-05
73776,04eb8bac62618bbc56c582cd49493669,b9d3b0749093e5cbd5c5017ec08f0ade,delivered,2017-05-16 09:12:37,2017-05-16 09:25:16,2017-05-17 15:10:53,2017-05-23 08:32:51,2017-06-14 00:00:00,2017-05-16,2017-05
73786,ab02e1347f5a89f4142106cad4f9f7f8,d52487b960f7df5994f82f0a5de2fd06,delivered,2017-05-18 09:44:29,2017-05-18 10:02:59,2017-05-19 15:11:05,2017-05-24 11:22:39,2017-06-13 00:00:00,2017-05-18,2017-05
73803,607a624a0fb32899edc4e3f9c9b24189,8985819d4414a7471d5be1dac2f08233,delivered,2017-05-02 11:14:08,2017-05-03 11:40:13,2017-05-04 13:29:01,2017-09-04 11:10:58,2017-07-03 00:00:00,2017-05-02,2017-05
73823,73df5d6adbeea12c8ae03df93f346e86,c7e04083bffe04edab6d27fb982dc6cc,delivered,2017-05-15 10:10:47,2017-05-15 10:23:03,2017-05-19 15:24:01,2017-05-22 19:43:00,2017-05-31 00:00:00,2017-05-15,2017-05
73825,c0fb0c31cc56e7ddc07f5306fdff9e05,a8a21122dd385225c248e304c8497b18,delivered,2017-05-04 18:52:50,2017-05-05 06:35:25,2017-05-09 12:17:20,2017-05-25 15:47:31,2017-06-06 00:00:00,2017-05-04,2017-05
73843,b40e6b17c67577727373280e84a1219b,572f9a5f953e8da7b990923e57e13ade,delivered,2017-05-20 19:09:21,2017-05-21 09:32:56,2017-05-22 13:04:34,2017-05-24 09:07:41,2017-06-14 00:00:00,2017-05-20,2017-05
73851,baeda3433d038ef8e761934c1d710b5e,1a9a069744116bd55564b27d4bd0af57,delivered,2017-05-15 10:10:59,2017-05-15 10:23:03,2017-05-24 15:44:20,2017-05-29 09:49:24,2017-06-02 00:00:00,2017-05-15,2017-05
73881,9c038e10f14d12a96939a0176c4ecc99,05e8c670b506e48de998151c93bf87a7,delivered,2017-05-26 15:30:49,2017-06-08 23:02:47,2017-06-13 13:02:43,2017-06-17 08:46:07,2017-06-30 00:00:00,2017-05-26,2017-05
73884,5bb7f13d8996f3b384e2820e7f7e8659,54436727adc02bac2985f7f95c883b72,delivered,2017-05-02 12:13:36,2017-05-02 13:06:19,2017-05-05 14:15:59,2017-05-09 13:54:58,2017-05-31 00:00:00,2017-05-02,2017-05
73894,abb750c460089b92cb46419e7d7964a7,3a70c3662e08337525423b5fead248a6,delivered,2017-05-15 16:25:40,2017-05-15 16:35:17,2017-05-16 15:18:40,2017-05-23 10:49:35,2017-06-06 00:00:00,2017-05-15,2017-05
73909,c91bb9b296c26b316c8acead6501905a,c4fde97f6e821ddc92b2c39c7c77b95e,delivered,2017-05-15 19:27:13,2017-05-17 03:55:27,2017-05-19 11:22:27,2017-05-31 14:55:47,2017-06-06 00:00:00,2017-05-15,2017-05
73917,2932a008b292b9b8eafc415b46f0f3b0,3a736406a4d0c12b3b248f4af6dba673,delivered,2017-05-08 20:21:05,2017-05-10 02:42:18,2017-05-17 14:09:58,2017-05-23 11:28:02,2017-06-01 00:00:00,2017-05-08,2017-05
73921,2740f9d58dd09ee632344af519b499ac,1b8251534223367e329cc7605f5d4a49,processing,2017-05-22 22:38:58,2017-05-22 22:50:21,,,2017-06-21 00:00:00,2017-05-22,2017-05
73932,e39f6d647b130bfdb91a5804be15c88a,29c37f46cdc35fd09806f6a826079c47,delivered,2017-05-28 19:04:00,2017-05-28 19:15:10,2017-05-30 13:29:21,2017-06-05 14:42:47,2017-06-29 00:00:00,2017-05-28,2017-05
73944,b6420ae713eeeea2dfa52750bab876b2,908da3238812331bbc1e8bca51b1911a,delivered,2017-05-20 12:04:03,2017-05-23 03:35:18,2017-05-23 10:19:30,2017-05-31 10:33:53,2017-06-13 00:00:00,2017-05-20,2017-05
73957,5b2b9ac65739f66309f4ca13b999dc19,1bdd2afb8db9bea3b7f7f00d20e751f7,delivered,2017-05-07 21:18:14,2017-05-08 21:25:13,2017-05-15 14:52:22,2017-06-01 15:15:53,2017-06-12 00:00:00,2017-05-07,2017-05
73962,354191f7dea5618706f6ca10eddd9d46,b8efd322c0aa3286a9d7c3a0e5cebbb6,delivered,2017-05-17 18:19:40,2017-05-17 18:35:16,2017-05-18 09:46:23,2017-05-25 10:24:01,2017-06-12 00:00:00,2017-05-17,2017-05
73990,e7d84e43b5d477e3b4a6fd6d90db1cac,6518928bd25682e50e13e7aa34695809,delivered,2017-05-09 08:33:21,2017-05-09 08:45:13,2017-05-09 15:57:30,2017-05-17 13:14:32,2017-06-05 00:00:00,2017-05-09,2017-05
73992,a3e47ceb0f0691a07708121b7a1e412c,6c21cc8db9c67fb803014381d506cb29,delivered,2017-05-19 18:41:40,2017-05-19 18:55:20,2017-05-23 12:01:57,2017-05-25 15:14:40,2017-06-21 00:00:00,2017-05-19,2017-05
74027,aa7de70d0bf642d7221cb9b450e21780,5025f49aa0feab6544b796e66b8e54ce,delivered,2017-05-20 11:55:29,2017-05-23 04:03:11,2017-05-25 09:07:37,2017-05-29 18:37:44,2017-06-02 00:00:00,2017-05-20,2017-05
74030,7f00ebc78d5d9f7e7b53d71d2003eb68,de907113d684cfb11cb4aad163ad6b36,delivered,2017-05-07 20:03:13,2017-05-07 20:15:13,2017-05-10 13:36:44,2017-05-23 14:16:58,2017-06-20 00:00:00,2017-05-07,2017-05
74065,b1f901eee62050346f7f33fff6e6055d,b008d51650a20679ccb57527773eecb8,delivered,2017-05-23 19:13:19,2017-05-23 19:25:24,2017-05-24 12:37:37,2017-05-25 14:07:50,2017-06-05 00:00:00,2017-05-23,2017-05
74071,4d2cdf20fe9f9e0f398d9323ae332b08,f222821ab815b3f4d0613cf19aad3121,delivered,2017-05-11 16:53:15,2017-05-11 17:05:17,2017-05-12 10:33:26,2017-05-23 15:42:08,2017-05-31 00:00:00,2017-05-11,2017-05
74117,6e82dcfb5eada6283dba34f164e636f5,59b42de1617fdda0b327375d35efd708,delivered,2017-05-17 19:09:02,2017-05-18 19:22:29,2017-05-19 10:57:36,2017-11-16 10:56:45,2017-06-14 00:00:00,2017-05-17,2017-05
74122,416174619acf1adcf7416d4c8dd376d7,aea9879eed7eaea1accab48e93be3ace,delivered,2017-05-05 17:00:37,2017-05-06 02:23:02,2017-05-11 14:41:30,2017-05-13 08:22:50,2017-06-02 00:00:00,2017-05-05,2017-05
74144,eeb91f346c409cf3a3f4049e626c67cb,9c80a3ec6d90e28189cd6d8ec25238f9,delivered,2017-05-08 15:16:28,2017-05-08 15:30:09,2017-05-09 08:47:48,2017-05-16 11:03:51,2017-06-02 00:00:00,2017-05-08,2017-05
74193,643916742191b1ca29968acfeccf30ed,78844488c4550b818c51eb5f8e9b4789,delivered,2017-05-15 22:00:45,2017-05-17 04:05:26,2017-05-17 11:44:43,2017-05-26 18:07:03,2017-06-08 00:00:00,2017-05-15,2017-05
74219,73e025915b8bd2c8856d0d3f85545506,dbf46bb30293d0d8ccd11d23c68ae6cd,delivered,2017-05-10 21:23:19,2017-05-11 21:30:15,2017-05-12 10:33:27,2017-05-30 13:10:48,2017-05-30 00:00:00,2017-05-10,2017-05
74277,e57d3ed114cc6c8892c6ad047ecb7c99,95ff1cbbe42e89b5a1e9a50fd2116e73,delivered,2017-05-17 21:31:07,2017-05-17 21:42:01,2017-05-18 09:47:53,2017-05-19 11:52:14,2017-05-30 00:00:00,2017-05-17,2017-05
74304,1651e8159581ae560e31bcd322831f89,c6fa0b8e7a3f6679d53485285de58389,delivered,2017-05-18 18:08:56,2017-05-18 18:15:21,2017-05-29 14:09:38,2017-05-30 07:36:35,2017-06-07 00:00:00,2017-05-18,2017-05
74422,4610355b7b9a4c4d4c176acaf273b7e2,cbc69ea8e3b1fdb3cbc421f7d3f72fc1,delivered,2017-05-11 10:17:37,2017-05-11 10:25:23,2017-05-16 11:22:31,2017-05-24 08:37:41,2017-06-05 00:00:00,2017-05-11,2017-05
74436,dea87e82c0c86203867522c013b7743b,a72dfdf9a18da0ad52689d418656aa33,delivered,2017-05-22 13:04:57,2017-05-22 13:15:08,2017-05-23 09:46:07,2017-05-26 13:43:09,2017-06-20 00:00:00,2017-05-22,2017-05
