,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
72449,e50cc13e9d831cb739ab84fe5d7fd249,8c38607817e8600468a7bc0b062e9d97,delivered,2017-02-04 20:22:37,2017-02-04 20:32:23,2017-02-20 13:12:36,2017-03-04 07:12:01,2017-03-31 00:00:00,2017-02-04,2017-02
72556,f4e27ab53e927651894a4f69500baf5b,99291abf619e4c6b0d633ba7ba55caad,delivered,2017-02-08 13:50:59,2017-02-09 02:43:02,2017-02-10 13:27:41,2017-02-22 10:25:50,2017-03-21 00:00:00,2017-02-08,2017-02
72596,9a3956da42c0f49603a35e901b6e1fab,621924fa61a8414c52e2bac7d2c036b9,delivered,2017-02-06 20:54:37,2017-02-08 03:10:30,2017-02-08 09:53:45,2017-02-16 13:32:34,2017-03-01 00:00:00,2017-02-06,2017-02
72674,e1df61c61699c690427a33fc1b6b540c,4c44865a36098a8b24dba15c90f01511,delivered,2017-02-09 11:24:15,2017-02-09 11:35:21,2017-02-10 08:34:09,2017-02-20 11:51:52,2017-03-16 00:00:00,2017-02-09,2017-02
72697,8d6aed9188591d9a88993dbc07bac129,28896d119b6575081311592b99637c26,delivered,2017-02-14 13:01:54,2017-02-14 13:15:15,2017-02-16 11:16:01,2017-02-17 17:59:07,2017-03-13 00:00:00,2017-02-14,2017-02
72759,a6194f2c90f8905dcf4e5fe2b8c5358b,87dc506182489f087f60de20dbe2958d,delivered,2017-02-04 20:46:59,2017-02-04 20:55:20,2017-02-06 13:11:10,2017-02-13 15:37:45,2017-03-03 00:00:00,2017-02-04,2017-02
72780,ed79f88a78631eade029d1edbbe02881,a771359904314a20cbab60684a525438,delivered,2017-02-02 16:32:28,2017-02-02 16:41:45,2017-02-03 13:50:36,2017-02-08 13:42:07,2017-03-01 00:00:00,2017-02-02,2017-02
72807,b158e6d2495bf87d530c40053f666e21,e6bc21b8da796e00b32386ba8ecd68f3,delivered,2017-02-19 12:11:31,2017-02-19 12:31:49,2017-02-21 13:08:05,2017-02-24 17:04:47,2017-04-04 00:00:00,2017-02-19,2017-02
72829,1c72f6c4fb7c7f004287761dd7fa32aa,17b0e9829728899569d2b8bee6a124d8,delivered,2017-02-09 21:56:57,2017-02-09 22:05:23,2017-02-10 11:24:22,2017-02-16 09:28:41,2017-03-10 00:00:00,2017-02-09,2017-02
72862,93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017-02-21 21:17:48,2017-02-22 03:22:38,,,2017-03-22 00:00:00,2017-02-21,2017-02
72874,ed618f64e1dcd86615595645269fc0f2,98633d385a625996e77868705db2169f,delivered,2017-02-12 21:47:21,2017-02-12 22:02:57,2017-02-13 15:40:51,2017-02-16 14:54:38,2017-03-14 00:00:00,2017-02-12,2017-02
72901,3ac0423d1e7e335f83c8fa3600ae47d7,90b628e6e1e90b38b06cde74092a0ced,delivered,2017-02-14 17:04:00,2017-02-15 17:10:12,2017-03-10 05:02:49,2017-03-29 18:53:09,2017-03-15 00:00:00,2017-02-14,2017-02
72939,f090de1b2ed9f4e251662cb31e3c7127,ab2b94cec822788e131f15e0033544cf,shipped,2017-02-22 10:10:52,2017-02-22 10:22:31,2017-02-23 18:47:51,,2017-03-23 00:00:00,2017-02-22,2017-02
72992,0e4ac54a7cda0d985d64f8cba6f963ba,8c9acc84819fd7854bc541472f3479ec,delivered,2017-02-05 23:17:55,2017-02-05 23:30:11,2017-02-08 05:34:59,2017-02-15 09:32:18,2017-03-17 00:00:00,2017-02-05,2017-02
73013,b7afd3ff20d28b3d5ebb3b0f1d4c2ffb,765b16069f3a85853163fa38153e3d0d,delivered,2017-02-18 21:54:46,2017-02-18 22:10:11,2017-02-20 16:22:46,2017-03-04 08:32:45,2017-04-06 00:00:00,2017-02-18,2017-02
73027,d5cf2633d9ecb6dba748bca164760855,ab195e144742dca0e61f2a3fcf95e333,delivered,2017-02-01 15:28:52,2017-02-01 15:41:41,2017-02-03 15:14:02,2017-02-07 17:53:26,2017-03-10 00:00:00,2017-02-01,2017-02
73074,18f0a12f1ab339b1e6b86a163e592d58,9a655b636ba5cf7434d7351673def007,delivered,2017-02-21 10:00:48,2017-02-21 10:10:19,2017-02-22 12:00:54,2017-02-24 09:59:04,2017-03-20 00:00:00,2017-02-21,2017-02
73143,c8f50df8a3e4fc40685c137dd2253eac,7e468d618e16c6e1373fb2c4a522c969,delivered,2017-02-13 07:34:18,2017-02-13 07:45:15,2017-02-13 11:11:01,2017-02-25 08:37:56,2017-03-16 00:00:00,2017-02-13,2017-02
73170,d23555007fbb6b414f8bb5ae6854782a,ab91349e3f10339b311f33ca2abe01d2,delivered,2017-02-19 12:22:52,2017-02-19 12:32:05,2017-02-22 17:36:30,2017-03-14 12:57:49,2017-03-21 00:00:00,2017-02-19,2017-02
73210,a95978001177e140008056316fd05811,0f07fc4aa37cf3ef826d1a14883847f9,delivered,2017-02-18 15:34:44,2017-02-18 15:45:19,2017-02-20 11:38:28,2017-02-24 03:24:46,2017-03-21 00:00:00,2017-02-18,2017-02
73256,18e4264c34fe91aab3b39ea012932f3d,1ecd973eedecc6e4983980892cd2b4ab,delivered,2017-02-22 14:17:03,2017-02-22 14:25:08,2017-03-08 09:08:33,2017-03-29 17:26:46,2017-03-23 00:00:00,2017-02-22,2017-02
73274,dda34d917fca93319316d959e22b9289,38c07e7e9ae35da412133b052d05edaa,delivered,2017-02-22 17:46:56,2017-02-23 20:05:19,2017-03-02 09:39:47,2017-03-17 14:58:05,2017-04-04 00:00:00,2017-02-22,2017-02
73305,02ff3675b59b53ca5cdcb2b6752aeea1,b537b5df21ba82fe48ad320005fdb620,delivered,2017-02-02 17:10:20,2017-02-02 17:25:10,2017-02-08 15:25:20,2017-02-14 08:12:22,2017-03-13 00:00:00,2017-02-02,2017-02
73322,5e22038cfe14c065388be1dd0a85ba77,fbb476beae00fbc35d20498ab657036a,delivered,2017-02-22 12:26:37,2017-02-22 13:05:26,2017-02-23 09:24:37,2017-03-02 17:42:14,2017-03-21 00:00:00,2017-02-22,2017-02
73323,c3084098ea4ba59510ba1278d3cee2d2,153d5985755b0fd26352e485753c7b28,delivered,2017-02-08 08:09:51,2017-02-08 08:32:36,2017-02-08 14:58:26,2017-02-16 10:40:15,2017-03-21 00:00:00,2017-02-08,2017-02
73325,edc436664fdf8593a6e8c17096aa893a,ea1c0ff2fd07d7ea71dd80d36697f3e1,delivered,2017-02-28 16:24:19,2017-02-28 19:20:07,2017-03-03 14:34:26,2017-03-09 12:50:17,2017-03-20 00:00:00,2017-02-28,2017-02
73376,69e43c38d7f53b87baae3045be7517b1,d31aa14d83534a9e149ec355751fb7c5,delivered,2017-02-13 22:44:35,2017-02-13 22:55:15,2017-02-16 05:44:06,2017-02-17 11:11:48,2017-03-10 00:00:00,2017-02-13,2017-02
73437,00d03eb3425f41a599ae2f788e23c07f,457e255722e958032b50ff72dd15a4e0,delivered,2017-02-17 17:46:42,2017-02-17 18:03:08,2017-02-24 14:16:35,2017-04-09 00:23:16,2017-03-29 00:00:00,2017-02-17,2017-02
73488,a9c5309c8e09098f6ff30217e5f05292,e99b3d263b693725c53b3bbd110b0661,delivered,2017-02-25 11:11:52,2017-02-25 11:25:14,2017-03-08 11:09:06,2017-03-22 11:42:48,2017-03-28 00:00:00,2017-02-25,2017-02
73503,98a9e68b90e2913946a91acde7014d69,ebadcd8e460f755fc77a3750ec9a5e5e,delivered,2017-02-17 16:52:16,2017-02-17 17:03:36,2017-02-20 14:32:36,2017-03-02 17:43:50,2017-03-20 00:00:00,2017-02-17,2017-02
73588,6275720be53df0d94e7d7109f4f02ad2,a20eca856c890ec1eeb6d0cfffea3201,delivered,2017-02-20 23:05:53,2017-02-22 03:10:23,2017-02-22 10:46:50,2017-03-08 14:18:11,2017-03-21 00:00:00,2017-02-20,2017-02
73622,fd216c435fda2be27c92920a5e5dba82,1ae563fdfa500d150be6578066d83998,delivered,2017-02-22 12:26:42,2017-02-22 13:05:25,2017-02-23 13:26:17,2017-03-08 02:02:59,2017-03-23 00:00:00,2017-02-22,2017-02
73626,7f14c64f7f48c0243c290e47dd51cfeb,52bbcd77f9b3c2757972b8c3eaac929e,delivered,2017-02-07 18:31:58,2017-02-08 03:10:22,2017-02-09 14:38:44,2017-02-21 12:47:59,2017-03-07 00:00:00,2017-02-07,2017-02
73682,c7b2b75e4013ba825f8617a06936a014,4447740ba0a171df89769758c72f15cc,delivered,2017-02-08 08:36:00,2017-02-10 02:45:21,2017-02-11 09:38:05,2017-02-20 09:18:42,2017-03-21 00:00:00,2017-02-08,2017-02
73953,8bac7fabc9ec56a6a0a9b74619dd30b7,3b542cee52633ddfcc18e056344408d1,delivered,2017-02-11 13:33:12,2017-02-15 11:31:56,2017-02-16 14:41:28,2017-03-01 13:50:43,2017-03-14 00:00:00,2017-02-11,2017-02
74076,67e9625c39f8c6e529f81ad4c28acc5e,b821c0ef4b3b00f7a2879f391aedb4fa,delivered,2017-02-10 22:30:01,2017-02-10 22:43:06,2017-03-28 14:10:50,2017-04-07 14:44:09,2017-03-14 00:00:00,2017-02-10,2017-02
74136,bbca89624572b1532cc19840d3ad81c8,819723cfaf6c94d3b950c01ed2c3913e,delivered,2017-02-14 10:55:36,2017-02-14 11:05:20,2017-02-15 07:27:50,2017-02-17 12:26:18,2017-03-13 00:00:00,2017-02-14,2017-02
74142,60d86bf6b567364b56335cb75262c00e,44b360a2edd1cd9ecab51f5988ddf028,delivered,2017-02-27 23:54:11,2017-02-28 00:45:22,2017-03-03 05:23:34,2017-03-18 05:12:32,2017-04-04 00:00:00,2017-02-27,2017-02
74167,1a9c245550ac4d57455c5e25c866cad4,fc3ad5e4ca7a01c02e25bd40dd173b57,delivered,2017-02-12 10:27:34,2017-02-14 03:45:27,2017-02-21 14:06:04,2017-03-14 14:17:37,2017-03-24 00:00:00,2017-02-12,2017-02
74171,a26aba3dbb6986530ac9f2c8866a36c2,c1a8c3346940f085805f42c662cb333f,delivered,2017-02-28 21:01:33,2017-02-28 21:10:10,2017-03-03 15:35:36,2017-03-14 09:34:19,2017-03-28 00:00:00,2017-02-28,2017-02
74178,798ad597febc1c2ece313c04fc33d6de,5f6106098e8a7d8d4f33deb3fcd97ff8,delivered,2017-02-08 19:45:37,2017-02-08 20:02:58,2017-02-10 11:58:16,2017-02-16 08:12:13,2017-03-09 00:00:00,2017-02-08,2017-02
74263,b6d51ca2b26deb9b9bc37e6b3ea34244,96f63dc8d7bbb192d25213b41a5b2b08,delivered,2017-02-13 23:24:18,2017-02-13 23:35:20,2017-02-17 10:30:39,2017-03-01 10:13:52,2017-03-24 00:00:00,2017-02-13,2017-02
74292,153ba9c8183c2c6f39e8191d50cf0255,6d95fae30dcaee20608501a142ecf1a1,delivered,2017-02-28 21:38:21,2017-02-28 21:45:20,2017-03-01 06:15:59,2017-03-03 14:32:27,2017-03-21 00:00:00,2017-02-28,2017-02
74310,53d01d5ea7c4979fe175f37286263091,fbfa1608aed1d6338521b72305116529,delivered,2017-02-05 23:26:45,2017-02-05 23:35:14,2017-02-08 11:05:56,2017-02-23 20:45:54,2017-03-03 00:00:00,2017-02-05,2017-02
74316,90ec7e058a164b8dccce02591de2f99a,362bebb0ae1bae65c56e89f183346627,delivered,2017-02-15 12:03:50,2017-02-15 12:32:17,2017-02-21 09:05:27,2017-03-06 14:05:11,2017-03-29 00:00:00,2017-02-15,2017-02
74373,e1f19495005161ca887eeb4b7cf3332d,074b92f6fc71f14f11bfa7c664136c8e,delivered,2017-02-11 20:02:31,2017-02-15 11:32:01,2017-02-20 15:58:50,2017-03-24 15:03:49,2017-04-07 00:00:00,2017-02-11,2017-02
74394,a3032220da3f83acf7fa0db99dc28804,a5c75f2a835d91d32a32cca335ee150c,processing,2017-02-01 09:24:38,2017-02-01 09:41:04,,,2017-03-10 00:00:00,2017-02-01,2017-02
74431,b04719a0e9a9c2cb394b7ef1f0ec4b01,a3a212b842336eff11f74d947fe2e2a2,delivered,2017-02-09 21:47:48,2017-02-11 02:45:33,2017-02-14 16:41:30,2017-02-16 12:53:58,2017-03-08 00:00:00,2017-02-09,2017-02
74639,fb520e46696d1669a96549c252ed177d,438bad05055d60b6e82e9f244a8a1024,invoiced,2017-02-08 23:17:29,2017-02-08 23:30:14,,,2017-03-22 00:00:00,2017-02-08,2017-02
74660,d2c0ceb948cf7025d520cbd2c88ba435,d3e12a8123b74f8e02ad1200dafa4938,delivered,2017-02-04 21:39:14,2017-02-04 21:50:14,2017-02-06 12:54:10,2017-02-14 12:45:32,2017-03-10 00:00:00,2017-02-04,2017-02
74788,883de4458b9920e4ec5ce2d4fb663473,e5b4c35110318298cc63deff9c26c169,delivered,2017-02-18 14:04:44,2017-02-19 06:45:19,2017-02-22 09:24:44,2017-03-07 11:13:26,2017-03-21 00:00:00,2017-02-18,2017-02
74827,61ed1876bd482d2c77e3b085ce949c69,a7de58749b09c1b70e10847d7f8a3986,delivered,2017-02-18 12:23:54,2017-02-19 12:31:37,2017-02-22 14:36:06,2017-03-16 08:50:47,2017-04-05 00:00:00,2017-02-18,2017-02
74938,cea5026b69096ddae036dee16fb94afb,ceadec4bf904e52ef6294e93d45b8b37,delivered,2017-02-08 17:48:25,2017-02-10 02:45:38,2017-02-10 15:14:53,2017-02-15 12:42:20,2017-03-07 00:00:00,2017-02-08,2017-02
74967,d5558a097766363b8e76b38c43332e8a,49a4fe701c3d30eac6c180908e665ebb,delivered,2017-02-04 19:01:33,2017-02-04 19:31:12,2017-02-15 08:55:26,2017-02-10 07:58:32,2017-03-01 00:00:00,2017-02-04,2017-02
75113,453b7a88cd66cd9e4210f05233cbf197,d6390fa5ef00fd7645498bdc63c38e50,delivered,2017-02-09 20:43:22,2017-02-11 14:40:11,2017-02-14 09:16:25,2017-02-17 10:23:45,2017-03-08 00:00:00,2017-02-09,2017-02
75127,9d8eb4197962f028d0a0f9caa37f0402,35364204862e86eb7c42936976e8858b,delivered,2017-02-02 21:15:18,2017-02-02 21:25:09,2017-02-03 17:51:39,2017-02-16 11:42:34,2017-03-07 00:00:00,2017-02-02,2017-02
75173,af9c840cca8fc0cb05a2f9e9ec923fa6,ede0af891a1bd75e55b44eaf6f6a458e,delivered,2017-02-23 15:07:15,2017-02-23 15:15:18,2017-02-24 08:15:59,2017-03-02 10:05:17,2017-03-20 00:00:00,2017-02-23,2017-02
75177,69ac71086ec549aa1752b27edc954d40,95ec62e8d34f56e5eb89e9f8794cb2a0,delivered,2017-02-07 20:15:42,2017-02-07 20:25:21,2017-02-09 09:34:16,2017-02-23 04:28:51,2017-03-08 00:00:00,2017-02-07,2017-02
75231,2526d08a2985e1b276a405915c2d8be9,2450926e09ca55f960204a2789ed4943,delivered,2017-02-04 15:00:01,2017-02-04 15:10:16,2017-02-07 14:00:00,2017-02-14 12:28:31,2017-03-07 00:00:00,2017-02-04,2017-02
75327,44924b3c408ca27175f5ded1a7320008,6bf3594f41ebbdba3f221d91713ae2cb,delivered,2017-02-14 14:17:39,2017-02-16 14:15:18,2017-02-17 17:34:33,2017-03-09 17:55:49,2017-03-27 00:00:00,2017-02-14,2017-02
75378,d63fe1f1621db3763f40ec20a4a8b338,a20526ca1aa3ca00b2292925398750b4,delivered,2017-02-25 20:55:27,2017-02-26 21:01:57,2017-03-08 15:45:56,2017-03-21 16:11:52,2017-04-03 00:00:00,2017-02-25,2017-02
75443,dab321037289756354fa98b118f4463b,c9e7c937d961937554a05768ef8c6e28,delivered,2017-02-16 17:42:42,2017-02-18 03:15:12,2017-02-20 10:36:49,2017-03-04 09:22:16,2017-03-27 00:00:00,2017-02-16,2017-02
75545,6505566db69a6882dfdde71d55151eff,f960d7dc815b411946b16feb8686fb02,delivered,2017-02-21 14:35:12,2017-02-21 14:50:15,2017-02-21 15:51:31,2017-03-02 11:43:05,2017-03-22 00:00:00,2017-02-21,2017-02
75575,591634e3db632b8d5a60099a1b81cf7a,1328b35044ea458d162dc73bc6d4c02f,delivered,2017-02-05 19:47:13,2017-02-05 20:02:29,2017-02-07 10:05:49,2017-02-13 11:53:50,2017-03-08 00:00:00,2017-02-05,2017-02
75663,087b7573e7bda014f7f61b472a7cf555,e04b0d3e98bf9cb1ccbe50eaa45ac459,delivered,2017-02-22 13:08:03,2017-02-23 02:35:12,2017-02-24 07:06:00,2017-03-06 10:42:32,2017-03-23 00:00:00,2017-02-22,2017-02
75786,845c454659dd4b14bf2cad50319cb032,b1161707c5b3711b7cf6213c114c91b2,delivered,2017-02-18 13:14:13,2017-02-18 13:30:13,2017-02-22 12:58:58,2017-03-20 14:08:13,2017-03-31 00:00:00,2017-02-18,2017-02
75844,e5d3ccacd4c9d00c28a3f328f72b254f,43255747b350f79ef9efb92fc90098c6,delivered,2017-02-14 12:52:10,2017-02-14 13:05:46,2017-02-22 13:49:35,2017-03-06 08:32:06,2017-03-15 00:00:00,2017-02-14,2017-02
75860,188e8c3184383f5eee9e40255048191b,b592e09a4081a4503a755962e85624c1,delivered,2017-02-09 18:41:44,2017-02-09 18:55:20,2017-02-10 10:00:05,2017-02-13 16:07:45,2017-03-10 00:00:00,2017-02-09,2017-02
75925,f87af4a276a00d935b34c0d42c3fcfc3,15227c626cb65b59e12a8bd141e85247,delivered,2017-02-10 15:29:29,2017-02-11 15:32:29,2017-02-13 09:03:59,2017-02-17 09:06:37,2017-03-09 00:00:00,2017-02-10,2017-02
75989,a56b1d8a1e6ef5179f68ce22ff4454f5,c7be1b792259b72287f5da329e42eb3d,delivered,2017-02-26 10:53:10,2017-02-26 11:01:57,2017-03-02 09:49:15,2017-03-06 12:14:00,2017-03-20 00:00:00,2017-02-26,2017-02
76131,4064338b1a0771e658af6c71d3fa2604,1e9af921838cb34a1bb286bd89abab23,delivered,2017-02-12 09:31:44,2017-02-12 09:43:02,2017-02-13 14:05:31,2017-02-25 10:02:45,2017-03-14 00:00:00,2017-02-12,2017-02
76198,127b06830315a6224e76085943d1f565,71485e6aff99d0b5b003caf08e17829f,processing,2017-02-07 17:57:14,2017-02-09 02:43:28,,,2017-03-20 00:00:00,2017-02-07,2017-02
76267,673eb3db9ca5cc9c43b62b0052e65da8,5011c9671431b13cf35e52d7790fba17,delivered,2017-02-24 15:52:14,2017-02-24 16:05:15,2017-03-01 14:38:54,2017-03-10 07:24:06,2017-03-23 00:00:00,2017-02-24,2017-02
76321,b65db414b568d2c8b1eb008f7ea04096,754c940809abbdba13ef02e5e141b729,delivered,2017-02-03 11:33:20,2017-02-03 11:45:09,2017-02-03 13:50:36,2017-02-17 16:43:50,2017-03-02 00:00:00,2017-02-03,2017-02
76323,ed2df92b95519613e72472fc57654e32,69294d8ca2e350d2295610b59a5294c7,delivered,2017-02-08 21:33:15,2017-02-08 21:45:20,2017-02-13 09:30:37,2017-02-17 16:36:56,2017-03-14 00:00:00,2017-02-08,2017-02
76327,70807adf40446c39c3504cd513bcf3aa,fff200ad56bd3e1caa576cce9d282672,delivered,2017-02-12 20:42:26,2017-02-12 20:50:16,2017-02-13 08:57:55,2017-03-01 10:05:22,2017-03-23 00:00:00,2017-02-12,2017-02
76435,21ccfd8ee777c40d2407604c5ddd2db1,d8ffafcca7e2d9ee5d8e7cbd7a2eb524,delivered,2017-02-06 17:56:25,2017-02-06 18:05:23,2017-02-08 11:07:43,2017-02-21 16:57:45,2017-03-03 00:00:00,2017-02-06,2017-02
76525,5917ce1efc6236fc7a96079d1f91a966,25713e9975537f7d2be3aa73911d73fd,delivered,2017-02-15 11:20:36,2017-02-15 11:32:19,2017-02-16 11:13:52,2017-02-22 19:22:42,2017-03-16 00:00:00,2017-02-15,2017-02
76538,3ae04700e729d283cfd0b9d1f9fdfec6,a67b88b996ddde574b43e59664dd61e6,delivered,2017-02-25 21:39:28,2017-02-25 21:50:15,2017-03-02 14:23:00,2017-03-10 16:11:56,2017-03-22 00:00:00,2017-02-25,2017-02
76545,2dd6562d54546b910b4177b0c2dc447a,76bd337bddd4ba5190040498066749f8,delivered,2017-02-23 16:38:13,2017-02-23 16:50:21,2017-03-01 07:07:04,2017-03-19 06:42:06,2017-03-21 00:00:00,2017-02-23,2017-02
76601,a92ac2f2738d0a4b0add8fe65157d5f5,c0dcb00876fc9a5997a03a6503128b45,delivered,2017-02-02 11:56:21,2017-02-02 12:21:06,2017-02-03 12:45:42,2017-02-22 09:52:00,2017-03-07 00:00:00,2017-02-02,2017-02
76615,c253cb678b5c3b8e8c9a13fc97d8e7f5,1fd5eaabb77d2652f4eda8149dac021a,delivered,2017-02-06 14:31:27,2017-02-06 14:41:18,2017-02-07 07:59:49,2017-02-14 13:41:46,2017-03-13 00:00:00,2017-02-06,2017-02
76682,b6659c7944e48c1be78a188b4d51dbeb,8d6ec338278e48b954ed3892ff838f4f,processing,2017-02-01 23:33:26,2017-02-01 23:45:16,,,2017-03-14 00:00:00,2017-02-01,2017-02
76685,dbcf37e35ce87b02f0707de96a6b99db,53bfc92933d559ca8c1e430e300d0719,canceled,2017-02-27 22:23:36,2017-02-27 22:32:39,,,2017-03-22 00:00:00,2017-02-27,2017-02
76697,d788d36048b59fbe35707de56c2fe939,e89af99c5a7a7b75b0bea8f5c0d00777,delivered,2017-02-19 10:22:18,2017-02-19 10:31:37,2017-03-03 09:41:59,2017-03-14 11:55:43,2017-03-27 00:00:00,2017-02-19,2017-02
76714,d6925e445c3e22218f550a7e13d5e87a,443f4b463b7789a04b55d86587c1e872,delivered,2017-02-12 21:09:27,2017-02-12 21:23:11,2017-02-13 12:19:21,2017-02-16 04:47:35,2017-03-10 00:00:00,2017-02-12,2017-02
76764,1b01e824ff3005e8108c5112f41c219c,e621534f813417899b9d1f1a3556fe98,delivered,2017-02-08 17:01:04,2017-02-08 17:10:23,2017-02-16 05:48:47,2017-03-01 13:08:21,2017-03-29 00:00:00,2017-02-08,2017-02
76775,1b73fc583f45c471c55fd8d81945db74,b44dcc9a20f605a02ba9ffecffe022bc,delivered,2017-02-16 20:02:19,2017-02-16 20:10:22,2017-02-20 13:40:49,2017-03-14 11:25:47,2017-03-21 00:00:00,2017-02-16,2017-02
76895,99ef3bde6a28c3a831215a21596b0d85,b8e5f13a17dbba03c377de6deb70c588,delivered,2017-02-09 18:26:58,2017-02-09 18:35:16,2017-02-10 15:11:32,2017-02-20 09:53:43,2017-03-10 00:00:00,2017-02-09,2017-02
76991,ae4449c7c1d59db87e06f5758946907b,0e58b68bb3dcb245d8c846fe32ec8d05,delivered,2017-02-20 16:02:59,2017-02-21 05:08:25,2017-03-01 16:22:19,2017-03-07 11:05:15,2017-03-21 00:00:00,2017-02-20,2017-02
77099,c8dee79811750611b390fe9501b1c543,a45c587035f04bb1a2534cc22a987655,delivered,2017-02-08 19:45:22,2017-02-08 21:55:15,2017-02-09 10:52:15,2017-02-21 10:38:49,2017-03-21 00:00:00,2017-02-08,2017-02
77135,b3084fd8b3860fa82232646ed2b33790,e09225b0fd84a6f06e6550b6b0b2f173,delivered,2017-02-19 07:07:30,2017-02-20 22:05:20,2017-02-21 14:25:22,2017-02-24 17:52:02,2017-03-17 00:00:00,2017-02-19,2017-02
77176,db6a112d731420965a4db369191a8d86,c18796182709c0d37ce5bc1d46c79ca6,delivered,2017-02-18 16:41:18,2017-02-18 16:50:17,2017-02-21 12:06:33,2017-03-03 08:24:56,2017-03-21 00:00:00,2017-02-18,2017-02
77204,e01ddf23188e7eb714114d4ac5e8952b,f073db9b09570039769829fa79d05428,delivered,2017-02-03 12:05:04,2017-02-07 04:15:23,2017-02-20 07:24:13,2017-02-23 15:21:50,2017-03-14 00:00:00,2017-02-03,2017-02
77236,33d6fae0e702308c1b1c332b45653b71,896dada927cc2f8481ce0733ac6468ec,delivered,2017-02-20 09:17:34,2017-02-21 04:35:18,2017-02-22 07:47:44,2017-03-07 18:18:28,2017-03-21 00:00:00,2017-02-20,2017-02
77237,a762b5e99e0962bc51711998c7be8280,363133bedba50bf6ad398ce661dec61a,delivered,2017-02-28 12:10:29,2017-02-28 12:21:49,2017-03-02 09:14:57,2017-03-08 14:54:05,2017-03-22 00:00:00,2017-02-28,2017-02
77251,d8627b28da69b163792bfd62ce10b6f4,f08164b2d28b71e289f92f628e7cba37,delivered,2017-02-28 22:22:48,2017-02-28 22:35:15,2017-03-07 05:39:10,2017-03-14 13:09:49,2017-03-24 00:00:00,2017-02-28,2017-02
77263,fc2d5b034ddb41db6c5a2eced97202b0,ef2b68fe20b497383fb1b10a308245ed,delivered,2017-02-13 18:21:58,2017-02-15 02:45:09,2017-02-20 11:30:50,2017-02-23 11:45:05,2017-03-22 00:00:00,2017-02-13,2017-02
77374,5d6ca8d2f39c609dc330b731dc5777cb,10031ad7752b10374ba516be41953b6c,delivered,2017-02-17 18:27:58,2017-02-17 18:35:21,2017-02-21 15:57:48,2017-03-09 09:14:02,2017-03-27 00:00:00,2017-02-17,2017-02
77661,75f1f96566e2fbecc5fe22dd4f16f8e8,88d44020b4142f4668150bc2a3c9530d,delivered,2017-02-11 22:45:38,2017-02-11 22:55:16,2017-03-06 10:11:44,2017-03-17 12:08:17,2017-03-14 00:00:00,2017-02-11,2017-02
77753,0a7cf771945fa809fa47399a1ba0eeaa,5da862c892972d042f5dfda14f1d6c98,delivered,2017-02-23 23:06:40,2017-02-23 23:15:18,2017-03-02 06:51:45,2017-03-07 09:25:54,2017-03-27 00:00:00,2017-02-23,2017-02
77756,dcccedd7ddcb971baf4602e441503030,f2b9d997f494eda0b86ec0f283df0a29,delivered,2017-02-25 23:26:07,2017-02-25 23:35:14,2017-03-01 08:41:58,2017-03-16 11:09:47,2017-03-22 00:00:00,2017-02-25,2017-02
77764,e3ec006ca1c696a42b47b941983aa2cc,91264ce6d0c952046dd16dd9a221622a,processing,2017-02-25 17:39:11,2017-02-25 17:50:18,,,2017-04-26 00:00:00,2017-02-25,2017-02
77780,8c3a0f92a654ef1a5062138245e23887,2f4f3a33fdd3e16f1585adfd18d93289,delivered,2017-02-14 16:25:43,2017-02-15 16:32:22,2017-02-16 15:14:27,2017-03-02 13:05:48,2017-03-30 00:00:00,2017-02-14,2017-02
77808,50aab84da01ba9c794d22060d1b8abeb,d414fde275d1b2888f5acc164baef4a5,delivered,2017-02-09 16:37:16,2017-02-10 03:03:32,2017-02-13 08:32:22,2017-02-23 08:32:31,2017-03-13 00:00:00,2017-02-09,2017-02
77819,61792640e5c6bc477b960e28fff4d779,b73ac6c93755e492832020b47ded906f,delivered,2017-02-18 14:33:57,2017-02-18 14:45:16,2017-02-20 11:18:36,2017-02-24 10:17:37,2017-03-21 00:00:00,2017-02-18,2017-02
77931,a1284e7f7544a4215fb48331c04fd83a,b14e0e09e9300295fad83e14291ccc85,delivered,2017-02-08 11:59:07,2017-02-08 12:31:02,2017-02-08 12:57:11,2017-02-10 10:35:49,2017-03-07 00:00:00,2017-02-08,2017-02
77945,e909df6bbac7fafee9713f25cd6913cf,b0bde8961b359e3e4840c9327862f43e,invoiced,2017-02-07 08:19:35,2017-02-07 08:30:22,,,2017-03-22 00:00:00,2017-02-07,2017-02
78064,50de76b6e07161441556b571d4e85248,44624c889935b95b1b070efaa459de42,delivered,2017-02-18 17:43:04,2017-02-18 17:55:19,2017-02-20 12:44:09,2017-03-01 13:47:59,2017-03-30 00:00:00,2017-02-18,2017-02
78101,934b100257c7c0efcf161c10c6353375,ab6548be346a683e92de267f21494083,delivered,2017-02-14 22:26:09,2017-02-14 22:43:22,2017-02-15 09:25:47,2017-02-20 07:03:00,2017-03-13 00:00:00,2017-02-14,2017-02
78156,dded122457c91045beb553240544c05b,f937f2a1f113cb765b295e551d35e26c,delivered,2017-02-27 18:51:34,2017-02-27 19:05:07,2017-03-02 16:08:35,2017-03-10 08:46:15,2017-03-24 00:00:00,2017-02-27,2017-02
