,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
75800,73d4b4454cd4c30761c0aee44ba1f1d3,0359e57f5d0093284997d0cf36a75e7c,delivered,2018-05-13 12:51:15,2018-05-13 13:11:59,2018-05-14 09:00:00,2018-05-17 16:28:34,2018-05-22 00:00:00,2018-05-13,2018-05
75824,d975f03243bb4cacbbbdab1631466bf3,64df3de02072f60c9f69e37c4f046e46,delivered,2018-05-14 12:20:47,2018-05-14 12:40:05,2018-05-14 15:15:00,2018-05-15 19:28:52,2018-05-28 00:00:00,2018-05-14,2018-05
75827,ede7a83eecd35db0e8db274811529d98,166e5d30f99819bb69c7803bf33923e0,delivered,2018-05-12 09:33:55,2018-05-12 09:54:29,2018-05-15 14:27:00,2018-05-21 17:25:38,2018-06-06 00:00:00,2018-05-12,2018-05
75837,73827caed84fde308c32fe526c70797c,083be08831dcb47000463797ec323855,delivered,2018-05-09 14:47:24,2018-05-09 15:37:00,2018-05-24 14:51:00,2018-06-03 16:05:29,2018-06-11 00:00:00,2018-05-09,2018-05
75840,0332e2e8114f5904403029875ac75329,b04895eee6cdbd56c1d80d896adcd6bd,delivered,2018-05-09 21:09:14,2018-05-09 21:34:07,2018-05-10 11:27:00,2018-05-21 11:21:45,2018-05-30 00:00:00,2018-05-09,2018-05
75853,fa57a38d61b5762b8f0b36342adc7157,dd7bca43684435e7b50006a86cb05c2a,delivered,2018-05-03 07:32:52,2018-05-03 07:55:17,2018-05-03 14:09:00,2018-05-23 15:23:55,2018-05-22 00:00:00,2018-05-03,2018-05
75867,0a44ca66dfa067a69bc92ef82ba68acf,28e063338299369124b14759ef655663,delivered,2018-05-13 20:05:55,2018-05-13 20:15:17,2018-05-18 15:12:00,2018-05-19 13:33:44,2018-05-25 00:00:00,2018-05-13,2018-05
75900,bd814ae8402bcbe563ceed37d1b7db49,7035fb71c29a1d4d4ea49ad94e5969eb,delivered,2018-05-07 13:14:18,2018-05-08 04:55:05,2018-05-17 13:38:00,2018-05-21 16:51:08,2018-06-18 00:00:00,2018-05-07,2018-05
75921,a26e6ab76194128dc1b473d60cbae2a1,c13a16b27894556b40c34b7e5770f679,delivered,2018-05-05 12:25:23,2018-05-05 15:50:36,2018-05-07 19:07:00,2018-05-08 20:47:26,2018-05-21 00:00:00,2018-05-05,2018-05
75942,1e343afd4282a335a2d8f1c6690902a6,5e19216b79235df70a847c63e6d2b439,delivered,2018-05-15 10:40:14,2018-05-15 10:55:25,2018-05-16 14:59:00,2018-06-02 12:51:37,2018-06-06 00:00:00,2018-05-15,2018-05
75954,835dcecf534791041554b984434d72a0,4b4e0bd0381028a4284d82ad490dea77,delivered,2018-05-15 00:50:35,2018-05-15 01:16:10,2018-05-15 14:24:00,2018-05-16 16:32:18,2018-05-29 00:00:00,2018-05-15,2018-05
76009,af0d9307a328df54ca2c27eb08cf62b2,cfa09ee8fa4d55dbb7d299db2bc05444,delivered,2018-05-05 17:10:12,2018-05-08 03:52:09,2018-05-09 09:52:00,2018-05-17 02:37:06,2018-06-07 00:00:00,2018-05-05,2018-05
76014,19196153dd04a2d8685e3928185e498b,67103ece896ea12c89ef860d152ea9a8,invoiced,2018-05-12 23:19:17,2018-05-12 23:31:01,,,2018-06-07 00:00:00,2018-05-12,2018-05
76029,9d444e4250635c5dc4e08fe078a6d723,18a8212a303f03734133d7cf22edee0d,delivered,2018-05-12 08:16:16,2018-05-12 08:34:54,2018-05-14 13:42:00,2018-05-17 20:27:44,2018-06-11 00:00:00,2018-05-12,2018-05
76036,e0d821e9ff2e0fc0823d159792d9a2e6,1de444c2c8dfd4df7003d1d4b446ef94,delivered,2018-05-21 22:50:48,2018-05-22 02:15:41,2018-05-22 09:22:00,2018-06-21 15:46:16,2018-06-07 00:00:00,2018-05-21,2018-05
76047,f23444b164e24a1e91c2457d1dc788f7,14aea23889a3ead6c3e374e322f9e75a,delivered,2018-05-05 22:19:35,2018-05-05 22:30:49,2018-05-09 16:18:00,2018-05-23 19:13:16,2018-06-04 00:00:00,2018-05-05,2018-05
76090,cab33fc76d60b48dd6a512e892c54437,543ee5e646b5e72468e59c3dd3914edc,delivered,2018-05-16 20:53:06,2018-05-16 21:13:59,2018-05-17 14:00:00,2018-05-21 21:11:50,2018-06-01 00:00:00,2018-05-16,2018-05
76098,299c93716e44a3cc7521ffd9b2db1fc3,7b473d4b33fa91ab7671f794ce54194b,delivered,2018-05-07 19:26:53,2018-05-09 03:11:46,2018-05-11 14:23:00,2018-05-16 14:13:01,2018-05-24 00:00:00,2018-05-07,2018-05
76101,460035f51387f5c9731f812ab180d3fd,49853823d80a001e8fc64418275ad45a,delivered,2018-05-08 12:22:50,2018-05-08 13:09:41,2018-05-09 16:33:00,2018-05-11 20:39:44,2018-05-18 00:00:00,2018-05-08,2018-05
76128,f497d2fc6c463f8bb817f0e94bf108bd,62f9b69eb2f6aa79f6ff3682bbc4e290,delivered,2018-05-04 14:46:54,2018-05-05 14:53:37,2018-05-07 14:23:00,2018-05-21 14:57:53,2018-06-01 00:00:00,2018-05-04,2018-05
76130,b803962943a08a081c52d087e852358c,9d1ad1c80967c646f17783f8741c75e8,canceled,2018-05-06 20:15:04,2018-05-07 09:56:17,,,2018-05-18 00:00:00,2018-05-06,2018-05
76135,ddc162708923f29398f06661ac27c18a,f2d29d306dd51bd69fd4a75f95bfb058,delivered,2018-05-09 06:46:24,2018-05-10 02:35:08,2018-05-16 05:27:00,2018-06-02 00:32:07,2018-06-01 00:00:00,2018-05-09,2018-05
76140,396c9aae0975f1a701dc7ab136a676c5,5a59122dcab3fcdba3e878dcf3beecaa,delivered,2018-05-04 14:49:20,2018-05-05 14:53:34,2018-05-07 12:35:00,2018-05-10 14:54:32,2018-05-24 00:00:00,2018-05-04,2018-05
76153,95ccb57a457e5cde6ffaf8fa01988e08,e167780623a4f7343ca616517f8dd503,delivered,2018-05-09 22:42:24,2018-05-09 22:55:21,2018-05-10 16:12:00,2018-05-17 20:18:41,2018-06-19 00:00:00,2018-05-09,2018-05
76186,ddc6faf8f6c347a8c369d7c2b7cc6989,c223939860940fd82bd05c7e02db0673,delivered,2018-05-29 11:59:12,2018-05-29 13:18:53,2018-06-05 12:34:00,2018-06-15 18:03:26,2018-07-04 00:00:00,2018-05-29,2018-05
76189,375555206d0a5e78407912c60af6f883,d7533c2f12b14d1136cacbd6c0e6685a,delivered,2018-05-23 14:02:17,2018-05-23 14:15:19,2018-05-25 07:20:00,2018-06-04 19:09:45,2018-06-21 00:00:00,2018-05-23,2018-05
76205,bd3fc7c13b5b892f17bec72d8c6824ce,67737af3b89804ad75d01d9f36ae2a21,delivered,2018-05-14 12:59:44,2018-05-14 13:17:19,2018-05-15 10:22:00,2018-05-22 15:56:20,2018-05-29 00:00:00,2018-05-14,2018-05
76250,ba506068ed3555effa5ca62cd1b22225,5729693cc754e134be2566d2369795a0,delivered,2018-05-28 15:23:57,2018-05-28 15:56:12,2018-06-02 09:05:00,2018-06-05 21:26:28,2018-06-20 00:00:00,2018-05-28,2018-05
76252,5be9662cf57b643907e692632ff63fdc,f9f5b9bfc5b9fdceb180b9227737630c,delivered,2018-05-28 10:04:33,2018-05-28 10:15:12,2018-05-28 14:08:00,2018-06-06 18:59:07,2018-06-29 00:00:00,2018-05-28,2018-05
76280,d6146bd142ef3ffa19fed2bcc5cab997,332dbedc045320b8aa3355bef2ed5ccf,delivered,2018-05-15 23:20:55,2018-05-15 23:35:15,2018-05-16 12:54:00,2018-05-17 19:16:30,2018-06-08 00:00:00,2018-05-15,2018-05
76288,67a133230aa69348648d14a177951fa6,96293c4b062e3cc55e86f6e843e9fa02,delivered,2018-05-29 21:30:08,2018-05-30 16:16:25,2018-06-01 15:10:00,2018-06-07 16:24:25,2018-07-03 00:00:00,2018-05-29,2018-05
76293,712735486b60bc6aa8da903bf80c8a96,dfde4831d648dd3f56cdb221ef844e3b,delivered,2018-05-02 22:54:52,2018-05-03 00:12:56,2018-05-03 16:40:00,2018-05-10 17:21:22,2018-05-25 00:00:00,2018-05-02,2018-05
76319,44349f952ea4f26d94db5a15ef6f66ae,5eeb5555fe1eaaa8b3c68b87244b68e4,delivered,2018-05-10 16:43:25,2018-05-10 17:09:22,2018-05-17 12:43:00,2018-05-23 17:31:13,2018-06-01 00:00:00,2018-05-10,2018-05
76338,cebd090c9689c0cf282f067646f9c5ef,151fbaadc520b0f6a4a96965dd393a24,delivered,2018-05-29 11:23:48,2018-05-29 11:57:51,2018-06-04 08:00:00,2018-06-11 19:03:35,2018-07-04 00:00:00,2018-05-29,2018-05
76353,9ee3edc7733fa734090a08a679636037,73ad662b1379dda5eb0c27774a0376d7,delivered,2018-05-22 12:47:36,2018-05-22 12:56:31,2018-05-23 14:33:00,2018-06-07 16:40:47,2018-06-13 00:00:00,2018-05-22,2018-05
76364,7c455f1b3dd0fd15fc19e4372c451056,3f04be4f88546351e2d895e9fc9d0a7f,delivered,2018-05-29 11:37:15,2018-05-29 13:18:56,2018-06-11 14:23:00,2018-06-13 14:29:49,2018-07-04 00:00:00,2018-05-29,2018-05
76370,e300f3511d8e46ed7e75b5bbc2e7958a,903dc81a0fdd7c15c763416420efdda7,delivered,2018-05-14 12:34:41,2018-05-14 12:52:26,2018-05-15 10:45:00,2018-05-24 19:08:47,2018-06-07 00:00:00,2018-05-14,2018-05
76374,7e575745a57b4d91a79d35729375319e,49193addee8cc5e2e743618ff4064101,delivered,2018-05-15 16:37:01,2018-05-15 17:37:37,2018-05-17 14:58:00,2018-06-04 21:32:43,2018-06-04 00:00:00,2018-05-15,2018-05
76406,04e83658486074318f1a806c19265817,91fd140e38421fcc6f81f31e07d21275,delivered,2018-05-04 21:24:35,2018-05-04 21:35:14,2018-05-08 10:59:00,2018-05-11 16:51:59,2018-06-04 00:00:00,2018-05-04,2018-05
76409,9ed2c225dae392f79f0842d160072572,4aef40631e110fb4b8b98da55666faf0,delivered,2018-05-21 23:35:57,2018-05-23 02:38:28,2018-05-23 12:58:00,2018-06-08 17:12:10,2018-06-20 00:00:00,2018-05-21,2018-05
76414,25be22c7ea02446031d831e7b5dcd8b7,20c34b5bdcca9dc3e5d43d3953e02de0,delivered,2018-05-07 11:41:49,2018-05-07 18:10:02,2018-05-08 14:56:00,2018-05-11 15:22:47,2018-05-29 00:00:00,2018-05-07,2018-05
76447,49f70b872d93bbd22ed87d7fe40f4d17,4d7ff9463a63c3b93921c7e0de90ac58,delivered,2018-05-07 00:00:54,2018-05-07 15:13:32,2018-05-10 09:30:00,2018-05-15 17:45:34,2018-06-22 00:00:00,2018-05-07,2018-05
76452,274cd784482aeed5533082fd271be663,f4aeffedf5df0d4eac1bddd754842776,delivered,2018-05-06 10:04:23,2018-05-06 10:15:18,2018-05-08 13:40:00,2018-05-14 17:08:42,2018-05-24 00:00:00,2018-05-06,2018-05
76456,e68bfcd131b9bc3883d94edef69ea9bc,9ed50d8deab882be4daad281cf37b602,delivered,2018-05-04 15:54:55,2018-05-04 16:13:33,2018-05-14 15:49:00,2018-05-23 15:32:40,2018-06-04 00:00:00,2018-05-04,2018-05
76472,4a5106153eb1387d4a830fd751deabdb,bb40f13fbd0503aeba9718ecd0cbf932,delivered,2018-05-21 09:19:37,2018-05-21 09:36:59,2018-05-22 13:29:00,2018-06-06 19:51:53,2018-06-20 00:00:00,2018-05-21,2018-05
76475,a62e5e820da4b79811ca945d941fff8b,3a53fe43a64c4cb6a29c66e54185182e,delivered,2018-05-02 21:13:29,2018-05-04 03:31:48,2018-05-04 14:36:00,2018-05-05 19:03:53,2018-05-16 00:00:00,2018-05-02,2018-05
76546,9f860e3990666fdf70352305861a678d,b96da6f69dffa13090a94cf87fb193b9,delivered,2018-05-03 11:20:56,2018-05-04 03:51:59,2018-05-04 14:14:00,2018-05-12 15:24:36,2018-06-05 00:00:00,2018-05-03,2018-05
76551,acf3ac1c437e8674370762c5a482b978,6e49bb1c98e6dc8e904a19cca2a4b17d,delivered,2018-05-24 11:46:31,2018-05-24 12:18:57,2018-05-25 15:04:00,2018-06-08 15:07:36,2018-06-19 00:00:00,2018-05-24,2018-05
76559,181d88a6f744e030ca70a35438735cb5,76531560103bd5c550f98bf6fc1c0b18,delivered,2018-05-09 10:03:59,2018-05-10 04:16:36,2018-05-10 14:30:00,2018-05-11 21:58:49,2018-05-18 00:00:00,2018-05-09,2018-05
76567,4c14d29f32297333491d1cf6895acb68,ac19d9133bc8251690ad1c1d03ca85be,delivered,2018-05-13 15:17:57,2018-05-13 15:33:24,2018-05-16 08:13:00,2018-05-27 13:46:27,2018-06-04 00:00:00,2018-05-13,2018-05
76586,373ed2d4d423781420b5755892ef90ff,b232b39a0548879364ceff434d6c3a35,delivered,2018-05-12 13:28:41,2018-05-12 13:54:38,2018-05-15 15:39:00,2018-05-19 00:12:06,2018-06-13 00:00:00,2018-05-12,2018-05
76595,8cfbb8cf89ae7debae363e130964dfcd,354841d55248144bfb36d2713f14eea9,delivered,2018-05-01 15:58:00,2018-05-02 16:19:48,2018-05-07 13:23:00,2018-05-15 21:56:59,2018-05-28 00:00:00,2018-05-01,2018-05
76635,1eea4fee5608c3a7087b63a20a3c7b18,4f3a9acfe1e04480b30e5a5dc97d8388,delivered,2018-05-17 02:57:05,2018-05-17 03:35:22,2018-05-17 13:51:00,2018-06-01 17:14:35,2018-06-07 00:00:00,2018-05-17,2018-05
76643,130654953b9f4e7e9f1bd08b1b882bf4,78507601d58635378ae8d1b0fb325a0b,delivered,2018-05-04 19:56:10,2018-05-08 04:15:33,2018-05-08 13:04:00,2018-05-15 20:08:32,2018-05-29 00:00:00,2018-05-04,2018-05
76655,5074540fc1b349291fc4c4b11dea71de,6a5f436b8f92683dce9d7b7bb20ad411,delivered,2018-05-31 17:45:01,2018-05-31 17:55:16,2018-06-04 14:40:00,2018-06-06 18:33:48,2018-06-26 00:00:00,2018-05-31,2018-05
76702,c7e1e46af92704b1c2e1924de96e7479,9d71e1cf1662cfda7aeafb61975a3e78,delivered,2018-05-18 00:35:08,2018-05-18 04:14:31,2018-06-04 16:03:00,2018-06-05 11:58:59,2018-06-06 00:00:00,2018-05-18,2018-05
76710,6f4c22d6819340866bb330c97cb45c81,84af356c47c30a9754b1a35c0b29868e,delivered,2018-05-03 22:59:50,2018-05-03 23:10:47,2018-05-04 13:06:00,2018-05-10 22:32:19,2018-06-12 00:00:00,2018-05-03,2018-05
76715,8e01476de7658766c75d118e291d2b16,b728285f0366b207acce12b492851e97,delivered,2018-05-28 10:40:23,2018-05-28 10:53:50,2018-05-28 13:45:00,2018-06-03 11:17:19,2018-06-28 00:00:00,2018-05-28,2018-05
76723,402ea461fe6e548240f694aaf551c069,eef238ea4577afeb9aa4a5e5082cd922,delivered,2018-05-10 19:34:21,2018-05-10 19:51:07,2018-05-11 13:39:00,2018-05-21 10:26:34,2018-05-29 00:00:00,2018-05-10,2018-05
76743,1a3fb0eb069594b60e454617d07b2913,a307dfcb0925dc89d342bea28aff2058,delivered,2018-05-07 13:06:12,2018-05-07 16:34:05,2018-05-08 12:09:00,2018-05-18 18:26:38,2018-06-04 00:00:00,2018-05-07,2018-05
76756,a7c318c46e14332323a101743ccfc72d,d3ab3164ac4797204e7592753ca9061f,delivered,2018-05-12 09:14:29,2018-05-15 03:55:43,2018-05-15 12:00:00,2018-05-22 17:11:24,2018-06-12 00:00:00,2018-05-12,2018-05
76769,6612d55037369324a1556532b38d02cb,daa8453225636e0b071a47d14745259e,delivered,2018-05-24 14:41:16,2018-05-25 11:53:47,2018-05-25 15:35:00,2018-06-08 15:36:39,2018-06-19 00:00:00,2018-05-24,2018-05
76774,6c7fb725a2431401d4419f81ef811880,ba8500c671470842f0088c47e386eaae,delivered,2018-05-10 20:22:11,2018-05-11 03:11:17,2018-05-11 15:03:00,2018-05-17 13:27:27,2018-05-29 00:00:00,2018-05-10,2018-05
76778,b0624d2980f37b2b7891d72cea900f0d,8849ebb37ab6a8c2b30bb867efc32903,delivered,2018-05-04 21:21:21,2018-05-04 21:35:13,2018-05-08 06:50:00,2018-05-14 16:24:38,2018-06-07 00:00:00,2018-05-04,2018-05
76799,7b6e1f2c12c784e2ddc7c71547cb6502,05a6f2e172618604c3724bd8f9609d23,delivered,2018-05-03 10:01:02,2018-05-03 10:56:56,2018-05-03 15:11:00,2018-05-04 19:05:42,2018-05-18 00:00:00,2018-05-03,2018-05
76814,f4e8bc6ae51a675b5d9ba08f3a4adf23,0baf61edad2e021f03dc5a4304aef983,delivered,2018-05-19 08:29:57,2018-05-19 09:00:20,2018-05-25 12:18:00,2018-05-28 16:44:49,2018-06-04 00:00:00,2018-05-19,2018-05
76848,fcfc50a9520809adee86b167b0cf297e,b06fdea956d8b0a32da0e6e8df86d347,invoiced,2018-05-21 18:01:28,2018-05-21 18:53:39,,,2018-06-07 00:00:00,2018-05-21,2018-05
76857,fa72cc9a6c1effa9ce0166cd8d5d79cf,5ba80471d655334dc80edc0d94bcb538,delivered,2018-05-07 16:00:05,2018-05-07 17:30:55,2018-05-10 14:28:00,2018-05-14 22:04:17,2018-05-18 00:00:00,2018-05-07,2018-05
76866,4852f370542e79ecd0ad9671dfcbc91b,fe25712115807b021f9006b84aec0ee9,delivered,2018-05-24 14:13:49,2018-05-24 14:33:28,2018-06-08 14:56:00,2018-06-13 20:47:35,2018-06-28 00:00:00,2018-05-24,2018-05
76871,70540cb2de8cdf8a399817159fc108e0,ae1e1f0cec5df61e31eaa2c12d094fe5,delivered,2018-05-10 16:38:55,2018-05-10 17:37:45,2018-05-11 12:46:00,2018-05-16 00:54:44,2018-06-01 00:00:00,2018-05-10,2018-05
76914,4a6779a79e8397160e34e7e005321200,ea75bd99dd3d578861b85d1d1f28b903,delivered,2018-05-10 12:46:02,2018-05-11 16:18:40,2018-05-16 15:29:00,2018-05-22 11:38:33,2018-06-14 00:00:00,2018-05-10,2018-05
76915,4fe44efd8929f9dc43de71da5537c25e,204861dbe8e80c1ed8b5257381bfcbec,delivered,2018-05-16 21:15:36,2018-05-16 21:35:59,2018-05-17 14:09:00,2018-05-18 19:58:48,2018-05-28 00:00:00,2018-05-16,2018-05
76924,7dd7119f5e4a11c202cc89a68c123a14,9beab01fa571e9e5b47c42573490a67c,delivered,2018-05-09 10:05:34,2018-05-09 10:31:31,2018-05-09 14:08:00,2018-05-12 10:51:29,2018-05-23 00:00:00,2018-05-09,2018-05
76927,1c3680cf7c64b8f0419ae839d0a44db6,540c737fc18060325ed168d358bb824d,delivered,2018-05-27 12:07:47,2018-05-27 12:17:04,2018-05-28 13:58:00,2018-05-29 17:32:25,2018-06-20 00:00:00,2018-05-27,2018-05
76931,cdd1432a23108f3aff0acc23792b8285,2d235daeef950bf253fb464974d9aff6,delivered,2018-05-11 12:18:31,2018-05-12 03:15:15,2018-05-17 14:56:00,2018-05-18 19:32:22,2018-05-23 00:00:00,2018-05-11,2018-05
76948,140c901be097e36e0ee9e2249e97dfdd,b5326d3b5a5bf32edf7bc68d9010e0d9,delivered,2018-05-18 11:47:27,2018-05-18 13:13:21,2018-05-28 12:49:00,2018-06-01 22:28:52,2018-06-21 00:00:00,2018-05-18,2018-05
76964,f5508c24aa4418c7069ad5a43b06bdee,73c5b90f781d271fe81aad2a4f3fdb09,delivered,2018-05-14 20:38:09,2018-05-15 04:52:36,2018-05-15 14:21:00,2018-05-18 19:16:45,2018-05-30 00:00:00,2018-05-14,2018-05
76978,bb95c9f509ff2da87b6015a0d9046f0f,8e7952773b680825d0c65e05592440e7,delivered,2018-05-05 16:47:08,2018-05-08 04:15:29,2018-05-09 11:06:00,2018-05-14 18:42:36,2018-05-24 00:00:00,2018-05-05,2018-05
76982,65bc13ce9ce9abd1fb01560e41e0afa3,9028854a317912520dcf23f527c7363e,delivered,2018-05-07 21:42:08,2018-05-07 21:55:19,2018-05-08 15:32:00,2018-05-14 21:26:30,2018-05-29 00:00:00,2018-05-07,2018-05
77029,058ac520863d0c0d57e3cf920de368d4,002b24cb2cd0c3e575040dbd278885e3,delivered,2018-05-21 23:17:32,2018-05-22 02:56:24,2018-05-23 14:51:00,2018-06-05 14:06:37,2018-06-08 00:00:00,2018-05-21,2018-05
77031,ef6a08eb361817fe2908f1553b5d00f1,d8550cf18fadc5a48406fade5a1b556a,delivered,2018-05-02 08:59:16,2018-05-02 09:14:57,2018-05-02 15:06:00,2018-05-03 19:51:56,2018-05-16 00:00:00,2018-05-02,2018-05
77068,d5a09a21303952be950aa3cdf58104b7,9e46cd038b5901d785b0f1c080cd3f22,delivered,2018-05-04 17:33:18,2018-05-04 17:50:44,2018-05-08 13:38:00,2018-05-15 01:46:36,2018-05-29 00:00:00,2018-05-04,2018-05
77122,ae38baf8e79e71e5e32c236c9224109d,7c787b7e9001aa71d53fa9744e636604,delivered,2018-05-18 08:12:01,2018-05-18 08:36:40,2018-05-18 14:05:00,2018-06-06 13:48:52,2018-06-12 00:00:00,2018-05-18,2018-05
77127,427c7d6439a9eaffedb26448ab1fcea3,c434874e5533109f13c858cfa6831d65,delivered,2018-05-09 00:11:51,2018-05-10 00:14:03,2018-05-10 14:54:00,2018-05-15 17:24:36,2018-06-18 00:00:00,2018-05-09,2018-05
77129,a5016f72057fe780772bd4c88fa95951,05d6b909009e98a4cb2330bc6a4651ef,delivered,2018-05-29 11:33:14,2018-05-30 02:32:19,2018-05-30 14:26:00,2018-06-03 12:02:26,2018-06-29 00:00:00,2018-05-29,2018-05
77142,c1c2ca16c60c1904fe27ba8b0f864855,e3362d99d550f0b6279c192ecae2c572,delivered,2018-05-10 14:36:44,2018-05-11 14:31:15,2018-05-15 14:46:00,2018-05-22 17:48:55,2018-05-28 00:00:00,2018-05-10,2018-05
77157,f8aba426293f758e260c19ee0f1982da,02e5947588097969bea7e00013dd7488,delivered,2018-05-03 23:22:01,2018-05-05 02:13:50,2018-05-07 15:25:00,2018-05-10 22:11:01,2018-05-22 00:00:00,2018-05-03,2018-05
77165,c9c2db5b32175fba946f9600ff4a9bc3,8911ea3cf270e1abec0da8488ace069e,delivered,2018-05-26 13:12:54,2018-05-26 13:38:13,2018-05-30 07:11:00,2018-06-13 19:18:45,2018-07-04 00:00:00,2018-05-26,2018-05
77183,7c9269566935b5ef420df5610d847d6e,63e84bc58090bb28d796b6d6c251d0d2,delivered,2018-05-16 11:00:33,2018-05-16 11:19:35,2018-05-17 09:26:00,2018-05-18 21:08:32,2018-05-24 00:00:00,2018-05-16,2018-05
77264,aea25973afa6e521393a98e850ebe672,a0b6f2e2d82940cec8bf193f4f9b83bc,delivered,2018-05-20 13:15:21,2018-05-20 13:39:05,2018-05-21 13:45:00,2018-06-05 16:11:59,2018-06-06 00:00:00,2018-05-20,2018-05
77278,7f8ea9cfc45806c663bbb7cf99b530a5,240e27f232ec053a532de5b5f8c99df1,delivered,2018-05-07 09:32:19,2018-05-07 16:55:46,2018-05-09 15:48:00,2018-05-21 21:27:34,2018-06-07 00:00:00,2018-05-07,2018-05
77288,5a254755df1e90c1e7bff386319a9cc7,23c2819f22e5fdc29df19048b6dac5ba,delivered,2018-05-05 08:37:48,2018-05-05 08:53:45,2018-05-07 19:25:00,2018-05-14 21:23:42,2018-05-28 00:00:00,2018-05-05,2018-05
77289,9389b64e7d922e3b0c30f8026e418e64,8f58d7c28536aa0c57af57516f3dad12,delivered,2018-05-13 20:33:36,2018-05-13 20:53:14,2018-05-16 15:30:00,2018-06-10 18:12:17,2018-06-05 00:00:00,2018-05-13,2018-05
77292,e98f62f167c0c56e1d6e2c852bf04adf,deb7123f2e2f5e7e0997e3af67d058d0,delivered,2018-05-28 09:57:09,2018-05-28 10:13:42,2018-05-28 13:09:00,2018-06-08 17:37:51,2018-07-05 00:00:00,2018-05-28,2018-05
77297,64c233aafb76618a84c4a3af54e79bb9,696bfeb907ce8c2682f82762a6ba2366,delivered,2018-05-05 19:57:21,2018-05-08 04:35:51,2018-05-09 11:33:00,2018-05-15 17:24:42,2018-06-14 00:00:00,2018-05-05,2018-05
77300,7f67aa0d55e12f8edd5ad5d2207e9504,39b7aa490a7fe0a3b97c53221bcc7367,delivered,2018-05-31 10:40:59,2018-05-31 10:54:08,2018-06-01 13:29:00,2018-06-06 20:04:47,2018-07-17 00:00:00,2018-05-31,2018-05
77331,48bce5f7df05ac43bea16f77546ef22c,8b3bed1ed0578d5b682a475584250639,delivered,2018-05-10 16:43:08,2018-05-11 02:57:38,2018-05-11 12:26:00,2018-05-16 18:47:47,2018-06-01 00:00:00,2018-05-10,2018-05
77342,856d4ca373e855bd0cc6f782cd78686d,69cf319150fbe6796a8fc7cb1130906d,delivered,2018-05-15 19:29:27,2018-05-15 19:53:03,2018-05-16 12:37:00,2018-05-22 21:42:26,2018-06-04 00:00:00,2018-05-15,2018-05
77358,dda00bd9d2607be3fdb9db2abe33b9b7,e75f17743ce11c2145ca3f188b8acf0a,delivered,2018-05-18 12:01:23,2018-05-18 12:47:56,2018-05-21 11:04:00,2018-05-22 20:12:28,2018-06-06 00:00:00,2018-05-18,2018-05
77385,916176e8ce74772807cfb28860535ae0,46c19710e4ec96f3c532cb3ac376b794,delivered,2018-05-28 14:51:21,2018-05-28 19:16:58,2018-05-29 13:51:00,2018-06-06 21:18:38,2018-07-04 00:00:00,2018-05-28,2018-05
77396,33556b1dc910f89519193dc8a6e1632c,3608d35e0f5fdd7def8947406ff568f6,delivered,2018-05-02 21:12:01,2018-05-02 21:35:25,2018-05-03 19:01:00,2018-05-05 12:32:40,2018-05-10 00:00:00,2018-05-02,2018-05
77409,215b38acfb4aef3bb0144656bb102421,704524826c3b6ea14cea19ba0c11ec4e,delivered,2018-05-18 01:52:29,2018-05-19 03:13:01,2018-05-21 10:39:00,2018-06-06 22:04:14,2018-06-12 00:00:00,2018-05-18,2018-05
77438,f07c2a5561e437e1a61e62a3b7123b65,6debe8bb9f47c28f881f14bb830070f0,delivered,2018-05-08 11:47:11,2018-05-08 12:16:44,2018-05-10 16:17:00,2018-05-14 17:29:02,2018-05-16 00:00:00,2018-05-08,2018-05
77443,122f75d9c2b30dfb21ca6950ec587b90,7e95832184f874c220b8ebffa750837d,delivered,2018-05-11 16:36:36,2018-05-12 16:00:01,2018-05-14 11:53:00,2018-05-21 14:04:50,2018-06-11 00:00:00,2018-05-11,2018-05
77451,bb16216a067e407c9e713fe14624e093,7624d155d33967030d26b7ec236c32dd,delivered,2018-05-03 16:06:44,2018-05-05 03:10:21,2018-05-05 09:30:00,2018-05-15 12:48:39,2018-06-04 00:00:00,2018-05-03,2018-05
77453,cfb8e55efaad874d0db87f44f2f850dd,c21ed416cfe35be3485f1f83d9632b3b,delivered,2018-05-07 10:20:46,2018-05-07 17:30:01,2018-05-10 12:27:00,2018-05-14 17:26:48,2018-05-28 00:00:00,2018-05-07,2018-05
77497,81e5023bc130187e464f4f8c328744fa,ad2e63dce7420f1aea7bc997716a32ae,delivered,2018-05-06 16:24:57,2018-05-07 09:12:56,2018-05-07 14:37:00,2018-05-15 18:33:33,2018-06-12 00:00:00,2018-05-06,2018-05
77504,13cadcf6f032e98f0fc276734a16d743,6f5d85c34547e2f08bf91ff2f839e054,delivered,2018-05-17 16:38:18,2018-05-18 02:36:31,2018-05-18 14:27:00,2018-06-05 19:21:45,2018-06-13 00:00:00,2018-05-17,2018-05
77517,4ba96c2b8351bf685cea0bc222254d6b,bddfce786b61788648666c87e2b309c0,delivered,2018-05-02 19:32:19,2018-05-02 20:38:47,2018-05-03 15:31:00,2018-05-18 16:06:43,2018-05-28 00:00:00,2018-05-02,2018-05
