,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
86368,d97cacbc87a70c0a938044518f7c31c2,687dba758662ac064303b3087930c12d,delivered,2017-03-14 19:30:51,2017-03-14 19:30:51,2017-03-28 18:42:58,2017-04-05 15:42:33,2017-04-13 00:00:00,2017-03-14,2017-03
86396,8a7679380ddbbbe7495aa2d1cafd515b,9820e5ca96a381bc3166b135b064b64f,delivered,2017-03-19 13:58:43,2017-03-19 13:58:43,2017-03-21 13:14:20,2017-05-26 10:41:52,2017-04-06 00:00:00,2017-03-19,2017-03
86497,0b3aeaf1fb363edeaf5062df39515084,95f3b1905c7702b401a038234fdb722c,delivered,2017-03-23 17:41:45,2017-03-24 06:35:32,2017-03-24 15:05:00,2017-04-17 12:36:59,2017-04-27 00:00:00,2017-03-23,2017-03
86512,24ee049b7819170224ee7e5eca0494e9,ada0f066567ebdf46d1aad320bd0d73e,delivered,2017-03-26 13:05:55,2017-03-26 13:15:15,2017-03-28 09:42:45,2017-04-03 13:50:06,2017-04-13 00:00:00,2017-03-26,2017-03
86518,2e5f5fa378d4e95d6db046bb596c4ae9,e241023b29074811fa57bab971ed051b,delivered,2017-03-31 12:40:42,2017-03-31 13:05:22,2017-04-01 06:26:58,2017-04-07 17:05:39,2017-05-09 00:00:00,2017-03-31,2017-03
86531,6c0c4ed997d520a3b737650e43c8e042,e8c2884e61a7c098543e33fcc3ba4be2,unavailable,2017-03-04 23:45:25,2017-03-06 01:05:32,,,2017-03-29 00:00:00,2017-03-04,2017-03
86595,0707e2f91c707859b79e711d852150c8,09d1bc53f084c9c2a597d1a7d6329ecb,delivered,2017-03-24 00:40:13,2017-03-28 03:55:23,2017-04-06 14:50:54,2017-04-13 23:44:52,2017-04-19 00:00:00,2017-03-24,2017-03
86662,10e080f0e43ef41f43b9ff6da4451835,015b2612205bc9e481b7443591eb08fb,unavailable,2017-03-02 21:27:17,2017-03-02 21:35:21,,,2017-03-28 00:00:00,2017-03-02,2017-03
86670,2f0bf599e06ae4fcb639c0acaac2f0ee,0a088a15031cf50f98f92d3e525ec7a3,delivered,2017-03-09 10:24:00,2017-03-09 10:24:00,2017-03-09 10:50:32,2017-03-14 08:17:56,2017-04-04 00:00:00,2017-03-09,2017-03
86688,a229f8f10db36361d958831698ea6e68,7d230284e062002029881fcfbf09c419,delivered,2017-03-24 13:56:45,2017-03-24 14:05:31,2017-03-27 17:07:04,2017-03-30 13:21:31,2017-04-12 00:00:00,2017-03-24,2017-03
86704,3c7d5206607a15b5eb46f553865a5599,fb8d4247e5e0eb4d3b7d110c5d2a9b69,delivered,2017-03-18 21:57:42,2017-03-18 21:57:42,2017-03-23 08:42:42,2017-03-29 12:58:01,2017-04-13 00:00:00,2017-03-18,2017-03
86711,e7da0ff2cbf2eeb09296e1df48925afe,2450dbfb75233ae7634514332f558c18,delivered,2017-03-06 15:00:49,2017-03-08 03:05:11,2017-03-13 09:31:24,2017-03-17 13:59:46,2017-03-30 00:00:00,2017-03-06,2017-03
86743,c0221d9a3d1707e52d0a75170f33e622,1a3d17d034d62ce590495e6b1d3efc6b,delivered,2017-03-04 23:21:49,2017-03-04 23:32:16,2017-03-07 17:11:37,2017-03-13 13:14:55,2017-03-27 00:00:00,2017-03-04,2017-03
86759,6d8e4a82843cea684d20aa10f91fe33a,f7a08724e0b381e81a146a427d58af06,delivered,2017-03-18 11:40:36,2017-03-18 11:40:36,2017-03-22 06:51:56,2017-03-28 15:26:00,2017-04-11 00:00:00,2017-03-18,2017-03
86785,3c860daefaca397a28e5f1909a3d6813,3537e21321dd0d2017d3a536dd8fe74d,delivered,2017-03-07 21:54:39,2017-03-07 22:05:10,2017-03-10 11:37:05,2017-03-21 14:37:40,2017-04-10 00:00:00,2017-03-07,2017-03
86811,c3547ff2a0fb9751d7b6aa7f7346695f,f7c04dbf91899845f2895f676b366212,delivered,2017-03-26 13:16:52,2017-03-26 13:30:10,2017-03-27 15:48:23,2017-04-04 09:58:10,2017-04-18 00:00:00,2017-03-26,2017-03
86849,4e5e560075bde8260400f40135c0375b,65ecebde547dfc78455c91d11675de29,delivered,2017-03-16 20:10:03,2017-03-16 20:10:03,2017-03-17 09:18:22,2017-03-23 12:09:09,2017-04-06 00:00:00,2017-03-16,2017-03
86875,b3fecd6def645344f844fc19117ffcd8,4f848cc5e340405d56e2e6b7723bf8c1,delivered,2017-03-05 08:38:26,2017-03-06 08:42:47,2017-03-18 07:23:59,2017-03-21 12:42:12,2017-03-23 00:00:00,2017-03-05,2017-03
86903,3514fd00653caace61ea8ad6cd20c017,806c46dc97eaec94343ed413566a39f8,delivered,2017-03-16 11:18:01,2017-03-16 11:18:01,2017-04-13 15:34:05,2017-04-18 12:34:46,2017-04-27 00:00:00,2017-03-16,2017-03
86922,1617449e333a6b58fd912b6a4f25330c,e383b75eb8a0fc78d4303be8123c7074,delivered,2017-03-13 18:13:52,2017-03-13 18:13:52,2017-03-14 14:24:23,2017-03-16 06:12:06,2017-04-03 00:00:00,2017-03-13,2017-03
86947,f9651b358b6d207c7bd6c83078948f27,dde778728d07441a1911d9d356e3d749,delivered,2017-03-27 22:06:53,2017-03-27 22:23:24,2017-03-28 15:13:53,2017-04-07 15:09:58,2017-04-20 00:00:00,2017-03-27,2017-03
86956,941019ce2dd2c6e0283d3dd469b1c5a0,d115aaf6fb79cd479663952ea015e1f5,delivered,2017-03-27 14:36:39,2017-03-28 14:30:15,2017-04-10 15:46:17,2017-04-27 14:07:10,2017-05-16 00:00:00,2017-03-27,2017-03
87016,36d72a17237aaecbc83158d0270b622c,77da1fb2f68e50fabf4322cf29885578,delivered,2017-03-13 19:10:13,2017-03-13 19:10:13,2017-03-22 08:34:34,2017-04-05 12:18:00,2017-04-13 00:00:00,2017-03-13,2017-03
87109,aa171699ddfdc0a2db68be25bd08ea2d,6edf692fc07691c010452f3de9b6df56,delivered,2017-03-14 23:39:12,2017-03-14 23:39:12,2017-03-16 09:55:00,2017-03-22 12:42:47,2017-04-05 00:00:00,2017-03-14,2017-03
87134,783f0149c8c49e2539f7a09dc2237b5b,a43f1d2370a5a5f59437fb8a30b0cc81,delivered,2017-03-22 15:35:53,2017-03-22 15:35:53,2017-03-23 05:43:38,2017-04-03 15:03:24,2017-04-24 00:00:00,2017-03-22,2017-03
87179,27d100303d20caf196f550e504ba6240,c9785a6ba20cc13ed3c0ac679ced9067,delivered,2017-03-18 00:23:02,2017-03-18 00:23:02,2017-03-20 15:36:45,2017-03-23 18:00:41,2017-04-10 00:00:00,2017-03-18,2017-03
87286,b997ce40f469fbcd2e163e6a2df04de8,e193e498ca7e4b73bf1d55f365b6f64b,delivered,2017-03-25 14:30:46,2017-03-25 14:45:11,2017-03-28 11:42:59,2017-04-03 16:53:51,2017-04-19 00:00:00,2017-03-25,2017-03
87372,3a17fd4120bf394dc3968c52f703fe07,50d9df43bba18bb39591db6e0002a916,delivered,2017-03-20 11:01:19,2017-03-20 11:01:19,2017-03-22 11:54:41,2017-03-29 14:27:34,2017-04-10 00:00:00,2017-03-20,2017-03
87386,8f909d2a25c1618219801a24a48871de,dee732c17e04331899e26cad25503562,delivered,2017-03-16 15:12:12,2017-03-16 15:12:12,2017-03-23 16:34:22,2017-03-28 14:44:17,2017-04-19 00:00:00,2017-03-16,2017-03
87391,1bcc9dd1dbb385cedfcf4d96da5af4ff,6b2a1131b5665f2625535c426047add0,delivered,2017-03-04 19:17:51,2017-03-05 19:10:11,2017-03-06 14:03:40,2017-03-18 10:37:28,2017-04-10 00:00:00,2017-03-04,2017-03
87412,b7be5a34ce10bf066ff8013867a3f004,29072a6ab1c1525151ab6f4fc0beb26a,delivered,2017-03-31 00:21:25,2017-03-31 01:15:06,2017-04-07 15:12:39,2017-04-25 10:48:00,2017-05-15 00:00:00,2017-03-31,2017-03
87509,fd1dfd657df57a8183a8bd5ad5725538,37eeab71386686bbc66ecf73feb97e88,delivered,2017-03-01 23:34:48,2017-03-01 23:50:10,2017-03-06 11:46:03,2017-03-08 06:52:23,2017-03-20 00:00:00,2017-03-01,2017-03
87596,0e2fe4a9435f66fade2904a904a0adaa,51fc4f4614c406974c4bfd7a5a5ff8c2,delivered,2017-03-01 20:47:26,2017-03-01 21:02:17,2017-03-02 08:48:41,2017-03-10 09:27:35,2017-03-22 00:00:00,2017-03-01,2017-03
87597,6f8de3779a7d0b86f8fc43a262e81b65,378ffabfeb53352f6624c6911cecf3f2,delivered,2017-03-02 06:57:21,2017-03-03 02:30:15,2017-03-07 10:58:01,2017-03-16 04:32:27,2017-03-24 00:00:00,2017-03-02,2017-03
87603,8e481ac12e05d41b6bcda081f132789c,d3f54319918ee4dd964f22fc215527bb,delivered,2017-03-20 17:54:15,2017-03-20 17:54:15,2017-03-21 08:17:28,2017-03-28 17:05:45,2017-04-10 00:00:00,2017-03-20,2017-03
87687,d72e8cc4d5efd1b5149f68dffc423772,68745ec5a6e2a85bc4acad76a8641c2c,delivered,2017-03-12 10:24:33,2017-03-12 10:24:33,2017-03-13 15:59:37,2017-04-03 14:40:06,2017-04-07 00:00:00,2017-03-12,2017-03
87692,eac9fa296664c0f38ee19863c7346e32,a453da7d729e434b71f6d69009f3fcf9,delivered,2017-03-25 19:24:20,2017-03-25 19:35:19,2017-03-27 14:48:44,2017-03-30 11:04:06,2017-04-13 00:00:00,2017-03-25,2017-03
87721,eb64ebb7904dcdeb9220cd737245f099,8573e76f8a12ad71adb606f799df41de,delivered,2017-03-20 21:43:56,2017-03-20 21:43:56,2017-03-22 10:59:32,2017-03-29 17:13:16,2017-04-10 00:00:00,2017-03-20,2017-03
87741,3366be2b7b4862b8defdcd2409db58ff,dcdeb065392b1d67adb1f83e671881f0,delivered,2017-03-12 17:42:59,2017-03-12 17:42:59,2017-03-17 08:55:05,2017-03-21 10:28:04,2017-03-30 00:00:00,2017-03-12,2017-03
87745,900275f91d7995048467ce817caf670e,6a0025b170c9bf01481303d361200524,delivered,2017-03-07 09:17:10,2017-03-08 03:10:10,2017-03-08 16:15:31,2017-03-13 10:51:35,2017-03-30 00:00:00,2017-03-07,2017-03
87749,b2577a85da095de811cdab2a22a983ad,780f26029159cde86df8874981417738,delivered,2017-03-04 15:27:36,2017-03-04 15:43:24,2017-03-06 12:24:48,2017-03-09 18:15:08,2017-03-24 00:00:00,2017-03-04,2017-03
87766,4fa0555af785b01d6fd80634b8c3a87a,d9fbc5310983b8d38e97846ce8dc46a5,delivered,2017-03-15 19:08:27,2017-03-15 19:08:27,2017-03-16 11:40:44,2017-03-23 07:29:23,2017-04-05 00:00:00,2017-03-15,2017-03
87832,2cfe487abef71e655486b036f6c89636,87ee8a4955118ec3f3077ac7bb6faaea,delivered,2017-03-14 09:46:48,2017-03-14 09:46:48,2017-03-16 07:12:23,2017-03-21 07:55:32,2017-04-04 00:00:00,2017-03-14,2017-03
87843,66cb680674721f9816e366a15a93633f,a9f2b77340d17022d89356ef597b2f3a,canceled,2017-03-28 20:53:24,,,,2017-04-17 00:00:00,2017-03-28,2017-03
87900,ae97799b02696e7937ea854ed542d015,48d9269e44b63f369a6eeb4024456cfd,delivered,2017-03-02 16:12:33,2017-03-02 16:25:10,2017-03-03 09:20:47,2017-03-14 11:08:56,2017-04-03 00:00:00,2017-03-02,2017-03
87921,c74781be12a00f1e31f7160673c27190,ad4aa03becd869f5d8282705318243a5,delivered,2017-03-29 11:10:43,2017-03-29 11:25:15,2017-04-10 16:57:57,2017-04-20 08:49:03,2017-04-19 00:00:00,2017-03-29,2017-03
87922,78072efdb0265b1a3f43b4881fe9bfc2,78b6384ae33ffa33ec94944d1722dac1,delivered,2017-03-07 10:49:39,2017-03-07 11:03:27,2017-03-09 08:47:44,2017-03-29 10:38:52,2017-04-07 00:00:00,2017-03-07,2017-03
87936,3a1c434d917a8b25f7862cfa17972aae,f07ea18c059c8cd1584a035a3ed36e63,delivered,2017-03-11 11:41:42,2017-03-11 11:41:42,2017-03-13 10:48:12,2017-03-20 13:06:17,2017-03-30 00:00:00,2017-03-11,2017-03
87983,aff878fbdcc993da8042d0c8edb781f6,120dfec0086ce8999e870485b9fb0f38,delivered,2017-03-04 08:04:47,2017-03-04 08:15:14,2017-03-07 10:07:04,2017-03-15 09:48:38,2017-03-23 00:00:00,2017-03-04,2017-03
88010,c100c80e0f97369fe40a0e99db6f638e,2d5beff4da9dad1f6a2abfb30f7f917e,delivered,2017-03-29 13:23:13,2017-03-29 13:30:17,2017-04-05 12:57:07,2017-04-11 12:46:58,2017-05-04 00:00:00,2017-03-29,2017-03
88036,50cd705ea531362cb179d7fbf877344c,206fd19fc2dc8738a59823f0afdc75ad,delivered,2017-03-22 10:30:11,2017-03-24 01:32:08,2017-03-24 13:00:12,2017-03-30 11:30:09,2017-04-12 00:00:00,2017-03-22,2017-03
88132,1daadb218e1c16168ce3c3888ade376c,e82808bc00d7a537dd141d2979b9398f,delivered,2017-03-14 18:21:21,2017-03-14 18:21:21,2017-03-15 07:20:17,2017-03-23 17:18:15,2017-04-12 00:00:00,2017-03-14,2017-03
88135,9774344f0f459e094eca1d2cec55d41c,20f0b1f991f8670e4421b202c2f8f454,delivered,2017-03-26 14:50:21,2017-03-28 03:51:12,2017-04-11 15:19:52,2017-04-19 14:43:47,2017-05-03 00:00:00,2017-03-26,2017-03
88180,b80d00e60a179d02f242e3f420023c78,283081efda8421b64dceba3e98ed43ab,delivered,2017-03-01 00:44:11,2017-03-02 03:50:28,2017-03-08 15:43:14,2017-03-18 10:24:45,2017-03-28 00:00:00,2017-03-01,2017-03
88213,1be578faaacbe5ff9885364c415d4763,f822b1c76826e07be34e43ef896901ee,delivered,2017-03-02 09:21:01,2017-03-02 09:30:09,2017-03-08 13:39:20,2017-03-14 12:04:00,2017-03-28 00:00:00,2017-03-02,2017-03
88356,bf5a44a0843a026ecf32a63d882550f5,9c296bfe22d67feac315424199ca7b3d,delivered,2017-03-01 09:13:57,2017-03-01 09:25:10,2017-03-03 14:18:38,2017-03-08 10:26:02,2017-03-27 00:00:00,2017-03-01,2017-03
88403,bfef81581affa2b4c59018ed748cd663,396092ad2cd63fcdcc4beebcce77460e,delivered,2017-03-28 13:49:04,2017-03-28 14:02:29,2017-03-28 18:43:17,2017-04-11 10:31:08,2017-04-19 00:00:00,2017-03-28,2017-03
88495,c208db5638f7f1cd04d185856852f864,00062b33cb9f6fe976afdcff967ea74d,delivered,2017-03-15 23:44:09,2017-03-15 23:44:09,2017-03-17 15:01:29,2017-03-24 14:59:53,2017-04-04 00:00:00,2017-03-15,2017-03
88519,769246167cd690b84b951cbef38d3d7c,e6813a060241b53a0f13bcc2c0545685,delivered,2017-03-06 23:12:35,2017-03-06 23:25:17,2017-03-17 11:55:16,2017-03-24 19:07:58,2017-04-13 00:00:00,2017-03-06,2017-03
88553,f12cefe9433959386542247656221808,5d6d4a900e250bbef1deb1167433fbfc,delivered,2017-03-30 17:31:18,2017-03-30 17:42:41,2017-04-10 13:50:40,2017-05-05 00:13:07,2017-05-12 00:00:00,2017-03-30,2017-03
88564,6ed584543833dc37e292f333c63778f9,35f3104359010b4b976c2715ebbe8253,delivered,2017-03-20 21:53:34,2017-03-20 21:53:34,2017-03-21 11:29:44,2017-04-06 06:18:00,2017-04-10 00:00:00,2017-03-20,2017-03
88582,bd2fef198085db0b586b9c71aa2d35da,fd78e5e3abdc375368456fe738694c00,delivered,2017-03-27 11:26:48,2017-03-29 02:15:16,2017-03-31 08:13:51,2017-04-07 14:28:38,2017-04-10 00:00:00,2017-03-27,2017-03
88601,497bb8ade48b55b142982e508307a14d,ada7aa64fd4dd0de6d39f26908808090,delivered,2017-03-09 14:24:57,2017-03-09 14:24:57,2017-03-10 12:59:17,2017-03-14 14:22:56,2017-03-28 00:00:00,2017-03-09,2017-03
88609,c06778fe7190305b40c98b8cab8c2686,01eb5d87b91efdf894ea8fd03ca2a188,delivered,2017-03-31 12:11:02,2017-03-31 12:23:51,2017-03-31 12:53:36,2017-04-06 13:53:47,2017-04-25 00:00:00,2017-03-31,2017-03
88666,86730759997ebded9a8c14a211244a4f,5a68256bbda0c9039b25af6329d39a38,delivered,2017-03-20 11:44:58,2017-03-20 11:44:58,2017-03-21 10:37:02,2017-03-27 14:04:07,2017-04-10 00:00:00,2017-03-20,2017-03
88673,bfa7102f2f9eb8afc761f1eedb37c744,d738c27ec39bc3dc997ca02f61c2616b,delivered,2017-03-16 11:15:22,2017-03-16 11:15:22,2017-03-24 18:22:44,2017-04-03 13:54:46,2017-04-11 00:00:00,2017-03-16,2017-03
88686,c73f8cc3ea18990249df87fd4af96899,190ca40cfc70a35c96a6f3af9a9ec98b,shipped,2017-03-04 15:13:24,2017-03-07 04:10:35,2017-03-07 15:42:30,,2017-03-30 00:00:00,2017-03-04,2017-03
88760,0468a84e6df93886189d80fce46bbfee,f3084e580643e82bf08226815a75608b,delivered,2017-03-20 20:21:14,2017-03-20 20:21:14,2017-03-22 08:24:17,2017-04-05 09:48:08,2017-04-24 00:00:00,2017-03-20,2017-03
88804,0922de4af18de92fdca6fed66b34b66f,35ad814595f534fe564bec2692ae47be,delivered,2017-03-20 15:58:31,2017-03-20 15:58:31,2017-03-21 10:37:03,2017-03-27 14:05:45,2017-04-10 00:00:00,2017-03-20,2017-03
88816,699d09b1aa108d97e430e3b6062f554a,bae93fc9d3153d190f10dfaa31252ea9,processing,2017-03-15 21:29:20,2017-03-15 21:29:20,,,2017-04-26 00:00:00,2017-03-15,2017-03
88858,e32f30334d29fb3811f44538904a8517,87601c2e5f41dbe016d4693dc1ba415a,delivered,2017-03-15 18:31:57,2017-03-15 18:31:57,2017-03-20 09:24:02,2017-03-24 14:14:14,2017-04-10 00:00:00,2017-03-15,2017-03
88884,2c75c33f103e365438cc19a05d444b7f,409f91c4538ee2dd4b26280baf0df01a,shipped,2017-03-04 11:37:26,2017-03-07 04:05:27,2017-03-08 10:42:02,,2017-03-29 00:00:00,2017-03-04,2017-03
88889,4e15214b61d5e952ea58075636fc6e99,84f73ca99a149e5a5d3f5eb3b83e2e8b,delivered,2017-03-06 21:39:34,2017-03-08 02:43:15,2017-03-08 14:01:49,2017-03-23 06:45:01,2017-04-03 00:00:00,2017-03-06,2017-03
88900,44cdca8bf38481139be54d6defa74a02,588ef0ac9dda15671d5b8cb01687e8ea,delivered,2017-03-16 19:03:56,2017-03-16 19:03:56,2017-03-17 10:36:41,2017-03-21 11:18:33,2017-04-06 00:00:00,2017-03-16,2017-03
88978,2668da32aacf500cc535a4915f6efd91,bf44c65b0e07eaa3659c0c5c9ecbce69,delivered,2017-03-18 18:00:19,2017-03-18 18:00:19,2017-03-22 06:51:56,2017-03-29 17:07:43,2017-04-13 00:00:00,2017-03-18,2017-03
89130,285ab9426d6982034523a855f55a885e,9cf2c3fa2632cee748e1a59ca9d09b21,delivered,2017-03-08 22:47:40,2017-03-08 22:47:40,2017-03-09 08:53:20,2017-09-19 14:00:04,2017-04-06 00:00:00,2017-03-08,2017-03
89148,4fd4634c3c8d7f2b7788e9c3902565ab,8ba5ebeb32e198115c4c1d5f14b17ee1,delivered,2017-03-31 17:41:14,2017-03-31 17:55:11,2017-04-03 16:34:10,2017-04-05 15:56:37,2017-04-20 00:00:00,2017-03-31,2017-03
89150,5c738a35c11d2bc6e99d39e84dd7102a,e2d5922a7a58769d397823045121218b,delivered,2017-03-21 18:25:08,2017-03-21 18:25:08,2017-03-22 16:15:11,2017-03-27 12:26:53,2017-04-07 00:00:00,2017-03-21,2017-03
89171,9c0bb2c7680b4f084fc874b19722fc88,7808689ebbb205dfe2aab1d6b8dcf0d4,delivered,2017-03-11 11:27:21,2017-03-11 11:27:21,2017-03-14 06:08:10,2017-03-16 14:13:45,2017-04-04 00:00:00,2017-03-11,2017-03
89175,e239f429ea5c15f21824633bf737793b,c9233ba6b5bc56e3863402f020a416e4,delivered,2017-03-29 11:34:31,2017-03-31 02:15:30,2017-04-03 15:22:41,2017-04-11 09:44:11,2017-04-25 00:00:00,2017-03-29,2017-03
89187,0b888bf3da7f8e0586d742ecbff15fd0,0f655d5748dc588ce7b67646cd32fc34,delivered,2017-03-27 22:43:03,2017-03-27 22:55:11,2017-03-29 13:57:36,2017-04-06 14:42:48,2017-05-03 00:00:00,2017-03-27,2017-03
89211,b8fc541ddf448e0a01b133c5f34947dd,8c17ad58391be1710f7f14d41e68d882,delivered,2017-03-07 16:58:41,2017-03-09 02:45:36,2017-03-09 13:25:18,2017-03-13 16:03:42,2017-03-31 00:00:00,2017-03-07,2017-03
89212,ab532e8d49a6cd8848ec641843b39b93,1c6a3710fa07390762846e86a7dbb490,delivered,2017-03-14 23:25:10,2017-03-14 23:25:10,2017-03-16 11:53:35,2017-03-24 14:59:49,2017-04-03 00:00:00,2017-03-14,2017-03
89298,a2456e7f02197951664897a94c87242d,7317f41f2cf650174af819cdb68284f0,delivered,2017-03-30 11:39:20,2017-03-30 11:50:09,2017-03-30 16:45:30,2017-05-04 14:32:43,2017-05-10 00:00:00,2017-03-30,2017-03
89310,9316147043211eeedaabc94074a8d9ca,99e291d0698cbe6d49cf14061c4c7eba,delivered,2017-03-11 17:52:04,2017-03-11 17:52:04,2017-03-13 14:44:10,2017-03-20 08:38:08,2017-03-31 00:00:00,2017-03-11,2017-03
89331,840a77e5812e6cb838f4957339f5aa2c,d671f3c7672d55bf5cf119326e5c86e9,delivered,2017-03-06 13:13:02,2017-03-06 13:25:12,2017-03-07 09:51:28,2017-03-16 11:44:43,2017-04-04 00:00:00,2017-03-06,2017-03
89353,45b8bb0bfeacbf5aebe4c3f5cbcd2b06,0734e8ed607954bb0d89e1d9435cec68,delivered,2017-03-13 23:46:04,2017-03-13 23:46:04,2017-03-14 10:22:22,2017-03-16 10:34:23,2017-04-03 00:00:00,2017-03-13,2017-03
89365,8429c84330a72186ef73cee90cd9a9c1,1161db8e37138cee6325f9614e837474,delivered,2017-03-01 11:11:44,2017-03-01 11:25:10,2017-03-01 11:42:21,2017-03-05 08:32:09,2017-03-20 00:00:00,2017-03-01,2017-03
89526,d681e67cbf0c8f6d2b67a6b6871d7f50,c38a80e0350ff3bb0771ef23799199c3,delivered,2017-03-28 08:58:30,2017-03-28 09:10:25,2017-03-29 12:08:23,2017-03-31 13:03:15,2017-04-17 00:00:00,2017-03-28,2017-03
89566,de0ebf283e8fdeeb755023c5db9aa59c,d0b8be267d331592e55b5f20d7a2d702,delivered,2017-03-17 12:57:56,2017-03-17 12:57:56,2017-03-17 14:03:52,2017-03-24 16:00:16,2017-04-11 00:00:00,2017-03-17,2017-03
89577,c8f6f16968064fb152e6eef1952c2f09,c58112b9e009984efe84aba77401f3b4,delivered,2017-03-18 18:18:22,2017-03-18 18:18:22,2017-03-22 16:40:46,2017-03-27 09:36:13,2017-05-09 00:00:00,2017-03-18,2017-03
89580,ad63b1036f777673118b46ace8ac9a27,47905cedf9b5eff2ff7136a4db4ea33a,delivered,2017-03-05 12:34:06,2017-03-05 13:05:56,2017-03-06 08:20:42,2017-03-13 14:19:01,2017-04-04 00:00:00,2017-03-05,2017-03
89603,f287fe40c60961ff917acd403b4f19ed,148058a31cfe793e8ec06bd886364af8,delivered,2017-03-16 20:31:49,2017-03-16 20:31:49,2017-03-22 04:53:50,2017-04-07 15:12:43,2017-04-17 00:00:00,2017-03-16,2017-03
89642,3f3410465f157511bd8a870e53348d17,a840c0d240eb6afb1b5f0435ec7b9d0d,delivered,2017-03-27 23:07:18,2017-03-27 23:23:37,2017-03-30 15:40:13,2017-04-10 10:57:34,2017-05-02 00:00:00,2017-03-27,2017-03
89811,821e765f0bcdbdc5e6769985ddc5875b,05b7d2db0e6f42afea1969d78034d011,delivered,2017-03-10 11:52:07,2017-03-10 11:52:07,2017-03-10 13:44:50,2017-03-17 08:24:56,2017-03-31 00:00:00,2017-03-10,2017-03
89844,51f1a03bb8aae115ea6387a8e7edc7e7,d568e7d521edb18c32a390f5862b9783,delivered,2017-03-09 15:53:07,2017-03-09 15:53:07,2017-03-10 16:40:38,2017-03-20 06:37:51,2017-03-31 00:00:00,2017-03-09,2017-03
89919,1560a63a0c01388598eac8e14a503f2d,fea4aeeb4b4426cef48af6376ff8b27e,delivered,2017-03-31 12:33:22,2017-03-31 13:05:18,2017-04-03 11:03:16,2017-04-12 14:08:29,2017-05-02 00:00:00,2017-03-31,2017-03
89947,443aabd96751d0f91e92d34dae9f473a,9a8bbd66115e373f060351c2383b5fa0,delivered,2017-03-03 08:07:21,2017-03-03 08:21:57,2017-03-06 14:29:10,2017-03-13 11:08:51,2017-03-27 00:00:00,2017-03-03,2017-03
90003,f6a08a1ed99bb5b7aac1460a4eb56521,548d07166173505e504703bfcb26294d,delivered,2017-03-28 18:47:33,2017-03-29 02:10:33,2017-03-29 13:08:29,2017-04-03 17:23:51,2017-04-19 00:00:00,2017-03-28,2017-03
90080,8c006b6688741e47144a6f79f96e225d,39a7c80a979c7dd2a212d30f216d9a87,delivered,2017-03-20 10:40:52,2017-03-20 10:40:52,2017-03-21 09:36:45,2017-03-24 17:47:40,2017-04-18 00:00:00,2017-03-20,2017-03
90107,116d9a3f0291e98b5dc5a0e568124662,6c45ba2a0257b104b407475efac538a6,delivered,2017-03-21 19:05:59,2017-03-21 19:05:59,2017-03-23 08:42:40,2017-04-06 14:33:32,2017-04-17 00:00:00,2017-03-21,2017-03
90144,966dc9fffe616512b8c5ec00294c21a7,0a067beb29d6e296865cd7810d98835f,delivered,2017-03-13 13:15:10,2017-03-13 13:15:10,2017-03-14 08:11:52,2017-03-20 17:28:01,2017-04-03 00:00:00,2017-03-13,2017-03
90198,de55aaef46848b1f0c47093ba2430a27,3f1ec723909aee2fdf8c1cc065479fb3,delivered,2017-03-27 11:53:57,2017-03-27 12:14:50,2017-03-28 14:14:55,2017-03-31 10:27:08,2017-04-13 00:00:00,2017-03-27,2017-03
90283,a12361dc52836f98226e3a57cf3569bf,e51a849b13ea096a88ed9cea9e9d8f4e,delivered,2017-03-13 10:30:25,2017-03-13 10:30:25,2017-03-16 08:32:58,2017-03-27 13:23:17,2017-04-07 00:00:00,2017-03-13,2017-03
90342,e55e4860fd8e46e38f351f994f9e06cb,676ee955ce60a3b6eaa8c816cfb7fb04,delivered,2017-03-12 01:19:21,2017-03-12 01:19:21,2017-03-13 11:13:31,2017-03-20 12:34:31,2017-03-30 00:00:00,2017-03-12,2017-03
90387,4a385052190a8e86f56e617e88b824e5,24711ace3546b459eb7b1adea4b90eb2,delivered,2017-03-27 00:36:00,2017-03-27 01:01:35,2017-03-31 08:03:21,2017-04-12 15:41:59,2017-04-25 00:00:00,2017-03-27,2017-03
90511,e869ee66bd99ad6dd1798055c4fe4830,7778ca9beea5b963e1b74322be4c7b5b,delivered,2017-03-14 00:25:55,2017-03-14 00:25:55,2017-03-15 16:16:38,2017-03-31 09:27:32,2017-04-18 00:00:00,2017-03-14,2017-03
90596,8aff7f05f86bbd5811e5cbbc9d8002e5,927a3f6fac595d5edcae64ace4b02a3a,delivered,2017-03-19 14:10:47,2017-03-19 14:10:47,2017-03-20 10:38:10,2017-03-28 15:27:19,2017-04-06 00:00:00,2017-03-19,2017-03
90653,1c2dcebc8729b58ef305048ff12b1540,f25f80e2caa76bc88369d6deb846f7e9,delivered,2017-03-12 14:05:07,2017-03-12 14:05:07,2017-03-15 12:37:51,2017-03-20 11:57:56,2017-04-03 00:00:00,2017-03-12,2017-03
90664,cb2ad554e5c2af7151fa9b324750df29,2b2ca3bbc17d390a83940038b7bb3e74,delivered,2017-03-10 19:44:33,2017-03-10 19:44:33,2017-03-13 10:44:30,2017-03-21 15:06:07,2017-03-31 00:00:00,2017-03-10,2017-03
