,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
88204,61c1e3cb15d9537106e729de9d839b6b,160ad5582eefd624723f85ae2a8adc17,delivered,2018-03-20 20:26:54,2018-03-20 20:48:14,2018-03-22 21:18:52,2018-04-18 17:19:40,2018-04-06 00:00:00,2018-03-20,2018-03
88216,629fa315ff87642a19a2464a30d7a6b4,9c112ce3719cf1d699e888a22df38e90,delivered,2018-03-28 15:01:02,2018-03-28 15:10:16,2018-04-11 00:17:20,2018-05-04 18:48:50,2018-05-16 00:00:00,2018-03-28,2018-03
88242,27ee3c5633d367f617c3dd7c5037edd7,0d68f4d8de943d4d32ec8f72f1d88230,delivered,2018-03-31 21:10:02,2018-03-31 21:27:42,2018-04-04 21:28:49,2018-04-05 13:38:32,2018-04-19 00:00:00,2018-03-31,2018-03
88258,3eb18430be4502566fc9ac46bdce44b1,46a6fa15b9f59db51c19aab8f0312bac,delivered,2018-03-07 14:46:20,2018-03-09 02:10:27,2018-03-20 16:32:54,2018-04-03 12:16:22,2018-04-10 00:00:00,2018-03-07,2018-03
88266,7ca7a07f7d966253bdf088730665e423,da7fc451a51f38c8c1b8b48dede669be,delivered,2018-03-28 00:23:11,2018-03-28 00:35:21,2018-03-29 22:05:11,2018-04-20 18:06:30,2018-04-20 00:00:00,2018-03-28,2018-03
88272,70c211135ce0c4f9d2eb19d0e95fb667,1027c017efceb6c66d22e9a51a2e42b6,delivered,2018-03-16 09:49:51,2018-03-16 10:24:41,2018-03-16 19:09:15,2018-03-22 19:48:38,2018-04-10 00:00:00,2018-03-16,2018-03
88273,4fb22a6181117d7a0532aab46cef0e03,d8297abd5bb5a4e26734e8fb3b57a79f,delivered,2018-03-19 23:36:24,2018-03-19 23:50:30,2018-03-21 21:05:13,2018-04-27 00:58:25,2018-04-09 00:00:00,2018-03-19,2018-03
88299,4584d6304fea8191d84facfb8370ef4e,499654dd7432303d04c7f7de76ce94ff,delivered,2018-03-17 08:39:05,2018-03-17 08:49:44,2018-03-20 01:24:41,2018-04-03 23:26:42,2018-04-05 00:00:00,2018-03-17,2018-03
88302,21608598d187cb9b14e7b81978c0e6bb,e5d7a41225348988930f7e38c2b5a434,delivered,2018-03-24 19:02:15,2018-03-24 20:08:25,2018-03-29 01:32:02,2018-04-19 21:11:56,2018-04-13 00:00:00,2018-03-24,2018-03
88307,8c7a5e0c8c232e87d70485ec3ce91549,9c32fd0f6852e77226bd2309dae25097,delivered,2018-03-02 00:15:24,2018-03-03 00:40:27,2018-03-05 18:19:04,2018-04-03 23:08:29,2018-04-04 00:00:00,2018-03-02,2018-03
88318,faf1c7dc5723c7925924611362802505,dc2aba65bed3f2645724f08112d296e1,delivered,2018-03-20 17:44:51,2018-03-20 17:55:36,2018-03-21 18:36:45,2018-04-03 22:12:16,2018-04-12 00:00:00,2018-03-20,2018-03
88329,8811b551e13f7f1be237272ebb8c30cb,caa4f57153e47838c4335d18d96bdc38,delivered,2018-03-08 00:01:28,2018-03-08 00:16:10,2018-03-08 16:38:49,2018-04-02 20:39:22,2018-03-27 00:00:00,2018-03-08,2018-03
88352,116665b63c365f63f79ab891a4a88cfd,e4041e33b658e847dc2627705fb128ec,delivered,2018-03-03 10:20:26,2018-03-03 10:35:47,2018-03-06 23:33:18,2018-03-21 10:48:34,2018-04-02 00:00:00,2018-03-03,2018-03
88354,582037320d4b45790340d0ceedac58a3,cc3af9d29350c28116f07aed3c92d267,delivered,2018-03-08 16:10:00,2018-03-08 16:55:51,2018-03-10 01:05:16,2018-03-20 23:54:26,2018-03-27 00:00:00,2018-03-08,2018-03
88357,0c8813b39ba09cc6fadb5ce2c80671fb,476249756d8e4fae218d4f3b6af0026b,delivered,2018-03-30 09:14:04,2018-03-30 09:55:22,2018-04-04 19:12:30,2018-04-17 17:57:26,2018-04-18 00:00:00,2018-03-30,2018-03
88419,eecbb8240f0eb71bec072e86dc50d8be,8333021eae0889032f2da220bc779ef3,delivered,2018-03-15 08:23:18,2018-03-15 08:35:27,2018-03-16 18:03:00,2018-03-23 04:58:39,2018-04-05 00:00:00,2018-03-15,2018-03
88424,bdccf03ca8600528b6f897db4f6329ef,bcbd6cac6872d044a9ad40f105793e57,delivered,2018-03-12 12:13:08,2018-03-12 12:29:14,2018-03-13 18:38:38,2018-04-16 15:58:40,2018-04-03 00:00:00,2018-03-12,2018-03
88433,16f981e32cf73c22679a3b0b76d97223,24a7e57f0bc1f83651b27e128845e8c5,delivered,2018-03-06 19:01:40,2018-03-06 19:10:31,2018-03-07 20:34:59,2018-03-09 23:24:51,2018-03-16 00:00:00,2018-03-06,2018-03
88456,6be7d999fa8bac782218f8e6281ff562,c81fe5c30e1cfabfeb1225fa672ffafa,delivered,2018-03-07 19:19:24,2018-03-07 19:35:36,2018-03-09 20:18:44,2018-03-27 21:28:41,2018-03-28 00:00:00,2018-03-07,2018-03
88461,0f9e79a42b9e6e14a8d7f913b4da0239,5e50e403092cc3519f7f59eb409084d2,delivered,2018-03-05 14:00:30,2018-03-05 14:15:25,2018-03-07 02:09:47,2018-04-06 20:02:40,2018-03-26 00:00:00,2018-03-05,2018-03
88476,a0a61328bad595cbe8e180cc3cdd4ced,438488a4ee40335948e2e3f5cfc74111,delivered,2018-03-13 17:47:54,2018-03-13 17:55:44,2018-03-14 21:35:43,2018-03-16 22:52:02,2018-03-26 00:00:00,2018-03-13,2018-03
88503,3928bef4d3f8fa821470cf243db72d24,24414a412311a39ecea65effcebfda99,delivered,2018-03-30 20:12:35,2018-03-30 20:27:19,2018-04-02 18:04:14,2018-04-12 13:28:26,2018-04-27 00:00:00,2018-03-30,2018-03
88513,182249661a8adda147e800e137d02999,a0f09497e2119a5fa038fd6e03d78381,delivered,2018-03-05 18:12:28,2018-03-06 03:49:36,2018-03-07 17:52:00,2018-03-14 20:38:26,2018-03-22 00:00:00,2018-03-05,2018-03
88518,ef0bfeea98c53b5b6fc4d39a7eeae081,d1ca2f71f763751aed6278bc5916151d,delivered,2018-03-21 20:09:14,2018-03-21 20:28:35,2018-03-23 01:13:06,2018-03-26 18:48:36,2018-04-03 00:00:00,2018-03-21,2018-03
88521,968ce3e13bbc09dc91d26a2f0208d99d,4889663f71ee9ec7d63cc79b7fe776f6,shipped,2018-03-04 14:24:23,2018-03-04 14:35:33,2018-03-07 02:07:10,,2018-03-22 00:00:00,2018-03-04,2018-03
88528,1dfdbd592873be9e467a641589b7595e,b1e427ff221ac2de74bf451c5e3d7206,delivered,2018-03-01 19:12:54,2018-03-03 02:51:26,2018-03-06 01:08:53,2018-03-15 22:04:32,2018-03-21 00:00:00,2018-03-01,2018-03
88534,1b81f91da4e3e80f225b9295696ca22d,beaa1d62438dc5303332577903629d07,delivered,2018-03-07 23:40:22,2018-03-09 02:35:29,2018-03-19 18:41:52,2018-03-20 19:38:28,2018-03-19 00:00:00,2018-03-07,2018-03
88539,4b2dd087c84d86e1b2ed309171ee0f96,c9b928a77a8b9f620c9540746d6eeefc,delivered,2018-03-02 19:17:32,2018-03-02 19:30:25,2018-03-07 19:34:23,2018-03-23 18:26:53,2018-04-02 00:00:00,2018-03-02,2018-03
88546,71c04eba03595f13adc87878455ffa92,e0064e1417dc16cadb558d1c5c0db377,delivered,2018-03-08 23:18:44,2018-03-09 00:32:23,2018-03-19 23:34:30,2018-03-27 16:58:31,2018-03-27 00:00:00,2018-03-08,2018-03
88548,64dca5c8f3f8a2c183455337d46ce896,316c698bdf2ad2046b2a3b5fcf9a4fcf,delivered,2018-03-21 14:58:45,2018-03-21 15:15:33,2018-03-27 23:18:39,2018-04-11 11:38:47,2018-04-12 00:00:00,2018-03-21,2018-03
88555,7900eb5f4c656f8e2b69ff8751a09e8a,c1a4c8eba56bf95b78267d837d0d3568,delivered,2018-03-27 11:08:41,2018-03-27 11:27:48,2018-03-28 17:58:50,2018-04-10 23:56:44,2018-04-24 00:00:00,2018-03-27,2018-03
88583,9941a0a6225e94809b6d9955bb16b594,7ea85f585581eb47056e7d88bc9dd900,delivered,2018-03-26 10:35:15,2018-03-26 10:47:54,2018-03-26 23:08:47,2018-03-27 17:12:59,2018-04-09 00:00:00,2018-03-26,2018-03
88596,1e9352dba893481b509cf78caedc1cc5,f80a4ebe5d3be56c0c304a5a1ee02918,delivered,2018-03-20 08:50:42,2018-03-20 09:08:36,2018-03-27 04:52:49,2018-04-23 16:46:35,2018-04-12 00:00:00,2018-03-20,2018-03
88626,c905cacaa6e015fbb73787c7c31fabaf,6af03066082921bc62c125b085440b76,delivered,2018-03-09 11:56:50,2018-03-10 13:27:52,2018-03-12 18:42:26,2018-03-23 18:15:53,2018-04-09 00:00:00,2018-03-09,2018-03
88649,3040863957c9336e7389512584639bb5,f6a9bfc46722d91dc2306b08a0b8e11a,delivered,2018-03-23 16:36:07,2018-03-23 16:50:56,2018-03-24 01:31:03,2018-04-05 20:32:38,2018-05-02 00:00:00,2018-03-23,2018-03
88658,20558ca5369266042d7354ad272ce035,7a3eeb05f6f5d2ae7197941b5b2042fd,delivered,2018-03-01 22:05:24,2018-03-01 22:15:36,2018-03-06 02:04:09,2018-03-16 16:07:29,2018-03-20 00:00:00,2018-03-01,2018-03
88665,7ce709f07a1593a395e419ec63e8a766,bf0d532260f2716121748dff1564a117,delivered,2018-03-09 14:16:32,2018-03-09 15:20:31,2018-03-12 16:28:39,2018-03-26 17:13:00,2018-04-04 00:00:00,2018-03-09,2018-03
88682,22f82f4ddd82eaceedd37f1da79e4e91,57706311eaa9567de77ec5cd329eeb7f,delivered,2018-03-02 10:05:07,2018-03-03 02:51:03,2018-03-06 20:12:45,2018-03-20 23:04:41,2018-03-21 00:00:00,2018-03-02,2018-03
88689,d29389c3c21bb08880e15429748e5ff4,9c77fb557d9f0893953dc65765db1ba7,delivered,2018-03-19 00:18:50,2018-03-19 00:30:36,2018-03-19 19:28:31,2018-03-29 14:59:39,2018-03-29 00:00:00,2018-03-19,2018-03
88706,885c76f54371ef662fb8e97b3338782a,4f37db872751039e79a1340249336e59,delivered,2018-03-07 17:51:30,2018-03-07 18:10:15,2018-03-08 19:02:15,2018-03-14 02:32:38,2018-03-23 00:00:00,2018-03-07,2018-03
88716,d8cdb1ec6e73dc6a9fcf2b7700afaf3c,fcb2ef0d55a8f60738b15012aab22da7,delivered,2018-03-18 19:56:52,2018-03-18 20:10:31,2018-03-20 15:54:56,2018-04-05 23:36:33,2018-04-06 00:00:00,2018-03-18,2018-03
88724,f69de9f3c79fe9e8689a3718ea110a12,cbeff49531b84619a15169ed10ccac20,delivered,2018-03-21 14:03:09,2018-03-21 15:50:40,2018-03-22 22:03:21,2018-03-27 20:47:38,2018-04-09 00:00:00,2018-03-21,2018-03
88741,b70b8b3007ddfc929dca4a5c3a183853,568c81833b6a399048abaa240f19927a,delivered,2018-03-22 14:19:08,2018-03-22 14:30:33,2018-03-24 00:48:29,2018-04-06 02:08:25,2018-04-16 00:00:00,2018-03-22,2018-03
88752,e16e5b4572640ddc3de053a9b0f6432b,5fe9534ea2fcc99fcd42e7d1d8ab9910,delivered,2018-03-05 15:34:40,2018-03-05 16:40:25,2018-03-09 15:38:36,2018-03-17 00:05:56,2018-04-02 00:00:00,2018-03-05,2018-03
88785,2c147afbdc4abf206bb061dbadef515a,60f3c199c495a872615c48f1d2abf372,delivered,2018-03-24 08:12:51,2018-03-24 11:48:09,2018-03-27 17:42:23,2018-04-09 21:37:46,2018-04-17 00:00:00,2018-03-24,2018-03
88796,1cc0e6e0f0b84a446c91dbc76f67f59c,5ee4b94ac8cfd32373f33e359e565d31,shipped,2018-03-12 01:17:08,2018-03-12 01:30:22,2018-03-13 21:55:27,,2018-04-19 00:00:00,2018-03-12,2018-03
88798,66c76ccb13c70d0badbc7764358ee4c0,3bcf1cad74998c8773a13cc46a2e083d,delivered,2018-03-27 08:56:03,2018-03-27 09:10:18,2018-03-29 23:28:42,2018-04-04 01:44:45,2018-04-24 00:00:00,2018-03-27,2018-03
88799,087e4c8f6ced94c453d434e9b2490e69,37075c62d22a087a6fbb30b8c6abcff3,delivered,2018-03-08 09:29:43,2018-03-09 02:15:47,2018-03-10 01:27:46,2018-03-21 18:38:52,2018-04-12 00:00:00,2018-03-08,2018-03
88842,5403c98d48610456dc07a78bdfc4ef9e,3440a5e520b9434c54cadba964374034,delivered,2018-03-21 21:34:07,2018-03-21 21:48:58,2018-03-23 23:08:45,2018-03-29 21:07:28,2018-04-18 00:00:00,2018-03-21,2018-03
88856,a03ba18c4454de2b89c3950fadd3748e,179e91a770ae20a05066598888a0d3ae,delivered,2018-03-19 16:44:28,2018-03-21 02:48:36,2018-03-22 21:33:38,2018-03-27 02:04:01,2018-04-16 00:00:00,2018-03-19,2018-03
88862,5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018-03-27 20:14:37,2018-03-27 20:30:15,2018-03-28 17:14:33,2018-04-13 17:56:37,2018-04-27 00:00:00,2018-03-27,2018-03
88877,7c0d40604f9f50fd1995e4f27c08d0d3,52f2245eb76402e2d7dc2e746e298790,delivered,2018-03-15 13:51:52,2018-03-15 14:10:01,2018-03-16 18:04:06,2018-03-28 19:48:23,2018-04-09 00:00:00,2018-03-15,2018-03
88881,7a3d2ead5f0bfacb2e4f56f869135853,94bbaeb7ce7b68494d2f6aacec994d24,delivered,2018-03-21 21:30:31,2018-03-23 02:30:45,2018-03-23 18:58:42,2018-04-05 21:38:26,2018-04-17 00:00:00,2018-03-21,2018-03
88905,46df573bb73f96f2ac4ed61858107f75,73de624c5fa35f4c6207d7fbd1f87c3d,delivered,2018-03-30 18:55:43,2018-03-30 19:10:13,2018-04-02 23:07:56,2018-04-06 18:22:07,2018-04-25 00:00:00,2018-03-30,2018-03
88914,0232512713ff84ce6ae5c96971894149,dd697a2e78207fa7b19293cccfb33729,delivered,2018-03-25 11:20:56,2018-03-27 03:55:46,2018-04-10 18:26:48,2018-04-11 18:48:49,2018-04-23 00:00:00,2018-03-25,2018-03
88921,88daafa15ce9145c1cc5d0a5b4fcaab1,5e47f0b16c49d0a6b4fe98c879bd5f3a,shipped,2018-03-19 17:28:25,2018-03-19 17:55:46,2018-03-21 18:48:34,,2018-04-13 00:00:00,2018-03-19,2018-03
88940,8639704c24e02476092cfccc3d4fcda5,c1797b9677f373db559a181a226f1c4f,delivered,2018-03-22 16:46:47,2018-03-22 17:30:27,2018-03-23 22:08:38,2018-04-04 22:14:27,2018-04-23 00:00:00,2018-03-22,2018-03
88955,793a100cf28df6888d0a77ae91032263,d220f8978da3b1262782fc27c5caf747,delivered,2018-03-15 09:46:23,2018-03-15 10:30:43,2018-03-16 22:42:01,2018-04-27 18:58:42,2018-04-03 00:00:00,2018-03-15,2018-03
88988,6fc77fe0941b9747d5cc3deae6025a4e,8d7bcfbe8caf1c7d288c6aabb3fec69f,delivered,2018-03-01 18:30:52,2018-03-01 19:09:35,2018-03-03 16:13:08,2018-03-16 22:51:53,2018-03-28 00:00:00,2018-03-01,2018-03
88989,8e90c3fae41af15f01fac3ca5b6037fb,edd4409bccadd8e40596bb9d66c91bf3,delivered,2018-03-07 00:16:37,2018-03-07 02:01:02,2018-03-07 18:07:35,2018-03-15 20:11:31,2018-04-09 00:00:00,2018-03-07,2018-03
89015,3fd7b46e6db1b2d7094ad6a73685ccc5,e21646ba7ddc970626699297b40fc428,delivered,2018-03-13 09:55:40,2018-03-15 03:10:10,2018-03-16 15:56:42,2018-04-13 14:32:48,2018-04-13 00:00:00,2018-03-13,2018-03
89029,33c7fbae8a82787f5f5524eaf5d8097f,93ca9447a930ae7ce4da8ef3c0380833,delivered,2018-03-19 09:42:32,2018-03-21 02:49:03,2018-03-21 19:28:30,2018-04-02 21:14:41,2018-04-05 00:00:00,2018-03-19,2018-03
89045,5cf545017493456f694c201f5019515b,c02524c62762e2a04a2b936b7f06f16d,delivered,2018-03-01 01:04:05,2018-03-01 01:35:13,2018-03-01 20:49:12,2018-03-12 14:08:57,2018-03-20 00:00:00,2018-03-01,2018-03
89047,a562dc4f82a34303219d36cffb2cdd2c,110cfcabde5f5070e596758fd20ad529,delivered,2018-03-06 14:17:27,2018-03-07 14:10:29,2018-03-09 16:19:31,2018-04-13 14:56:34,2018-03-29 00:00:00,2018-03-06,2018-03
89066,411790320f5670dfdaadb9d7a8b634d3,67d6db738535e3dc4fcb7d769091ca6e,delivered,2018-03-11 23:08:43,2018-03-13 01:30:23,2018-03-14 20:20:45,2018-04-10 20:43:40,2018-03-29 00:00:00,2018-03-11,2018-03
89070,f5d98cac84d7a766c2615a4262585d81,8af1d45868d3ddb8958b01865c0cf53f,delivered,2018-03-03 20:24:33,2018-03-03 20:35:30,2018-03-08 14:46:49,2018-04-10 22:41:34,2018-04-02 00:00:00,2018-03-03,2018-03
89072,adab4e8363237e2879135c67b6b73451,41fc6dd0d3fc7ee578e1a8c1f4fc4e13,delivered,2018-03-28 09:42:23,2018-03-29 03:29:04,2018-04-02 20:34:37,2018-04-11 15:41:55,2018-05-11 00:00:00,2018-03-28,2018-03
89090,325a9deca08aa5851eb6eea67f0414aa,a6137fdb179b9e20c03ff14f13137f5c,delivered,2018-03-19 19:50:50,2018-03-21 02:55:49,2018-03-22 16:55:26,2018-04-18 20:41:01,2018-04-23 00:00:00,2018-03-19,2018-03
89092,4b56b0f11819efbf57af78ef26982ca5,683fb9798e710428ce7304acbd9bbcaf,delivered,2018-03-21 18:49:06,2018-03-22 21:07:30,2018-03-28 20:28:52,2018-04-09 22:39:42,2018-04-19 00:00:00,2018-03-21,2018-03
89176,0fabec205828671bd770bcde304a41b3,9e360c86b97c7458c2066f452923b976,delivered,2018-03-15 14:10:24,2018-03-15 14:29:43,2018-03-16 17:42:28,2018-03-27 01:08:44,2018-04-13 00:00:00,2018-03-15,2018-03
89197,90e1fe92be310b125e91833c44a23970,6be9f40ab1c2bbbc711ed9d7279acfd9,delivered,2018-03-26 15:03:39,2018-03-26 15:15:18,2018-03-28 22:59:55,2018-04-10 20:58:41,2018-04-17 00:00:00,2018-03-26,2018-03
89209,34334129c5fc3f38fec577b122930761,029f546fde4adb1892e8800cb49b694b,delivered,2018-03-01 14:42:36,2018-03-01 15:40:24,2018-03-02 17:48:37,2018-03-16 22:26:43,2018-03-23 00:00:00,2018-03-01,2018-03
89215,0ec21892fbe1319a9e0363cab0066fb0,d58d04003ac810adac58890472e3a443,delivered,2018-03-07 16:02:00,2018-03-07 16:15:38,2018-03-09 16:16:27,2018-03-20 23:32:26,2018-03-23 00:00:00,2018-03-07,2018-03
89228,0acb20fb04c5f71d38da116f7b92ab63,aa4d5e529106b2c55313938226cd3f4e,delivered,2018-03-12 17:31:43,2018-03-12 18:09:30,2018-03-13 23:51:37,2018-03-15 17:54:56,2018-03-28 00:00:00,2018-03-12,2018-03
89237,22f7d2adca9b9787cd01ba3f09f8aa03,e8153efeb6784f17165fa9703078ac2d,delivered,2018-03-16 14:36:32,2018-03-16 14:50:26,2018-03-21 00:24:49,2018-03-21 16:49:34,2018-03-28 00:00:00,2018-03-16,2018-03
89250,c4bc2a01f871554711dadb82537413f2,4e20d9b32522aa8445bd483c315648af,delivered,2018-03-02 16:54:18,2018-03-02 17:40:32,2018-03-05 20:08:07,2018-03-06 21:59:01,2018-03-16 00:00:00,2018-03-02,2018-03
89251,17a9b6c2934cd7dbb1d08626843da4c4,c3e980e42f61eb41b268977e0688d858,delivered,2018-03-24 09:43:16,2018-03-24 11:41:09,2018-03-27 01:32:51,2018-03-28 20:08:48,2018-04-06 00:00:00,2018-03-24,2018-03
89255,e6669a7f1985f326ff52deb5f83ad040,8437fedb157d3dc90ad790e5d2c4c80d,delivered,2018-03-02 16:34:33,2018-03-02 17:20:22,2018-03-07 23:26:36,2018-03-19 23:42:04,2018-03-20 00:00:00,2018-03-02,2018-03
89265,e11ac0d86982b86bcde829263d5a38ec,7bddbcc91c2a6935d6c06d3cdeced6dd,delivered,2018-03-19 19:31:32,2018-03-19 20:35:32,2018-03-21 18:58:58,2018-04-06 23:58:28,2018-04-05 00:00:00,2018-03-19,2018-03
89267,659a4b8e5c9540667f4d4d5607bc8f79,a74f74bbbb5f762dbe2f38bff34d3e40,delivered,2018-03-06 11:18:36,2018-03-06 12:00:31,2018-03-09 21:52:35,2018-03-12 18:06:50,2018-03-16 00:00:00,2018-03-06,2018-03
89268,63e0cbb0f1ccbccf50bf1a9631fb56ba,0467e821c75897daf0241cf81a4b5854,delivered,2018-03-23 17:33:12,2018-03-23 17:48:28,2018-03-26 20:46:32,2018-03-29 16:28:50,2018-04-17 00:00:00,2018-03-23,2018-03
89269,e743287a2def21228e3becf7e66f6fef,837e2286b6a07331ea8f43f8f6f3b4fa,delivered,2018-03-15 16:06:52,2018-03-17 02:45:33,2018-03-19 19:56:27,2018-04-06 17:57:28,2018-04-03 00:00:00,2018-03-15,2018-03
89285,1407b8c9ec30eed1a581452a7106dba9,9379aa1c18e5838ac70d531dfa5505af,delivered,2018-03-28 19:34:07,2018-03-28 19:50:15,2018-03-29 16:52:51,2018-04-20 20:41:54,2018-04-23 00:00:00,2018-03-28,2018-03
89286,57287b46dc0f2bbc56c73b239cbc425c,f4d603262cb2ec87b7b6fc431853f3e7,delivered,2018-03-19 16:29:25,2018-03-19 16:50:43,2018-03-23 21:29:25,2018-04-05 23:19:01,2018-04-05 00:00:00,2018-03-19,2018-03
89289,df450661c1fd00e751bfcdff57c91082,f0ae114efa6004f2a4da63ddaae96edc,delivered,2018-03-18 16:07:03,2018-03-18 16:15:36,2018-03-21 15:13:26,2018-04-13 21:26:35,2018-04-24 00:00:00,2018-03-18,2018-03
89315,a4c4dbaf457d098ea8ec468099c6eaf0,8e72dff17f5a60442bfeb33745875e05,delivered,2018-03-22 14:36:53,2018-03-22 14:50:21,2018-03-27 01:09:06,2018-03-29 20:34:35,2018-04-10 00:00:00,2018-03-22,2018-03
89327,d9e76f277d933820125baad40dfbb9d1,dbeb6032cc304120dc34e825b99eaa2c,delivered,2018-03-02 10:35:48,2018-03-02 10:50:42,2018-03-06 20:47:43,2018-03-07 22:49:47,2018-03-16 00:00:00,2018-03-02,2018-03
89350,1bfc798ddb9dadbccfa5ae581d9919ec,282c2609c98cc89cc5ca74f59de5632a,delivered,2018-03-27 20:40:52,2018-03-27 20:55:27,2018-03-29 19:54:29,2018-04-19 19:14:33,2018-04-18 00:00:00,2018-03-27,2018-03
89361,a3f40d7f1e3446fb6bd73bb0373b0996,afb079080479ab5badeb44fc0cb140c7,delivered,2018-03-17 16:05:33,2018-03-17 16:31:14,2018-03-21 23:41:19,2018-03-22 15:41:23,2018-03-29 00:00:00,2018-03-17,2018-03
89366,21f3d0f22004d8bad479ca281e1f00a2,10a28db6b47db45e43477c3ceaa1046a,delivered,2018-03-08 16:00:52,2018-03-08 16:31:40,2018-03-09 22:46:44,2018-03-20 15:18:53,2018-03-29 00:00:00,2018-03-08,2018-03
89370,3dd45cc3460f14bbe6c2249a8019a450,1c545e18dbd33788d106af49dbb438cc,delivered,2018-03-31 21:31:43,2018-03-31 21:47:43,2018-04-02 19:33:27,2018-04-05 15:26:39,2018-04-18 00:00:00,2018-03-31,2018-03
89383,7c971e779cf367c04e3621cc1b81e352,44eb235a2b0149a226ea4a1f3eccff30,delivered,2018-03-03 17:23:28,2018-03-03 17:35:25,2018-03-06 01:34:56,2018-03-15 23:18:59,2018-04-03 00:00:00,2018-03-03,2018-03
89429,73e675969b9e5495c9d1c8d4b3b21e1e,a50e4e7bb24231f021e45bfed188d351,delivered,2018-03-02 18:09:36,2018-03-02 18:33:26,2018-03-06 16:49:06,2018-05-07 15:09:58,2018-03-27 00:00:00,2018-03-02,2018-03
89442,5c3478406a9223b2b32d6ab8e0334441,b1f7811c846dcae41ea3f396dcf9f860,delivered,2018-03-12 19:28:18,2018-03-14 03:40:34,2018-03-14 19:33:50,2018-04-09 15:54:56,2018-04-06 00:00:00,2018-03-12,2018-03
89454,d827e1e47dc185687102015449ff2e4a,e513cce67aa359a6097870e23e73c2e2,delivered,2018-03-15 20:08:00,2018-03-16 03:50:06,2018-03-28 18:41:59,2018-03-29 20:04:09,2018-04-12 00:00:00,2018-03-15,2018-03
89464,a167a25e5e6faf3098a732b7a75a41d5,ee1efc7f165c3d3c8dc2325d82e79b2d,delivered,2018-03-04 21:25:17,2018-03-06 03:55:59,2018-03-06 18:16:56,2018-03-15 20:50:42,2018-04-03 00:00:00,2018-03-04,2018-03
89471,9f80f54504b9a0002c494e13068044f0,489183cf22f5264d0774f03fbc6b17c5,delivered,2018-03-28 19:57:40,2018-03-28 20:10:12,2018-03-29 22:03:43,2018-04-09 22:48:37,2018-04-23 00:00:00,2018-03-28,2018-03
89508,46153df2944df735995bdec2866074fe,226bcd33db6fd7b7c3ed754db18659f6,delivered,2018-03-14 09:01:02,2018-03-15 08:56:29,2018-03-20 18:38:44,2018-03-27 11:22:03,2018-04-02 00:00:00,2018-03-14,2018-03
89522,a6342076665c42007b429ba796b34480,51474a10ad0b69711d52947b293f6e87,delivered,2018-03-03 02:51:40,2018-03-03 03:29:16,2018-03-07 23:18:58,2018-03-27 19:32:31,2018-03-21 00:00:00,2018-03-03,2018-03
89536,c502117a7895e7931e1362f69676ec36,933bc2021f00b2bc5ed3fee7c637f8dd,delivered,2018-03-15 11:54:21,2018-03-15 12:15:33,2018-03-16 17:52:48,2018-03-24 14:31:57,2018-04-05 00:00:00,2018-03-15,2018-03
89539,8489131c7dcc42a6d6d7df1be6802643,4993c7497504a9d16889ddf05e10be7e,delivered,2018-03-26 23:19:00,2018-03-26 23:30:14,2018-03-27 21:36:51,2018-05-11 11:42:34,2018-04-26 00:00:00,2018-03-26,2018-03
89553,4c4d6825f294e5d86048ffe4fce26334,95b19ba248d1ee412da89aa3db264179,delivered,2018-03-23 09:27:27,2018-03-23 09:36:03,2018-03-27 17:42:47,2018-04-17 22:34:49,2018-04-23 00:00:00,2018-03-23,2018-03
89572,7d78ea68e694cb6df0997bb8dca5cf15,548f3459f5efd20ef8bce6959a001175,delivered,2018-03-15 08:34:11,2018-03-15 08:49:38,2018-03-15 23:21:49,2018-04-02 17:32:20,2018-04-13 00:00:00,2018-03-15,2018-03
89604,ead20687129da8f5d89d831bb0772867,b296edf5dacd218b6457fddcbc0e7c0d,shipped,2018-03-08 07:06:35,2018-03-09 02:31:27,2018-03-09 17:01:37,,2018-04-19 00:00:00,2018-03-08,2018-03
89610,b3b4094d535004ba0ef19c96ba6dfd11,7fab87c1778bff3566834e0a48fff0b9,delivered,2018-03-29 15:40:05,2018-03-29 16:35:27,2018-04-02 23:31:45,2018-04-10 18:05:13,2018-05-02 00:00:00,2018-03-29,2018-03
89631,d9d03fe2697fd771cabf718ae4cc6b14,b60fa308b463e0861f9acc7c196a7536,delivered,2018-03-11 20:22:41,2018-03-11 21:20:31,2018-03-14 22:04:08,2018-03-27 13:08:49,2018-04-05 00:00:00,2018-03-11,2018-03
89637,cf57aabdd172a83f9c94d0800d5187c1,cc0767edfdacd11c67d2c55342421444,delivered,2018-03-24 18:59:48,2018-03-27 04:08:10,2018-04-04 20:46:46,2018-04-06 21:33:09,2018-04-06 00:00:00,2018-03-24,2018-03
89645,0332002e367c17e6c4111ae2dd8a6aaf,6e790a587e88f8751cf58bd0f45d8e15,delivered,2018-03-08 20:06:30,2018-03-10 03:49:27,2018-03-19 22:17:38,2018-03-26 20:39:57,2018-04-11 00:00:00,2018-03-08,2018-03
89650,412e4fb4c148a6d31f905c16481d75e6,bfb2b8355e699b53e863e2a2181b4bff,delivered,2018-03-12 08:31:35,2018-03-13 04:30:38,2018-03-13 20:08:45,2018-04-03 18:11:28,2018-04-12 00:00:00,2018-03-12,2018-03
